block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_11,46272945.29054414,91303004,496340
1,builder_18,proposer_19,51718381.53655762,133725008,1680780
2,builder_17,proposer_11,56617121.61325776,205979998,1187200
3,builder_17,proposer_8,63028940.01937311,255959997,1767000
4,builder_17,proposer_11,68071949.89346707,326299985,1471000
5,builder_19,proposer_1,75312251.66163835,352099996,1492800
6,builder_19,proposer_18,84467189.54014969,398900004,1506700
7,builder_19,proposer_4,94765442.25780833,428000002,1398700
8,builder_19,proposer_3,106226373.19294925,454399992,1363000
9,builder_19,proposer_18,118352679.11528881,466999991,1363000
10,builder_19,proposer_8,132352855.01249456,470999990,1363000
11,builder_19,proposer_16,142710267.10669747,475599999,1363000
12,builder_19,proposer_10,155628615.1908389,520100010,1363000
13,builder_19,proposer_0,169033268.0262283,522100012,1363000
14,builder_19,proposer_5,184187102.84837157,567300018,769000
15,builder_19,proposer_14,202597410.7660819,608500018,769000
16,builder_19,proposer_19,224493801.5015438,630200014,769000
17,builder_19,proposer_16,251391282.94647038,698300011,769000
18,builder_19,proposer_16,274248838.8969236,728500008,1000000
19,builder_19,proposer_17,297646214.2852217,730100006,1046500
20,builder_18,proposer_11,46272945.29054414,91303004,496340
21,builder_18,proposer_19,51718381.53655762,133725008,1680780
22,builder_17,proposer_11,56617121.61325776,205979998,1187200
23,builder_17,proposer_8,63028940.01937311,255959997,1767000
24,builder_17,proposer_11,68071949.89346707,326299985,1471000
25,builder_19,proposer_1,75312251.66163835,352099996,1492800
26,builder_19,proposer_18,84467189.54014969,398900004,1506700
27,builder_19,proposer_4,94765442.25780833,428000002,1398700
28,builder_19,proposer_3,106226373.19294925,454399992,1363000
29,builder_19,proposer_18,118352679.11528881,466999991,1363000
30,builder_19,proposer_8,132352855.01249456,470999990,1363000
31,builder_19,proposer_16,142710267.10669747,475599999,1363000
32,builder_19,proposer_10,155628615.1908389,520100010,1363000
33,builder_19,proposer_0,169033268.0262283,522100012,1363000
34,builder_19,proposer_5,184187102.84837157,567300018,769000
35,builder_19,proposer_14,202597410.7660819,608500018,769000
36,builder_19,proposer_19,224493801.5015438,630200014,769000
37,builder_19,proposer_16,251391282.94647038,698300011,769000
38,builder_19,proposer_16,274248838.8969236,728500008,1000000
39,builder_19,proposer_17,297646214.2852217,730100006,1046500
40,builder_18,proposer_11,46272945.29054414,91303004,496340
41,builder_18,proposer_19,51718381.53655762,133725008,1680780
42,builder_17,proposer_11,56617121.61325776,205979998,1187200
43,builder_17,proposer_8,63028940.01937311,255959997,1767000
44,builder_17,proposer_11,68071949.89346707,326299985,1471000
45,builder_19,proposer_1,75312251.66163835,352099996,1492800
46,builder_19,proposer_18,84467189.54014969,398900004,1506700
47,builder_19,proposer_4,94765442.25780833,428000002,1398700
48,builder_19,proposer_3,106226373.19294925,454399992,1363000
49,builder_19,proposer_18,118352679.11528881,466999991,1363000
50,builder_19,proposer_8,132352855.01249456,470999990,1363000
51,builder_19,proposer_16,142710267.10669747,475599999,1363000
52,builder_19,proposer_10,155628615.1908389,520100010,1363000
53,builder_19,proposer_0,169033268.0262283,522100012,1363000
54,builder_19,proposer_5,184187102.84837157,567300018,769000
55,builder_19,proposer_14,202597410.7660819,608500018,769000
56,builder_19,proposer_19,224493801.5015438,630200014,769000
57,builder_19,proposer_16,251391282.94647038,698300011,769000
58,builder_19,proposer_16,274248838.8969236,728500008,1000000
59,builder_19,proposer_17,297646214.2852217,730100006,1046500
60,builder_18,proposer_11,46272945.29054414,91303004,496340
61,builder_18,proposer_19,51718381.53655762,133725008,1680780
62,builder_17,proposer_11,56617121.61325776,205979998,1187200
63,builder_17,proposer_8,63028940.01937311,255959997,1767000
64,builder_17,proposer_11,68071949.89346707,326299985,1471000
65,builder_19,proposer_1,75312251.66163835,352099996,1492800
66,builder_19,proposer_18,84467189.54014969,398900004,1506700
67,builder_19,proposer_4,94765442.25780833,428000002,1398700
68,builder_19,proposer_3,106226373.19294925,454399992,1363000
69,builder_19,proposer_18,118352679.11528881,466999991,1363000
70,builder_19,proposer_8,132352855.01249456,470999990,1363000
71,builder_19,proposer_16,142710267.10669747,475599999,1363000
72,builder_19,proposer_10,155628615.1908389,520100010,1363000
73,builder_19,proposer_0,169033268.0262283,522100012,1363000
74,builder_19,proposer_5,184187102.84837157,567300018,769000
75,builder_19,proposer_14,202597410.7660819,608500018,769000
76,builder_19,proposer_19,224493801.5015438,630200014,769000
77,builder_19,proposer_16,251391282.94647038,698300011,769000
78,builder_19,proposer_16,274248838.8969236,728500008,1000000
79,builder_19,proposer_17,297646214.2852217,730100006,1046500
80,builder_18,proposer_11,46272945.29054414,91303004,496340
81,builder_18,proposer_19,51718381.53655762,133725008,1680780
82,builder_17,proposer_11,56617121.61325776,205979998,1187200
83,builder_17,proposer_8,63028940.01937311,255959997,1767000
84,builder_17,proposer_11,68071949.89346707,326299985,1471000
85,builder_19,proposer_1,75312251.66163835,352099996,1492800
86,builder_19,proposer_18,84467189.54014969,398900004,1506700
87,builder_19,proposer_4,94765442.25780833,428000002,1398700
88,builder_19,proposer_3,106226373.19294925,454399992,1363000
89,builder_19,proposer_18,118352679.11528881,466999991,1363000
90,builder_19,proposer_8,132352855.01249456,470999990,1363000
91,builder_19,proposer_16,142710267.10669747,475599999,1363000
92,builder_19,proposer_10,155628615.1908389,520100010,1363000
93,builder_19,proposer_0,169033268.0262283,522100012,1363000
94,builder_19,proposer_5,184187102.84837157,567300018,769000
95,builder_19,proposer_14,202597410.7660819,608500018,769000
96,builder_19,proposer_19,224493801.5015438,630200014,769000
97,builder_19,proposer_16,251391282.94647038,698300011,769000
98,builder_19,proposer_16,274248838.8969236,728500008,1000000
99,builder_19,proposer_17,297646214.2852217,730100006,1046500
100,builder_18,proposer_11,46272945.29054414,91303004,496340
101,builder_18,proposer_19,51718381.53655762,133725008,1680780
102,builder_17,proposer_11,56617121.61325776,205979998,1187200
103,builder_17,proposer_8,63028940.01937311,255959997,1767000
104,builder_17,proposer_11,68071949.89346707,326299985,1471000
105,builder_19,proposer_1,75312251.66163835,352099996,1492800
106,builder_19,proposer_18,84467189.54014969,398900004,1506700
107,builder_19,proposer_4,94765442.25780833,428000002,1398700
108,builder_19,proposer_3,106226373.19294925,454399992,1363000
109,builder_19,proposer_18,118352679.11528881,466999991,1363000
110,builder_19,proposer_8,132352855.01249456,470999990,1363000
111,builder_19,proposer_16,142710267.10669747,475599999,1363000
112,builder_19,proposer_10,155628615.1908389,520100010,1363000
113,builder_19,proposer_0,169033268.0262283,522100012,1363000
114,builder_19,proposer_5,184187102.84837157,567300018,769000
115,builder_19,proposer_14,202597410.7660819,608500018,769000
116,builder_19,proposer_19,224493801.5015438,630200014,769000
117,builder_19,proposer_16,251391282.94647038,698300011,769000
118,builder_19,proposer_16,274248838.8969236,728500008,1000000
119,builder_19,proposer_17,297646214.2852217,730100006,1046500
120,builder_18,proposer_11,46272945.29054414,91303004,496340
121,builder_18,proposer_19,51718381.53655762,133725008,1680780
122,builder_17,proposer_11,56617121.61325776,205979998,1187200
123,builder_17,proposer_8,63028940.01937311,255959997,1767000
124,builder_17,proposer_11,68071949.89346707,326299985,1471000
125,builder_19,proposer_1,75312251.66163835,352099996,1492800
126,builder_19,proposer_18,84467189.54014969,398900004,1506700
127,builder_19,proposer_4,94765442.25780833,428000002,1398700
128,builder_19,proposer_3,106226373.19294925,454399992,1363000
129,builder_19,proposer_18,118352679.11528881,466999991,1363000
130,builder_19,proposer_8,132352855.01249456,470999990,1363000
131,builder_19,proposer_16,142710267.10669747,475599999,1363000
132,builder_19,proposer_10,155628615.1908389,520100010,1363000
133,builder_19,proposer_0,169033268.0262283,522100012,1363000
134,builder_19,proposer_5,184187102.84837157,567300018,769000
135,builder_19,proposer_14,202597410.7660819,608500018,769000
136,builder_19,proposer_19,224493801.5015438,630200014,769000
137,builder_19,proposer_16,251391282.94647038,698300011,769000
138,builder_19,proposer_16,274248838.8969236,728500008,1000000
139,builder_19,proposer_17,297646214.2852217,730100006,1046500
140,builder_18,proposer_11,46272945.29054414,91303004,496340
141,builder_18,proposer_19,51718381.53655762,133725008,1680780
142,builder_17,proposer_11,56617121.61325776,205979998,1187200
143,builder_17,proposer_8,63028940.01937311,255959997,1767000
144,builder_17,proposer_11,68071949.89346707,326299985,1471000
145,builder_19,proposer_1,75312251.66163835,352099996,1492800
146,builder_19,proposer_18,84467189.54014969,398900004,1506700
147,builder_19,proposer_4,94765442.25780833,428000002,1398700
148,builder_19,proposer_3,106226373.19294925,454399992,1363000
149,builder_19,proposer_18,118352679.11528881,466999991,1363000
150,builder_19,proposer_8,132352855.01249456,470999990,1363000
151,builder_19,proposer_16,142710267.10669747,475599999,1363000
152,builder_19,proposer_10,155628615.1908389,520100010,1363000
153,builder_19,proposer_0,169033268.0262283,522100012,1363000
154,builder_19,proposer_5,184187102.84837157,567300018,769000
155,builder_19,proposer_14,202597410.7660819,608500018,769000
