block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_10,78567732.81706539,157357002,1229000
1,builder_19,proposer_10,85817749.4108841,174557002,6251080
2,builder_19,proposer_19,95412384.66931838,212460003,5656670
3,builder_19,proposer_14,104673841.8863361,234840000,1326290
4,builder_19,proposer_12,113275446.68159987,289890002,624810
5,builder_19,proposer_5,127012471.36037728,372200001,924090
6,builder_19,proposer_5,140599463.8258352,456850000,2114190
7,builder_19,proposer_4,157441025.53035375,501000000,2080290
8,builder_19,proposer_5,175482564.93376052,520900000,2137290
9,builder_19,proposer_11,191868900.11527163,554100000,2134990
10,builder_19,proposer_12,213078494.94455713,623600000,2169890
11,builder_19,proposer_4,232623047.79805768,679399999,3123490
12,builder_19,proposer_5,253166572.09579682,730099998,3123490
13,builder_19,proposer_0,282778176.22299737,768299999,10569490
14,builder_19,proposer_10,314642118.48882055,819200004,10563890
15,builder_19,proposer_14,348512724.9906869,866600011,1972190
16,builder_19,proposer_12,379133873.3116342,921300007,2047190
17,builder_19,proposer_1,417451405.1886774,929700003,2047190
18,builder_19,proposer_9,451489290.1580254,1011600000,2047190
19,builder_19,proposer_14,502410180.0446974,1039400000,1979290
20,builder_19,proposer_10,78567732.81706539,157357002,1229000
21,builder_19,proposer_10,85817749.4108841,174557002,6251080
22,builder_19,proposer_19,95412384.66931838,212460003,5656670
23,builder_19,proposer_14,104673841.8863361,234840000,1326290
24,builder_19,proposer_12,113275446.68159987,289890002,624810
25,builder_19,proposer_5,127012471.36037728,372200001,924090
26,builder_19,proposer_5,140599463.8258352,456850000,2114190
27,builder_19,proposer_4,157441025.53035375,501000000,2080290
28,builder_19,proposer_5,175482564.93376052,520900000,2137290
29,builder_19,proposer_11,191868900.11527163,554100000,2134990
30,builder_19,proposer_12,213078494.94455713,623600000,2169890
31,builder_19,proposer_4,232623047.79805768,679399999,3123490
32,builder_19,proposer_5,253166572.09579682,730099998,3123490
33,builder_19,proposer_0,282778176.22299737,768299999,10569490
34,builder_19,proposer_10,314642118.48882055,819200004,10563890
35,builder_19,proposer_14,348512724.9906869,866600011,1972190
36,builder_19,proposer_12,379133873.3116342,921300007,2047190
37,builder_19,proposer_1,417451405.1886774,929700003,2047190
38,builder_19,proposer_9,451489290.1580254,1011600000,2047190
39,builder_19,proposer_14,502410180.0446974,1039400000,1979290
40,builder_19,proposer_10,78567732.81706539,157357002,1229000
41,builder_19,proposer_10,85817749.4108841,174557002,6251080
42,builder_19,proposer_19,95412384.66931838,212460003,5656670
43,builder_19,proposer_14,104673841.8863361,234840000,1326290
44,builder_19,proposer_12,113275446.68159987,289890002,624810
45,builder_19,proposer_5,127012471.36037728,372200001,924090
46,builder_19,proposer_5,140599463.8258352,456850000,2114190
47,builder_19,proposer_4,157441025.53035375,501000000,2080290
48,builder_19,proposer_5,175482564.93376052,520900000,2137290
49,builder_19,proposer_11,191868900.11527163,554100000,2134990
50,builder_19,proposer_12,213078494.94455713,623600000,2169890
51,builder_19,proposer_4,232623047.79805768,679399999,3123490
52,builder_19,proposer_5,253166572.09579682,730099998,3123490
53,builder_19,proposer_0,282778176.22299737,768299999,10569490
54,builder_19,proposer_10,314642118.48882055,819200004,10563890
55,builder_19,proposer_14,348512724.9906869,866600011,1972190
56,builder_19,proposer_12,379133873.3116342,921300007,2047190
57,builder_19,proposer_1,417451405.1886774,929700003,2047190
58,builder_19,proposer_9,451489290.1580254,1011600000,2047190
59,builder_19,proposer_14,502410180.0446974,1039400000,1979290
60,builder_19,proposer_10,78567732.81706539,157357002,1229000
61,builder_19,proposer_10,85817749.4108841,174557002,6251080
62,builder_19,proposer_19,95412384.66931838,212460003,5656670
63,builder_19,proposer_14,104673841.8863361,234840000,1326290
64,builder_19,proposer_12,113275446.68159987,289890002,624810
65,builder_19,proposer_5,127012471.36037728,372200001,924090
66,builder_19,proposer_5,140599463.8258352,456850000,2114190
67,builder_19,proposer_4,157441025.53035375,501000000,2080290
68,builder_19,proposer_5,175482564.93376052,520900000,2137290
69,builder_19,proposer_11,191868900.11527163,554100000,2134990
70,builder_19,proposer_12,213078494.94455713,623600000,2169890
71,builder_19,proposer_4,232623047.79805768,679399999,3123490
72,builder_19,proposer_5,253166572.09579682,730099998,3123490
73,builder_19,proposer_0,282778176.22299737,768299999,10569490
74,builder_19,proposer_10,314642118.48882055,819200004,10563890
75,builder_19,proposer_14,348512724.9906869,866600011,1972190
76,builder_19,proposer_12,379133873.3116342,921300007,2047190
77,builder_19,proposer_1,417451405.1886774,929700003,2047190
78,builder_19,proposer_9,451489290.1580254,1011600000,2047190
79,builder_19,proposer_14,502410180.0446974,1039400000,1979290
80,builder_19,proposer_10,78567732.81706539,157357002,1229000
81,builder_19,proposer_10,85817749.4108841,174557002,6251080
82,builder_19,proposer_19,95412384.66931838,212460003,5656670
83,builder_19,proposer_14,104673841.8863361,234840000,1326290
84,builder_19,proposer_12,113275446.68159987,289890002,624810
85,builder_19,proposer_5,127012471.36037728,372200001,924090
86,builder_19,proposer_5,140599463.8258352,456850000,2114190
87,builder_19,proposer_4,157441025.53035375,501000000,2080290
88,builder_19,proposer_5,175482564.93376052,520900000,2137290
89,builder_19,proposer_11,191868900.11527163,554100000,2134990
90,builder_19,proposer_12,213078494.94455713,623600000,2169890
91,builder_19,proposer_4,232623047.79805768,679399999,3123490
92,builder_19,proposer_5,253166572.09579682,730099998,3123490
93,builder_19,proposer_0,282778176.22299737,768299999,10569490
94,builder_19,proposer_10,314642118.48882055,819200004,10563890
95,builder_19,proposer_14,348512724.9906869,866600011,1972190
96,builder_19,proposer_12,379133873.3116342,921300007,2047190
97,builder_19,proposer_1,417451405.1886774,929700003,2047190
98,builder_19,proposer_9,451489290.1580254,1011600000,2047190
99,builder_19,proposer_14,502410180.0446974,1039400000,1979290
100,builder_19,proposer_10,78567732.81706539,157357002,1229000
101,builder_19,proposer_10,85817749.4108841,174557002,6251080
102,builder_19,proposer_19,95412384.66931838,212460003,5656670
103,builder_19,proposer_14,104673841.8863361,234840000,1326290
104,builder_19,proposer_12,113275446.68159987,289890002,624810
105,builder_19,proposer_5,127012471.36037728,372200001,924090
106,builder_19,proposer_5,140599463.8258352,456850000,2114190
107,builder_19,proposer_4,157441025.53035375,501000000,2080290
108,builder_19,proposer_5,175482564.93376052,520900000,2137290
109,builder_19,proposer_11,191868900.11527163,554100000,2134990
110,builder_19,proposer_12,213078494.94455713,623600000,2169890
111,builder_19,proposer_4,232623047.79805768,679399999,3123490
112,builder_19,proposer_5,253166572.09579682,730099998,3123490
113,builder_19,proposer_0,282778176.22299737,768299999,10569490
114,builder_19,proposer_10,314642118.48882055,819200004,10563890
115,builder_19,proposer_14,348512724.9906869,866600011,1972190
116,builder_19,proposer_12,379133873.3116342,921300007,2047190
117,builder_19,proposer_1,417451405.1886774,929700003,2047190
118,builder_19,proposer_9,451489290.1580254,1011600000,2047190
119,builder_19,proposer_14,502410180.0446974,1039400000,1979290
120,builder_19,proposer_10,78567732.81706539,157357002,1229000
121,builder_19,proposer_10,85817749.4108841,174557002,6251080
122,builder_19,proposer_19,95412384.66931838,212460003,5656670
123,builder_19,proposer_14,104673841.8863361,234840000,1326290
124,builder_19,proposer_12,113275446.68159987,289890002,624810
125,builder_19,proposer_5,127012471.36037728,372200001,924090
126,builder_19,proposer_5,140599463.8258352,456850000,2114190
127,builder_19,proposer_4,157441025.53035375,501000000,2080290
128,builder_19,proposer_5,175482564.93376052,520900000,2137290
129,builder_19,proposer_11,191868900.11527163,554100000,2134990
130,builder_19,proposer_12,213078494.94455713,623600000,2169890
131,builder_19,proposer_4,232623047.79805768,679399999,3123490
132,builder_19,proposer_5,253166572.09579682,730099998,3123490
133,builder_19,proposer_0,282778176.22299737,768299999,10569490
134,builder_19,proposer_10,314642118.48882055,819200004,10563890
135,builder_19,proposer_14,348512724.9906869,866600011,1972190
136,builder_19,proposer_12,379133873.3116342,921300007,2047190
137,builder_19,proposer_1,417451405.1886774,929700003,2047190
138,builder_19,proposer_9,451489290.1580254,1011600000,2047190
139,builder_19,proposer_14,502410180.0446974,1039400000,1979290
140,builder_19,proposer_10,78567732.81706539,157357002,1229000
141,builder_19,proposer_10,85817749.4108841,174557002,6251080
142,builder_19,proposer_19,95412384.66931838,212460003,5656670
143,builder_19,proposer_14,104673841.8863361,234840000,1326290
144,builder_19,proposer_12,113275446.68159987,289890002,624810
145,builder_19,proposer_5,127012471.36037728,372200001,924090
146,builder_19,proposer_5,140599463.8258352,456850000,2114190
147,builder_19,proposer_4,157441025.53035375,501000000,2080290
148,builder_19,proposer_5,175482564.93376052,520900000,2137290
149,builder_19,proposer_11,191868900.11527163,554100000,2134990
150,builder_19,proposer_12,213078494.94455713,623600000,2169890
151,builder_19,proposer_4,232623047.79805768,679399999,3123490
152,builder_19,proposer_5,253166572.09579682,730099998,3123490
153,builder_19,proposer_0,282778176.22299737,768299999,10569490
154,builder_19,proposer_10,314642118.48882055,819200004,10563890
155,builder_19,proposer_14,348512724.9906869,866600011,1972190
156,builder_19,proposer_12,379133873.3116342,921300007,2047190
157,builder_19,proposer_1,417451405.1886774,929700003,2047190
158,builder_19,proposer_9,451489290.1580254,1011600000,2047190
159,builder_19,proposer_14,502410180.0446974,1039400000,1979290
160,builder_19,proposer_10,78567732.81706539,157357002,1229000
161,builder_19,proposer_10,85817749.4108841,174557002,6251080
162,builder_19,proposer_19,95412384.66931838,212460003,5656670
163,builder_19,proposer_14,104673841.8863361,234840000,1326290
164,builder_19,proposer_12,113275446.68159987,289890002,624810
165,builder_19,proposer_5,127012471.36037728,372200001,924090
166,builder_19,proposer_5,140599463.8258352,456850000,2114190
167,builder_19,proposer_4,157441025.53035375,501000000,2080290
168,builder_19,proposer_5,175482564.93376052,520900000,2137290
169,builder_19,proposer_11,191868900.11527163,554100000,2134990
170,builder_19,proposer_12,213078494.94455713,623600000,2169890
171,builder_19,proposer_4,232623047.79805768,679399999,3123490
172,builder_19,proposer_5,253166572.09579682,730099998,3123490
173,builder_19,proposer_0,282778176.22299737,768299999,10569490
174,builder_19,proposer_10,314642118.48882055,819200004,10563890
175,builder_19,proposer_14,348512724.9906869,866600011,1972190
176,builder_19,proposer_12,379133873.3116342,921300007,2047190
177,builder_19,proposer_1,417451405.1886774,929700003,2047190
178,builder_19,proposer_9,451489290.1580254,1011600000,2047190
