block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_0,39599895.24854302,76900009,53600
1,builder_6,proposer_11,43796549.6880458,101030009,53600
2,builder_16,proposer_16,48390660.66990107,116820063,336200
3,builder_6,proposer_9,53545357.715082765,118180083,336200
4,builder_4,proposer_4,59088609.26985411,119880075,336200
5,builder_4,proposer_4,65241547.40853076,121580073,336200
6,builder_4,proposer_15,71694061.37677595,155170064,336200
7,builder_4,proposer_4,79361120.09205543,158230056,336200
8,builder_4,proposer_18,87786746.55221629,159590048,336200
9,builder_4,proposer_5,95189413.48289323,161790039,336200
10,builder_4,proposer_5,103802329.61729059,229090008,632200
11,builder_4,proposer_14,115919775.1410339,257010002,632200
12,builder_16,proposer_3,126175180.63006356,276869995,618000
13,builder_16,proposer_15,140502478.7232251,316300029,1387000
14,builder_16,proposer_11,154535667.420944,334600041,1387000
15,builder_16,proposer_14,170272740.65362096,342100049,1387000
16,builder_16,proposer_7,190182363.41996077,353800054,1387000
17,builder_16,proposer_2,210719318.99085528,376600040,1387000
18,builder_16,proposer_11,229988878.995478,402400034,1387000
19,builder_17,proposer_17,255631739.44788668,423700026,1387000
20,builder_6,proposer_0,39599895.24854302,76900009,53600
21,builder_6,proposer_11,43796549.6880458,101030009,53600
22,builder_16,proposer_16,48390660.66990107,116820063,336200
23,builder_6,proposer_9,53545357.715082765,118180083,336200
24,builder_4,proposer_4,59088609.26985411,119880075,336200
25,builder_4,proposer_4,65241547.40853076,121580073,336200
26,builder_4,proposer_15,71694061.37677595,155170064,336200
27,builder_4,proposer_4,79361120.09205543,158230056,336200
28,builder_4,proposer_18,87786746.55221629,159590048,336200
29,builder_4,proposer_5,95189413.48289323,161790039,336200
30,builder_4,proposer_5,103802329.61729059,229090008,632200
31,builder_4,proposer_14,115919775.1410339,257010002,632200
32,builder_16,proposer_3,126175180.63006356,276869995,618000
33,builder_16,proposer_15,140502478.7232251,316300029,1387000
34,builder_16,proposer_11,154535667.420944,334600041,1387000
35,builder_16,proposer_14,170272740.65362096,342100049,1387000
36,builder_16,proposer_7,190182363.41996077,353800054,1387000
37,builder_16,proposer_2,210719318.99085528,376600040,1387000
38,builder_16,proposer_11,229988878.995478,402400034,1387000
39,builder_17,proposer_17,255631739.44788668,423700026,1387000
40,builder_6,proposer_0,39599895.24854302,76900009,53600
41,builder_6,proposer_11,43796549.6880458,101030009,53600
42,builder_16,proposer_16,48390660.66990107,116820063,336200
43,builder_6,proposer_9,53545357.715082765,118180083,336200
44,builder_4,proposer_4,59088609.26985411,119880075,336200
45,builder_4,proposer_4,65241547.40853076,121580073,336200
46,builder_4,proposer_15,71694061.37677595,155170064,336200
47,builder_4,proposer_4,79361120.09205543,158230056,336200
48,builder_4,proposer_18,87786746.55221629,159590048,336200
49,builder_4,proposer_5,95189413.48289323,161790039,336200
50,builder_4,proposer_5,103802329.61729059,229090008,632200
51,builder_4,proposer_14,115919775.1410339,257010002,632200
52,builder_16,proposer_3,126175180.63006356,276869995,618000
53,builder_16,proposer_15,140502478.7232251,316300029,1387000
54,builder_16,proposer_11,154535667.420944,334600041,1387000
55,builder_16,proposer_14,170272740.65362096,342100049,1387000
56,builder_16,proposer_7,190182363.41996077,353800054,1387000
57,builder_16,proposer_2,210719318.99085528,376600040,1387000
58,builder_16,proposer_11,229988878.995478,402400034,1387000
59,builder_17,proposer_17,255631739.44788668,423700026,1387000
60,builder_6,proposer_0,39599895.24854302,76900009,53600
61,builder_6,proposer_11,43796549.6880458,101030009,53600
62,builder_16,proposer_16,48390660.66990107,116820063,336200
63,builder_6,proposer_9,53545357.715082765,118180083,336200
64,builder_4,proposer_4,59088609.26985411,119880075,336200
