block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_15,84095878.81827323,164613999,6468300
1,builder_17,proposer_18,93189695.84905174,269078004,5739400
2,builder_17,proposer_5,101082714.15117545,415648001,24344190
3,builder_17,proposer_19,113123772.9464461,495940008,25315490
4,builder_17,proposer_2,125994112.18881495,582100008,24514690
5,builder_17,proposer_18,136919602.54509655,638800007,24562190
6,builder_18,proposer_15,151629749.77701336,724800005,24692380
7,builder_17,proposer_5,166901787.7703892,752800005,24679600
8,builder_17,proposer_13,185072257.87715206,800100005,23961800
9,builder_17,proposer_10,205094792.5289456,900000005,25616800
10,builder_17,proposer_18,227225933.06799185,942699998,25777800
11,builder_17,proposer_12,246000293.74940944,1000199997,25616800
12,builder_17,proposer_13,272779379.6259178,1017099996,24547000
13,builder_17,proposer_7,304645981.537205,1041399998,23445700
14,builder_17,proposer_13,334711267.2081302,1182000000,23771900
15,builder_17,proposer_1,374269552.01608086,1207000000,23106900
16,builder_17,proposer_6,404460590.7686185,1298300002,22960900
17,builder_17,proposer_7,444157576.44440305,1345599998,23170400
18,builder_17,proposer_14,494164641.7305454,1436399997,22898000
19,builder_17,proposer_10,549442800.5511453,1532599994,22947100
20,builder_17,proposer_15,84095878.81827323,164613999,6468300
21,builder_17,proposer_18,93189695.84905174,269078004,5739400
22,builder_17,proposer_5,101082714.15117545,415648001,24344190
23,builder_17,proposer_19,113123772.9464461,495940008,25315490
24,builder_17,proposer_2,125994112.18881495,582100008,24514690
25,builder_17,proposer_18,136919602.54509655,638800007,24562190
26,builder_18,proposer_15,151629749.77701336,724800005,24692380
27,builder_17,proposer_5,166901787.7703892,752800005,24679600
28,builder_17,proposer_13,185072257.87715206,800100005,23961800
29,builder_17,proposer_10,205094792.5289456,900000005,25616800
30,builder_17,proposer_18,227225933.06799185,942699998,25777800
31,builder_17,proposer_12,246000293.74940944,1000199997,25616800
32,builder_17,proposer_13,272779379.6259178,1017099996,24547000
33,builder_17,proposer_7,304645981.537205,1041399998,23445700
34,builder_17,proposer_13,334711267.2081302,1182000000,23771900
35,builder_17,proposer_1,374269552.01608086,1207000000,23106900
36,builder_17,proposer_6,404460590.7686185,1298300002,22960900
37,builder_17,proposer_7,444157576.44440305,1345599998,23170400
38,builder_17,proposer_14,494164641.7305454,1436399997,22898000
39,builder_17,proposer_10,549442800.5511453,1532599994,22947100
40,builder_17,proposer_15,84095878.81827323,164613999,6468300
41,builder_17,proposer_18,93189695.84905174,269078004,5739400
42,builder_17,proposer_5,101082714.15117545,415648001,24344190
43,builder_17,proposer_19,113123772.9464461,495940008,25315490
44,builder_17,proposer_2,125994112.18881495,582100008,24514690
45,builder_17,proposer_18,136919602.54509655,638800007,24562190
46,builder_18,proposer_15,151629749.77701336,724800005,24692380
47,builder_17,proposer_5,166901787.7703892,752800005,24679600
48,builder_17,proposer_13,185072257.87715206,800100005,23961800
49,builder_17,proposer_10,205094792.5289456,900000005,25616800
50,builder_17,proposer_18,227225933.06799185,942699998,25777800
51,builder_17,proposer_12,246000293.74940944,1000199997,25616800
52,builder_17,proposer_13,272779379.6259178,1017099996,24547000
53,builder_17,proposer_7,304645981.537205,1041399998,23445700
54,builder_17,proposer_13,334711267.2081302,1182000000,23771900
55,builder_17,proposer_1,374269552.01608086,1207000000,23106900
56,builder_17,proposer_6,404460590.7686185,1298300002,22960900
57,builder_17,proposer_7,444157576.44440305,1345599998,23170400
58,builder_17,proposer_14,494164641.7305454,1436399997,22898000
59,builder_17,proposer_10,549442800.5511453,1532599994,22947100
60,builder_17,proposer_15,84095878.81827323,164613999,6468300
61,builder_17,proposer_18,93189695.84905174,269078004,5739400
62,builder_17,proposer_5,101082714.15117545,415648001,24344190
63,builder_17,proposer_19,113123772.9464461,495940008,25315490
64,builder_17,proposer_2,125994112.18881495,582100008,24514690
65,builder_17,proposer_18,136919602.54509655,638800007,24562190
66,builder_18,proposer_15,151629749.77701336,724800005,24692380
67,builder_17,proposer_5,166901787.7703892,752800005,24679600
68,builder_17,proposer_13,185072257.87715206,800100005,23961800
69,builder_17,proposer_10,205094792.5289456,900000005,25616800
70,builder_17,proposer_18,227225933.06799185,942699998,25777800
71,builder_17,proposer_12,246000293.74940944,1000199997,25616800
72,builder_17,proposer_13,272779379.6259178,1017099996,24547000
73,builder_17,proposer_7,304645981.537205,1041399998,23445700
74,builder_17,proposer_13,334711267.2081302,1182000000,23771900
75,builder_17,proposer_1,374269552.01608086,1207000000,23106900
76,builder_17,proposer_6,404460590.7686185,1298300002,22960900
77,builder_17,proposer_7,444157576.44440305,1345599998,23170400
78,builder_17,proposer_14,494164641.7305454,1436399997,22898000
79,builder_17,proposer_10,549442800.5511453,1532599994,22947100
80,builder_17,proposer_15,84095878.81827323,164613999,6468300
81,builder_17,proposer_18,93189695.84905174,269078004,5739400
82,builder_17,proposer_5,101082714.15117545,415648001,24344190
83,builder_17,proposer_19,113123772.9464461,495940008,25315490
84,builder_17,proposer_2,125994112.18881495,582100008,24514690
85,builder_17,proposer_18,136919602.54509655,638800007,24562190
86,builder_18,proposer_15,151629749.77701336,724800005,24692380
87,builder_17,proposer_5,166901787.7703892,752800005,24679600
88,builder_17,proposer_13,185072257.87715206,800100005,23961800
89,builder_17,proposer_10,205094792.5289456,900000005,25616800
