block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_11,proposer_11,68924211.70867476,136894997,705730
1,builder_11,proposer_1,77215851.08392079,323282008,754830
2,builder_11,proposer_5,83986013.84479319,375370014,171430
3,builder_6,proposer_3,92790795.7163421,626660007,5099500
4,builder_10,proposer_5,103074996.80989714,698010007,5006300
5,builder_10,proposer_13,113045987.89431326,732800003,4915540
6,builder_10,proposer_0,125857202.49099885,831000020,5184340
7,builder_10,proposer_1,136712556.82155544,918239997,5957540
8,builder_10,proposer_12,152385235.78621098,950739993,5716040
9,builder_10,proposer_13,164439170.11479813,1002339996,5678060
10,builder_10,proposer_17,180359258.54787728,1025399994,5265960
11,builder_10,proposer_5,194730714.36004722,1075499986,5265960
12,builder_10,proposer_11,210614497.5560136,1129599993,5148760
13,builder_11,proposer_8,234665270.50257105,1146399984,5162660
14,builder_10,proposer_10,258946611.08352992,1157519999,23358760
15,builder_11,proposer_11,283217756.71720773,1181919994,23372960
16,builder_11,proposer_6,311417310.7389648,1237019996,23422060
17,builder_11,proposer_14,344139880.6804372,1260519992,23422060
18,builder_10,proposer_14,375731762.84250826,1263219995,23422060
19,builder_11,proposer_3,416681132.4116259,1265419994,23409760
20,builder_11,proposer_11,68924211.70867476,136894997,705730
21,builder_11,proposer_1,77215851.08392079,323282008,754830
22,builder_11,proposer_5,83986013.84479319,375370014,171430
23,builder_6,proposer_3,92790795.7163421,626660007,5099500
24,builder_10,proposer_5,103074996.80989714,698010007,5006300
25,builder_10,proposer_13,113045987.89431326,732800003,4915540
26,builder_10,proposer_0,125857202.49099885,831000020,5184340
27,builder_10,proposer_1,136712556.82155544,918239997,5957540
28,builder_10,proposer_12,152385235.78621098,950739993,5716040
29,builder_10,proposer_13,164439170.11479813,1002339996,5678060
30,builder_10,proposer_17,180359258.54787728,1025399994,5265960
31,builder_10,proposer_5,194730714.36004722,1075499986,5265960
32,builder_10,proposer_11,210614497.5560136,1129599993,5148760
33,builder_11,proposer_8,234665270.50257105,1146399984,5162660
34,builder_10,proposer_10,258946611.08352992,1157519999,23358760
35,builder_11,proposer_11,283217756.71720773,1181919994,23372960
36,builder_11,proposer_6,311417310.7389648,1237019996,23422060
37,builder_11,proposer_14,344139880.6804372,1260519992,23422060
38,builder_10,proposer_14,375731762.84250826,1263219995,23422060
39,builder_11,proposer_3,416681132.4116259,1265419994,23409760
40,builder_11,proposer_11,68924211.70867476,136894997,705730
41,builder_11,proposer_1,77215851.08392079,323282008,754830
42,builder_11,proposer_5,83986013.84479319,375370014,171430
43,builder_6,proposer_3,92790795.7163421,626660007,5099500
44,builder_10,proposer_5,103074996.80989714,698010007,5006300
45,builder_10,proposer_13,113045987.89431326,732800003,4915540
46,builder_10,proposer_0,125857202.49099885,831000020,5184340
47,builder_10,proposer_1,136712556.82155544,918239997,5957540
48,builder_10,proposer_12,152385235.78621098,950739993,5716040
49,builder_10,proposer_13,164439170.11479813,1002339996,5678060
50,builder_10,proposer_17,180359258.54787728,1025399994,5265960
51,builder_10,proposer_5,194730714.36004722,1075499986,5265960
52,builder_10,proposer_11,210614497.5560136,1129599993,5148760
53,builder_11,proposer_8,234665270.50257105,1146399984,5162660
54,builder_10,proposer_10,258946611.08352992,1157519999,23358760
55,builder_11,proposer_11,283217756.71720773,1181919994,23372960
