block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_17,39296182.095631234,77540005,53600
1,builder_15,proposer_4,43387933.54448892,109030012,63300
2,builder_15,proposer_3,48124622.64549177,116550040,14200
3,builder_14,proposer_17,53314334.930495486,158890063,14200
4,builder_14,proposer_0,59706897.48038915,190910089,0
5,builder_14,proposer_7,65783530.218040615,192690087,121000
6,builder_14,proposer_8,72003864.15090378,198410077,121000
7,builder_14,proposer_17,80253785.11297292,203510063,140700
8,builder_14,proposer_10,88249363.1194281,204390059,140700
9,builder_14,proposer_5,98580462.00868924,207470051,140700
10,builder_14,proposer_7,108496957.21301061,235870049,140700
11,builder_14,proposer_3,119133509.70237474,236310049,140700
12,builder_14,proposer_14,131875222.26914477,238070045,140700
13,builder_14,proposer_14,144987383.74856463,240270038,140700
14,builder_14,proposer_6,159530023.67853618,245850031,140700
15,builder_14,proposer_0,174484457.0559939,249750027,140700
16,builder_14,proposer_4,191458775.41402185,250630025,140700
17,builder_14,proposer_18,206906762.33835727,255850022,140700
18,builder_18,proposer_3,225922255.70987242,261470018,180100
19,builder_16,proposer_6,240006315.46604294,274560006,215700
20,builder_19,proposer_17,39296182.095631234,77540005,53600
21,builder_15,proposer_4,43387933.54448892,109030012,63300
22,builder_15,proposer_3,48124622.64549177,116550040,14200
23,builder_14,proposer_17,53314334.930495486,158890063,14200
24,builder_14,proposer_0,59706897.48038915,190910089,0
25,builder_14,proposer_7,65783530.218040615,192690087,121000
26,builder_14,proposer_8,72003864.15090378,198410077,121000
27,builder_14,proposer_17,80253785.11297292,203510063,140700
28,builder_14,proposer_10,88249363.1194281,204390059,140700
29,builder_14,proposer_5,98580462.00868924,207470051,140700
30,builder_14,proposer_7,108496957.21301061,235870049,140700
31,builder_14,proposer_3,119133509.70237474,236310049,140700
32,builder_14,proposer_14,131875222.26914477,238070045,140700
33,builder_14,proposer_14,144987383.74856463,240270038,140700
34,builder_14,proposer_6,159530023.67853618,245850031,140700
35,builder_14,proposer_0,174484457.0559939,249750027,140700
36,builder_14,proposer_4,191458775.41402185,250630025,140700
37,builder_14,proposer_18,206906762.33835727,255850022,140700
38,builder_18,proposer_3,225922255.70987242,261470018,180100
39,builder_16,proposer_6,240006315.46604294,274560006,215700
40,builder_19,proposer_17,39296182.095631234,77540005,53600
41,builder_15,proposer_4,43387933.54448892,109030012,63300
42,builder_15,proposer_3,48124622.64549177,116550040,14200
43,builder_14,proposer_17,53314334.930495486,158890063,14200
44,builder_14,proposer_0,59706897.48038915,190910089,0
45,builder_14,proposer_7,65783530.218040615,192690087,121000
46,builder_14,proposer_8,72003864.15090378,198410077,121000
47,builder_14,proposer_17,80253785.11297292,203510063,140700
48,builder_14,proposer_10,88249363.1194281,204390059,140700
49,builder_14,proposer_5,98580462.00868924,207470051,140700
50,builder_14,proposer_7,108496957.21301061,235870049,140700
51,builder_14,proposer_3,119133509.70237474,236310049,140700
52,builder_14,proposer_14,131875222.26914477,238070045,140700
53,builder_14,proposer_14,144987383.74856463,240270038,140700
54,builder_14,proposer_6,159530023.67853618,245850031,140700
55,builder_14,proposer_0,174484457.0559939,249750027,140700
56,builder_14,proposer_4,191458775.41402185,250630025,140700
57,builder_14,proposer_18,206906762.33835727,255850022,140700
58,builder_18,proposer_3,225922255.70987242,261470018,180100
59,builder_16,proposer_6,240006315.46604294,274560006,215700
60,builder_19,proposer_17,39296182.095631234,77540005,53600
61,builder_15,proposer_4,43387933.54448892,109030012,63300
62,builder_15,proposer_3,48124622.64549177,116550040,14200
63,builder_14,proposer_17,53314334.930495486,158890063,14200
64,builder_14,proposer_0,59706897.48038915,190910089,0
65,builder_14,proposer_7,65783530.218040615,192690087,121000
66,builder_14,proposer_8,72003864.15090378,198410077,121000
67,builder_14,proposer_17,80253785.11297292,203510063,140700
68,builder_14,proposer_10,88249363.1194281,204390059,140700
69,builder_14,proposer_5,98580462.00868924,207470051,140700
70,builder_14,proposer_7,108496957.21301061,235870049,140700
71,builder_14,proposer_3,119133509.70237474,236310049,140700
72,builder_14,proposer_14,131875222.26914477,238070045,140700
73,builder_14,proposer_14,144987383.74856463,240270038,140700
