block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_11,43625991.67286808,86392005,842300
1,builder_17,proposer_0,47095602.45956427,182090013,5413000
2,builder_17,proposer_0,51294048.9278724,200760014,1053600
3,builder_17,proposer_12,56828904.97666614,215490008,907400
4,builder_17,proposer_11,62816804.88839752,257370007,646090
5,builder_17,proposer_11,69940482.91741166,313160014,646090
6,builder_17,proposer_8,76306563.51096193,337869999,639730
7,builder_17,proposer_14,83839995.11622423,350700002,18339730
8,builder_17,proposer_11,92470763.43808515,359000002,18272330
9,builder_17,proposer_5,102309891.51211923,386600013,18272330
10,builder_17,proposer_18,113780424.07070006,391300016,18272330
11,builder_17,proposer_13,124594664.4085603,424700021,17929740
12,builder_17,proposer_16,137876734.2478782,446200012,18064640
13,builder_17,proposer_3,151125940.0170367,464200005,18112340
14,builder_17,proposer_8,164558325.12767217,465900003,18180240
15,builder_17,proposer_3,182162776.79995358,472500015,18180240
16,builder_17,proposer_11,196388698.49746796,472500019,18180240
17,builder_16,proposer_18,219491580.53540885,472500023,18180240
18,builder_16,proposer_19,237967534.6587595,557700033,18180240
19,builder_16,proposer_19,266192266.0491139,615500034,480240
20,builder_17,proposer_11,43625991.67286808,86392005,842300
21,builder_17,proposer_0,47095602.45956427,182090013,5413000
22,builder_17,proposer_0,51294048.9278724,200760014,1053600
23,builder_17,proposer_12,56828904.97666614,215490008,907400
24,builder_17,proposer_11,62816804.88839752,257370007,646090
25,builder_17,proposer_11,69940482.91741166,313160014,646090
26,builder_17,proposer_8,76306563.51096193,337869999,639730
27,builder_17,proposer_14,83839995.11622423,350700002,18339730
28,builder_17,proposer_11,92470763.43808515,359000002,18272330
29,builder_17,proposer_5,102309891.51211923,386600013,18272330
30,builder_17,proposer_18,113780424.07070006,391300016,18272330
31,builder_17,proposer_13,124594664.4085603,424700021,17929740
32,builder_17,proposer_16,137876734.2478782,446200012,18064640
33,builder_17,proposer_3,151125940.0170367,464200005,18112340
34,builder_17,proposer_8,164558325.12767217,465900003,18180240
35,builder_17,proposer_3,182162776.79995358,472500015,18180240
36,builder_17,proposer_11,196388698.49746796,472500019,18180240
37,builder_16,proposer_18,219491580.53540885,472500023,18180240
38,builder_16,proposer_19,237967534.6587595,557700033,18180240
39,builder_16,proposer_19,266192266.0491139,615500034,480240
40,builder_17,proposer_11,43625991.67286808,86392005,842300
41,builder_17,proposer_0,47095602.45956427,182090013,5413000
42,builder_17,proposer_0,51294048.9278724,200760014,1053600
43,builder_17,proposer_12,56828904.97666614,215490008,907400
44,builder_17,proposer_11,62816804.88839752,257370007,646090
45,builder_17,proposer_11,69940482.91741166,313160014,646090
46,builder_17,proposer_8,76306563.51096193,337869999,639730
47,builder_17,proposer_14,83839995.11622423,350700002,18339730
48,builder_17,proposer_11,92470763.43808515,359000002,18272330
49,builder_17,proposer_5,102309891.51211923,386600013,18272330
50,builder_17,proposer_18,113780424.07070006,391300016,18272330
51,builder_17,proposer_13,124594664.4085603,424700021,17929740
52,builder_17,proposer_16,137876734.2478782,446200012,18064640
53,builder_17,proposer_3,151125940.0170367,464200005,18112340
54,builder_17,proposer_8,164558325.12767217,465900003,18180240
55,builder_17,proposer_3,182162776.79995358,472500015,18180240
56,builder_17,proposer_11,196388698.49746796,472500019,18180240
57,builder_16,proposer_18,219491580.53540885,472500023,18180240
58,builder_16,proposer_19,237967534.6587595,557700033,18180240
59,builder_16,proposer_19,266192266.0491139,615500034,480240
60,builder_17,proposer_11,43625991.67286808,86392005,842300
61,builder_17,proposer_0,47095602.45956427,182090013,5413000
62,builder_17,proposer_0,51294048.9278724,200760014,1053600
63,builder_17,proposer_12,56828904.97666614,215490008,907400
64,builder_17,proposer_11,62816804.88839752,257370007,646090
65,builder_17,proposer_11,69940482.91741166,313160014,646090
66,builder_17,proposer_8,76306563.51096193,337869999,639730
67,builder_17,proposer_14,83839995.11622423,350700002,18339730
68,builder_17,proposer_11,92470763.43808515,359000002,18272330
69,builder_17,proposer_5,102309891.51211923,386600013,18272330
70,builder_17,proposer_18,113780424.07070006,391300016,18272330
71,builder_17,proposer_13,124594664.4085603,424700021,17929740
72,builder_17,proposer_16,137876734.2478782,446200012,18064640
73,builder_17,proposer_3,151125940.0170367,464200005,18112340
74,builder_17,proposer_8,164558325.12767217,465900003,18180240
75,builder_17,proposer_3,182162776.79995358,472500015,18180240
76,builder_17,proposer_11,196388698.49746796,472500019,18180240
77,builder_16,proposer_18,219491580.53540885,472500023,18180240
78,builder_16,proposer_19,237967534.6587595,557700033,18180240
79,builder_16,proposer_19,266192266.0491139,615500034,480240
80,builder_17,proposer_11,43625991.67286808,86392005,842300
81,builder_17,proposer_0,47095602.45956427,182090013,5413000
82,builder_17,proposer_0,51294048.9278724,200760014,1053600
83,builder_17,proposer_12,56828904.97666614,215490008,907400
84,builder_17,proposer_11,62816804.88839752,257370007,646090
85,builder_17,proposer_11,69940482.91741166,313160014,646090
86,builder_17,proposer_8,76306563.51096193,337869999,639730
87,builder_17,proposer_14,83839995.11622423,350700002,18339730
88,builder_17,proposer_11,92470763.43808515,359000002,18272330
89,builder_17,proposer_5,102309891.51211923,386600013,18272330
90,builder_17,proposer_18,113780424.07070006,391300016,18272330
91,builder_17,proposer_13,124594664.4085603,424700021,17929740
92,builder_17,proposer_16,137876734.2478782,446200012,18064640
93,builder_17,proposer_3,151125940.0170367,464200005,18112340
94,builder_17,proposer_8,164558325.12767217,465900003,18180240
95,builder_17,proposer_3,182162776.79995358,472500015,18180240
96,builder_17,proposer_11,196388698.49746796,472500019,18180240
97,builder_16,proposer_18,219491580.53540885,472500023,18180240
98,builder_16,proposer_19,237967534.6587595,557700033,18180240
99,builder_16,proposer_19,266192266.0491139,615500034,480240
100,builder_17,proposer_11,43625991.67286808,86392005,842300
101,builder_17,proposer_0,47095602.45956427,182090013,5413000
102,builder_17,proposer_0,51294048.9278724,200760014,1053600
103,builder_17,proposer_12,56828904.97666614,215490008,907400
104,builder_17,proposer_11,62816804.88839752,257370007,646090
105,builder_17,proposer_11,69940482.91741166,313160014,646090
106,builder_17,proposer_8,76306563.51096193,337869999,639730
