block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_11,66385702.1615686,129147007,161600
1,builder_16,proposer_0,72147871.35858305,176040008,161600
2,builder_19,proposer_18,78786447.08994952,189950060,122200
3,builder_19,proposer_11,87855007.18938944,197330064,4442200
4,builder_16,proposer_12,97421405.47145526,202430054,4459200
5,builder_16,proposer_10,107317039.2176226,212260044,5228200
6,builder_16,proposer_12,118366329.6176056,219520048,5228200
7,builder_16,proposer_4,128783946.28116243,224720040,5228200
8,builder_16,proposer_8,139977990.0861672,230420026,5228200
9,builder_16,proposer_11,152523130.78913322,279400028,5234590
10,builder_19,proposer_0,167041265.75460488,282800017,5234590
11,builder_19,proposer_18,186786806.6777169,347080008,5398590
12,builder_19,proposer_1,204202717.19370195,713220007,4598390
13,builder_19,proposer_0,228987468.3948057,770620008,4592000
14,builder_19,proposer_12,254981773.9008963,1078820020,4598390
15,builder_19,proposer_14,280878111.1517856,1271620024,4620190
16,builder_19,proposer_4,305611594.93073016,1392320027,4625830
17,builder_19,proposer_11,336032110.32881564,2016920007,4657530
18,builder_19,proposer_11,370703833.63797003,2885499999,265330
19,builder_19,proposer_5,412443477.35854185,3065000021,170390
20,builder_19,proposer_11,66385702.1615686,129147007,161600
21,builder_16,proposer_0,72147871.35858305,176040008,161600
22,builder_19,proposer_18,78786447.08994952,189950060,122200
23,builder_19,proposer_11,87855007.18938944,197330064,4442200
24,builder_16,proposer_12,97421405.47145526,202430054,4459200
25,builder_16,proposer_10,107317039.2176226,212260044,5228200
26,builder_16,proposer_12,118366329.6176056,219520048,5228200
27,builder_16,proposer_4,128783946.28116243,224720040,5228200
28,builder_16,proposer_8,139977990.0861672,230420026,5228200
29,builder_16,proposer_11,152523130.78913322,279400028,5234590
30,builder_19,proposer_0,167041265.75460488,282800017,5234590
31,builder_19,proposer_18,186786806.6777169,347080008,5398590
32,builder_19,proposer_1,204202717.19370195,713220007,4598390
33,builder_19,proposer_0,228987468.3948057,770620008,4592000
34,builder_19,proposer_12,254981773.9008963,1078820020,4598390
35,builder_19,proposer_14,280878111.1517856,1271620024,4620190
36,builder_19,proposer_4,305611594.93073016,1392320027,4625830
37,builder_19,proposer_11,336032110.32881564,2016920007,4657530
38,builder_19,proposer_11,370703833.63797003,2885499999,265330
39,builder_19,proposer_5,412443477.35854185,3065000021,170390
40,builder_19,proposer_11,66385702.1615686,129147007,161600
41,builder_16,proposer_0,72147871.35858305,176040008,161600
42,builder_19,proposer_18,78786447.08994952,189950060,122200
43,builder_19,proposer_11,87855007.18938944,197330064,4442200
44,builder_16,proposer_12,97421405.47145526,202430054,4459200
45,builder_16,proposer_10,107317039.2176226,212260044,5228200
46,builder_16,proposer_12,118366329.6176056,219520048,5228200
47,builder_16,proposer_4,128783946.28116243,224720040,5228200
48,builder_16,proposer_8,139977990.0861672,230420026,5228200
49,builder_16,proposer_11,152523130.78913322,279400028,5234590
50,builder_19,proposer_0,167041265.75460488,282800017,5234590
51,builder_19,proposer_18,186786806.6777169,347080008,5398590
52,builder_19,proposer_1,204202717.19370195,713220007,4598390
53,builder_19,proposer_0,228987468.3948057,770620008,4592000
54,builder_19,proposer_12,254981773.9008963,1078820020,4598390
55,builder_19,proposer_14,280878111.1517856,1271620024,4620190
56,builder_19,proposer_4,305611594.93073016,1392320027,4625830
