id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
56,7,6300000,0,user_44,0,19,
15,40,2600000,0,user_11,0,19,
10,66,2000000,0,user_8,0,19,
58,91,1600000,0,user_45,0,18,
57,99,1400000,0,user_45,0,15,
13,96,1100000,0,user_11,0,14,
60,98,1000000,0,user_47,0,14,
6,86,660001,0,user_5,0,7,5
8,87,660001,0,user_5,0,7,5
27,91,660001,0,user_19,0,8,5
17,88,660001,0,user_14,0,7,5
21,89,660001,0,user_17,0,7,5
23,90,660001,0,user_18,0,7,5
24,91,660001,0,user_18,0,7,5
25,92,660001,0,user_18,0,7,5
37,97,660001,0,user_28,0,8,5
19,97,660001,0,user_15,0,7,5
29,94,660001,0,user_22,0,7,5
31,95,660001,0,user_25,0,7,5
32,96,660001,0,user_25,0,7,5
35,98,660001,0,user_27,0,7,5
52,89,660001,0,user_40,0,6,5
41,90,660001,0,user_33,0,6,5
42,91,660001,0,user_33,0,6,5
5,95,660000,14200,user_4,0,4,
61,96,660000,121000,user_47,0,4,
7,78,659999,0,user_5,0,2,5
16,79,659999,0,user_14,0,2,5
22,80,659999,0,user_18,0,2,5
26,81,659999,0,user_18,0,2,5
33,82,659999,0,user_26,0,2,5
34,83,659999,0,user_26,0,2,5
36,84,659999,0,user_27,0,2,5
46,85,659999,0,user_36,0,2,5
43,86,659999,0,user_34,0,2,5
44,87,659999,0,user_34,0,2,5
12,85,310000,0,user_11,0,1,
4,86,260000,0,user_4,0,1,
14,87,220000,0,user_11,0,1,
59,88,170000,0,user_46,0,1,
2,95,150001,0,user_2,0,1,1
9,89,150001,0,user_7,0,1,1
18,90,150001,0,user_15,0,1,1
38,92,150001,0,user_29,0,1,1
45,93,150001,0,user_35,0,1,1
47,91,150001,0,user_36,0,1,1
51,94,150001,0,user_40,0,1,1
1,99,150000,39400,user_1,0,1,
62,97,150000,0,user_48,0,1,
54,98,150000,0,user_41,0,1,
28,51,149999,0,user_20,0,0,1
3,52,149999,0,user_3,0,0,1
20,53,149999,0,user_16,0,0,1
50,54,149999,0,user_39,0,0,1
39,55,149999,0,user_30,0,0,1
40,56,149999,0,user_31,0,0,1
30,57,149999,0,user_23,0,0,1
55,58,110000,0,user_42,0,0,
53,59,83000,0,user_41,0,0,
0,60,80000,0,user_1,0,0,
11,0,43000000,0,user_9,0,19,
113,1,27000000,0,user_41,1,19,
56,7,6300000,0,user_44,0,19,
15,40,2600000,0,user_11,0,19,
117,58,2400000,0,user_47,1,19,
10,66,2000000,0,user_8,0,19,
