block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_18,55552901.763692684,108978000,6284600
1,builder_18,proposer_3,60788020.57345417,195734997,6760480
2,builder_18,proposer_16,67485792.28274749,241280002,5936500
3,builder_18,proposer_7,73799924.29710457,310370004,5743300
4,builder_18,proposer_18,82650233.01505893,415540004,5804330
5,builder_18,proposer_5,92434161.53799196,478900007,5790470
6,builder_18,proposer_15,101554679.19613421,559500000,1793570
7,builder_18,proposer_12,112416387.91545634,636600000,1716710
8,builder_18,proposer_6,121506348.25434476,666100001,1737010
9,builder_18,proposer_2,132835103.08334151,737200001,1851170
10,builder_18,proposer_3,145977351.1826897,768200001,1533070
11,builder_18,proposer_2,162047808.7876808,911700002,1629870
12,builder_18,proposer_2,180252290.69883233,1004100002,8824670
13,builder_18,proposer_14,197580865.0656437,1054500002,8835940
14,builder_18,proposer_18,220782005.94067785,1137200001,26532810
15,builder_18,proposer_16,238006964.72282115,1226899999,8644210
16,builder_18,proposer_6,265817185.78180835,1338199999,9039210
17,builder_18,proposer_13,288637876.264203,1409500001,7800210
18,builder_18,proposer_18,322296604.21193874,1484900000,7931370
19,builder_18,proposer_14,354296451.2501019,1552500000,7931370
20,builder_18,proposer_18,55552901.763692684,108978000,6284600
21,builder_18,proposer_3,60788020.57345417,195734997,6760480
22,builder_18,proposer_16,67485792.28274749,241280002,5936500
23,builder_18,proposer_7,73799924.29710457,310370004,5743300
24,builder_18,proposer_18,82650233.01505893,415540004,5804330
25,builder_18,proposer_5,92434161.53799196,478900007,5790470
26,builder_18,proposer_15,101554679.19613421,559500000,1793570
27,builder_18,proposer_12,112416387.91545634,636600000,1716710
28,builder_18,proposer_6,121506348.25434476,666100001,1737010
29,builder_18,proposer_2,132835103.08334151,737200001,1851170
30,builder_18,proposer_3,145977351.1826897,768200001,1533070
31,builder_18,proposer_2,162047808.7876808,911700002,1629870
32,builder_18,proposer_2,180252290.69883233,1004100002,8824670
33,builder_18,proposer_14,197580865.0656437,1054500002,8835940
34,builder_18,proposer_18,220782005.94067785,1137200001,26532810
35,builder_18,proposer_16,238006964.72282115,1226899999,8644210
36,builder_18,proposer_6,265817185.78180835,1338199999,9039210
37,builder_18,proposer_13,288637876.264203,1409500001,7800210
38,builder_18,proposer_18,322296604.21193874,1484900000,7931370
39,builder_18,proposer_14,354296451.2501019,1552500000,7931370
40,builder_18,proposer_18,55552901.763692684,108978000,6284600
41,builder_18,proposer_3,60788020.57345417,195734997,6760480
42,builder_18,proposer_16,67485792.28274749,241280002,5936500
43,builder_18,proposer_7,73799924.29710457,310370004,5743300
44,builder_18,proposer_18,82650233.01505893,415540004,5804330
45,builder_18,proposer_5,92434161.53799196,478900007,5790470
46,builder_18,proposer_15,101554679.19613421,559500000,1793570
47,builder_18,proposer_12,112416387.91545634,636600000,1716710
48,builder_18,proposer_6,121506348.25434476,666100001,1737010
49,builder_18,proposer_2,132835103.08334151,737200001,1851170
50,builder_18,proposer_3,145977351.1826897,768200001,1533070
51,builder_18,proposer_2,162047808.7876808,911700002,1629870
52,builder_18,proposer_2,180252290.69883233,1004100002,8824670
53,builder_18,proposer_14,197580865.0656437,1054500002,8835940
54,builder_18,proposer_18,220782005.94067785,1137200001,26532810
55,builder_18,proposer_16,238006964.72282115,1226899999,8644210
56,builder_18,proposer_6,265817185.78180835,1338199999,9039210
57,builder_18,proposer_13,288637876.264203,1409500001,7800210
58,builder_18,proposer_18,322296604.21193874,1484900000,7931370
59,builder_18,proposer_14,354296451.2501019,1552500000,7931370
60,builder_18,proposer_18,55552901.763692684,108978000,6284600
61,builder_18,proposer_3,60788020.57345417,195734997,6760480
62,builder_18,proposer_16,67485792.28274749,241280002,5936500
63,builder_18,proposer_7,73799924.29710457,310370004,5743300
64,builder_18,proposer_18,82650233.01505893,415540004,5804330
65,builder_18,proposer_5,92434161.53799196,478900007,5790470
66,builder_18,proposer_15,101554679.19613421,559500000,1793570
67,builder_18,proposer_12,112416387.91545634,636600000,1716710
68,builder_18,proposer_6,121506348.25434476,666100001,1737010
69,builder_18,proposer_2,132835103.08334151,737200001,1851170
70,builder_18,proposer_3,145977351.1826897,768200001,1533070
71,builder_18,proposer_2,162047808.7876808,911700002,1629870
72,builder_18,proposer_2,180252290.69883233,1004100002,8824670
73,builder_18,proposer_14,197580865.0656437,1054500002,8835940
74,builder_18,proposer_18,220782005.94067785,1137200001,26532810
