block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_4,84647338.50895116,148456004,18316620
1,builder_9,proposer_0,92821614.58670229,222375003,18366820
2,builder_9,proposer_6,102220476.3084969,306679998,19425920
3,builder_9,proposer_4,112786781.56704727,367890008,19574090
4,builder_9,proposer_5,126388951.12022781,416220007,20460390
5,builder_9,proposer_14,141728981.09838304,458560005,19564490
6,builder_9,proposer_10,152919225.7899128,566800002,18381690
7,builder_9,proposer_12,168464351.23515743,578200002,18427590
8,builder_9,proposer_3,186007690.1352888,648280001,20253190
9,builder_9,proposer_5,201583535.85266542,822820001,36843890
10,builder_9,proposer_8,219336754.77144754,897820000,36734890
11,builder_9,proposer_6,242201096.52484262,996820007,37596890
12,builder_18,proposer_16,264264847.1506275,870900006,2244590
13,builder_9,proposer_3,293116313.1188201,1072620008,37677990
14,builder_9,proposer_6,327415714.2065574,1115220003,37630290
15,builder_9,proposer_18,355968497.4929983,1129679999,44681290
16,builder_9,proposer_9,385094781.3644824,1209480008,44560290
17,builder_9,proposer_2,423966911.79642,1251380008,44560290
18,builder_18,proposer_11,463836980.162,1225600006,2099130
19,builder_18,proposer_4,517008390.4685483,1253200006,1978130
20,builder_9,proposer_4,84647338.50895116,148456004,18316620
21,builder_9,proposer_0,92821614.58670229,222375003,18366820
22,builder_9,proposer_6,102220476.3084969,306679998,19425920
23,builder_9,proposer_4,112786781.56704727,367890008,19574090
24,builder_9,proposer_5,126388951.12022781,416220007,20460390
25,builder_9,proposer_14,141728981.09838304,458560005,19564490
26,builder_9,proposer_10,152919225.7899128,566800002,18381690
27,builder_9,proposer_12,168464351.23515743,578200002,18427590
28,builder_9,proposer_3,186007690.1352888,648280001,20253190
29,builder_9,proposer_5,201583535.85266542,822820001,36843890
30,builder_9,proposer_8,219336754.77144754,897820000,36734890
31,builder_9,proposer_6,242201096.52484262,996820007,37596890
32,builder_18,proposer_16,264264847.1506275,870900006,2244590
33,builder_9,proposer_3,293116313.1188201,1072620008,37677990
34,builder_9,proposer_6,327415714.2065574,1115220003,37630290
35,builder_9,proposer_18,355968497.4929983,1129679999,44681290
36,builder_9,proposer_9,385094781.3644824,1209480008,44560290
37,builder_9,proposer_2,423966911.79642,1251380008,44560290
38,builder_18,proposer_11,463836980.162,1225600006,2099130
39,builder_18,proposer_4,517008390.4685483,1253200006,1978130
40,builder_9,proposer_4,84647338.50895116,148456004,18316620
41,builder_9,proposer_0,92821614.58670229,222375003,18366820
42,builder_9,proposer_6,102220476.3084969,306679998,19425920
43,builder_9,proposer_4,112786781.56704727,367890008,19574090
44,builder_9,proposer_5,126388951.12022781,416220007,20460390
45,builder_9,proposer_14,141728981.09838304,458560005,19564490
46,builder_9,proposer_10,152919225.7899128,566800002,18381690
47,builder_9,proposer_12,168464351.23515743,578200002,18427590
48,builder_9,proposer_3,186007690.1352888,648280001,20253190
49,builder_9,proposer_5,201583535.85266542,822820001,36843890
50,builder_9,proposer_8,219336754.77144754,897820000,36734890
51,builder_9,proposer_6,242201096.52484262,996820007,37596890
52,builder_18,proposer_16,264264847.1506275,870900006,2244590
53,builder_9,proposer_3,293116313.1188201,1072620008,37677990
54,builder_9,proposer_6,327415714.2065574,1115220003,37630290
55,builder_9,proposer_18,355968497.4929983,1129679999,44681290
56,builder_9,proposer_9,385094781.3644824,1209480008,44560290
57,builder_9,proposer_2,423966911.79642,1251380008,44560290
58,builder_18,proposer_11,463836980.162,1225600006,2099130
59,builder_18,proposer_4,517008390.4685483,1253200006,1978130
60,builder_9,proposer_4,84647338.50895116,148456004,18316620
61,builder_9,proposer_0,92821614.58670229,222375003,18366820
62,builder_9,proposer_6,102220476.3084969,306679998,19425920
63,builder_9,proposer_4,112786781.56704727,367890008,19574090
64,builder_9,proposer_5,126388951.12022781,416220007,20460390
65,builder_9,proposer_14,141728981.09838304,458560005,19564490
66,builder_9,proposer_10,152919225.7899128,566800002,18381690
67,builder_9,proposer_12,168464351.23515743,578200002,18427590
68,builder_9,proposer_3,186007690.1352888,648280001,20253190
69,builder_9,proposer_5,201583535.85266542,822820001,36843890
70,builder_9,proposer_8,219336754.77144754,897820000,36734890
71,builder_9,proposer_6,242201096.52484262,996820007,37596890
72,builder_18,proposer_16,264264847.1506275,870900006,2244590
73,builder_9,proposer_3,293116313.1188201,1072620008,37677990
74,builder_9,proposer_6,327415714.2065574,1115220003,37630290
75,builder_9,proposer_18,355968497.4929983,1129679999,44681290
76,builder_9,proposer_9,385094781.3644824,1209480008,44560290
77,builder_9,proposer_2,423966911.79642,1251380008,44560290
78,builder_18,proposer_11,463836980.162,1225600006,2099130
79,builder_18,proposer_4,517008390.4685483,1253200006,1978130
80,builder_9,proposer_4,84647338.50895116,148456004,18316620
81,builder_9,proposer_0,92821614.58670229,222375003,18366820
82,builder_9,proposer_6,102220476.3084969,306679998,19425920
83,builder_9,proposer_4,112786781.56704727,367890008,19574090
84,builder_9,proposer_5,126388951.12022781,416220007,20460390
85,builder_9,proposer_14,141728981.09838304,458560005,19564490
86,builder_9,proposer_10,152919225.7899128,566800002,18381690
87,builder_9,proposer_12,168464351.23515743,578200002,18427590
88,builder_9,proposer_3,186007690.1352888,648280001,20253190
89,builder_9,proposer_5,201583535.85266542,822820001,36843890
90,builder_9,proposer_8,219336754.77144754,897820000,36734890
91,builder_9,proposer_6,242201096.52484262,996820007,37596890
92,builder_18,proposer_16,264264847.1506275,870900006,2244590
93,builder_9,proposer_3,293116313.1188201,1072620008,37677990
94,builder_9,proposer_6,327415714.2065574,1115220003,37630290
95,builder_9,proposer_18,355968497.4929983,1129679999,44681290
96,builder_9,proposer_9,385094781.3644824,1209480008,44560290
97,builder_9,proposer_2,423966911.79642,1251380008,44560290
98,builder_18,proposer_11,463836980.162,1225600006,2099130
99,builder_18,proposer_4,517008390.4685483,1253200006,1978130
100,builder_9,proposer_4,84647338.50895116,148456004,18316620
101,builder_9,proposer_0,92821614.58670229,222375003,18366820
102,builder_9,proposer_6,102220476.3084969,306679998,19425920
103,builder_9,proposer_4,112786781.56704727,367890008,19574090
104,builder_9,proposer_5,126388951.12022781,416220007,20460390
105,builder_9,proposer_14,141728981.09838304,458560005,19564490
106,builder_9,proposer_10,152919225.7899128,566800002,18381690
107,builder_9,proposer_12,168464351.23515743,578200002,18427590
108,builder_9,proposer_3,186007690.1352888,648280001,20253190
109,builder_9,proposer_5,201583535.85266542,822820001,36843890
110,builder_9,proposer_8,219336754.77144754,897820000,36734890
111,builder_9,proposer_6,242201096.52484262,996820007,37596890
