block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_2,55295589.612181105,109929000,6018600
1,builder_17,proposer_13,60482793.59014686,177789000,2100300
2,builder_17,proposer_9,65306207.67861791,290150001,5327480
3,builder_17,proposer_18,72530709.33765028,476900000,5705320
4,builder_17,proposer_6,80116218.71451059,547150000,5853800
5,builder_17,proposer_1,88880631.05960034,665010000,6416900
6,builder_17,proposer_4,97548150.44749479,767100000,2747200
7,builder_17,proposer_18,107445894.62124063,820800000,2164300
8,builder_17,proposer_11,118337250.3996203,887300000,2550400
9,builder_17,proposer_16,131797156.87728323,991200000,1244500
10,builder_17,proposer_15,146076415.3912902,975500000,2073200
11,builder_17,proposer_7,159907650.05785656,1088700000,8898400
12,builder_17,proposer_13,178715855.58131453,1184199999,8883900
13,builder_17,proposer_1,194219683.35225403,1308499999,8987600
14,builder_17,proposer_18,216484719.17002854,1405199999,11011500
15,builder_17,proposer_12,238731577.40852007,1462099999,9322200
16,builder_17,proposer_14,266439841.09458983,1509599999,9336400
17,builder_17,proposer_10,297497931.2062032,1624999999,10044400
18,builder_17,proposer_18,324588203.96988124,1637799999,9846900
19,builder_17,proposer_7,355653779.7223538,1714899999,10028000
20,builder_17,proposer_2,55295589.612181105,109929000,6018600
21,builder_17,proposer_13,60482793.59014686,177789000,2100300
22,builder_17,proposer_9,65306207.67861791,290150001,5327480
23,builder_17,proposer_18,72530709.33765028,476900000,5705320
24,builder_17,proposer_6,80116218.71451059,547150000,5853800
25,builder_17,proposer_1,88880631.05960034,665010000,6416900
26,builder_17,proposer_4,97548150.44749479,767100000,2747200
27,builder_17,proposer_18,107445894.62124063,820800000,2164300
28,builder_17,proposer_11,118337250.3996203,887300000,2550400
29,builder_17,proposer_16,131797156.87728323,991200000,1244500
30,builder_17,proposer_15,146076415.3912902,975500000,2073200
31,builder_17,proposer_7,159907650.05785656,1088700000,8898400
32,builder_17,proposer_13,178715855.58131453,1184199999,8883900
33,builder_17,proposer_1,194219683.35225403,1308499999,8987600
34,builder_17,proposer_18,216484719.17002854,1405199999,11011500
35,builder_17,proposer_12,238731577.40852007,1462099999,9322200
36,builder_17,proposer_14,266439841.09458983,1509599999,9336400
37,builder_17,proposer_10,297497931.2062032,1624999999,10044400
38,builder_17,proposer_18,324588203.96988124,1637799999,9846900
39,builder_17,proposer_7,355653779.7223538,1714899999,10028000
40,builder_17,proposer_2,55295589.612181105,109929000,6018600
41,builder_17,proposer_13,60482793.59014686,177789000,2100300
42,builder_17,proposer_9,65306207.67861791,290150001,5327480
43,builder_17,proposer_18,72530709.33765028,476900000,5705320
44,builder_17,proposer_6,80116218.71451059,547150000,5853800
45,builder_17,proposer_1,88880631.05960034,665010000,6416900
46,builder_17,proposer_4,97548150.44749479,767100000,2747200
47,builder_17,proposer_18,107445894.62124063,820800000,2164300
