block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_9,78952721.12367056,157357002,1229000
1,builder_19,proposer_1,87065476.95504804,241404004,6032400
2,builder_18,proposer_4,94860483.88596687,270820000,6450300
3,builder_19,proposer_9,103803310.32505411,372640004,5562800
4,builder_18,proposer_16,113821875.38566174,443340000,5163200
5,builder_18,proposer_10,126732144.18250099,477029998,5232400
6,builder_18,proposer_13,139877329.57166415,539299999,5258300
7,builder_19,proposer_18,155132524.03916514,684799999,2002030
8,builder_19,proposer_11,173469531.34826964,764700000,1678730
9,builder_19,proposer_9,190400541.5151364,816200001,2096730
10,builder_19,proposer_7,212418361.94270894,895400001,2429030
11,builder_19,proposer_15,232399550.9457232,905600001,2312630
12,builder_19,proposer_3,258390104.91276968,968900000,2322430
13,builder_19,proposer_4,283121608.78051203,1012199997,2319300
14,builder_19,proposer_18,306246228.8314894,1104900005,9509300
15,builder_19,proposer_2,335310088.65312743,1147600006,9462800
16,builder_19,proposer_1,371100227.97484446,1196000004,8370640
17,builder_19,proposer_10,408419092.48892987,1229000001,12742770
18,builder_19,proposer_12,457978732.6118701,1237100002,12620330
19,builder_19,proposer_2,505701403.7338152,1284100003,8283930
20,builder_19,proposer_9,78952721.12367056,157357002,1229000
21,builder_19,proposer_1,87065476.95504804,241404004,6032400
22,builder_18,proposer_4,94860483.88596687,270820000,6450300
23,builder_19,proposer_9,103803310.32505411,372640004,5562800
24,builder_18,proposer_16,113821875.38566174,443340000,5163200
25,builder_18,proposer_10,126732144.18250099,477029998,5232400
26,builder_18,proposer_13,139877329.57166415,539299999,5258300
27,builder_19,proposer_18,155132524.03916514,684799999,2002030
28,builder_19,proposer_11,173469531.34826964,764700000,1678730
29,builder_19,proposer_9,190400541.5151364,816200001,2096730
30,builder_19,proposer_7,212418361.94270894,895400001,2429030
31,builder_19,proposer_15,232399550.9457232,905600001,2312630
32,builder_19,proposer_3,258390104.91276968,968900000,2322430
33,builder_19,proposer_4,283121608.78051203,1012199997,2319300
34,builder_19,proposer_18,306246228.8314894,1104900005,9509300
35,builder_19,proposer_2,335310088.65312743,1147600006,9462800
36,builder_19,proposer_1,371100227.97484446,1196000004,8370640
37,builder_19,proposer_10,408419092.48892987,1229000001,12742770
38,builder_19,proposer_12,457978732.6118701,1237100002,12620330
39,builder_19,proposer_2,505701403.7338152,1284100003,8283930
40,builder_19,proposer_9,78952721.12367056,157357002,1229000
41,builder_19,proposer_1,87065476.95504804,241404004,6032400
42,builder_18,proposer_4,94860483.88596687,270820000,6450300
43,builder_19,proposer_9,103803310.32505411,372640004,5562800
44,builder_18,proposer_16,113821875.38566174,443340000,5163200
45,builder_18,proposer_10,126732144.18250099,477029998,5232400
46,builder_18,proposer_13,139877329.57166415,539299999,5258300
47,builder_19,proposer_18,155132524.03916514,684799999,2002030
48,builder_19,proposer_11,173469531.34826964,764700000,1678730
49,builder_19,proposer_9,190400541.5151364,816200001,2096730
50,builder_19,proposer_7,212418361.94270894,895400001,2429030
51,builder_19,proposer_15,232399550.9457232,905600001,2312630
52,builder_19,proposer_3,258390104.91276968,968900000,2322430
53,builder_19,proposer_4,283121608.78051203,1012199997,2319300
54,builder_19,proposer_18,306246228.8314894,1104900005,9509300
55,builder_19,proposer_2,335310088.65312743,1147600006,9462800
56,builder_19,proposer_1,371100227.97484446,1196000004,8370640
57,builder_19,proposer_10,408419092.48892987,1229000001,12742770
