block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_4,79153137.59267053,157980002,6468300
1,builder_17,proposer_0,86478669.62106146,207476010,7009280
2,builder_17,proposer_0,95515944.36917104,219090009,5141670
3,builder_17,proposer_15,105742861.63593832,334610007,10005990
4,builder_19,proposer_3,116878607.95666763,414890007,10232390
5,builder_19,proposer_1,129689293.88048166,471330006,10389390
6,builder_19,proposer_15,143793453.53430337,545300009,6117190
7,builder_19,proposer_4,160735107.35685778,624699999,5733590
8,builder_19,proposer_16,175316093.7474187,665899999,5461990
9,builder_19,proposer_8,192731903.28623843,767699998,5385190
10,builder_19,proposer_17,211572210.25666475,855999996,5382190
11,builder_19,proposer_0,236115335.79339033,870699997,5298090
12,builder_19,proposer_6,259410102.19698313,874399998,5279490
13,builder_19,proposer_16,284818297.99228936,915199998,12458690
14,builder_19,proposer_7,309448565.0667371,949000001,12458690
15,builder_19,proposer_6,347011544.4937855,1005600002,12438490
16,builder_19,proposer_11,374746797.1838992,1089000002,8299490
17,builder_19,proposer_14,405547810.21980065,1139599999,8293100
18,builder_19,proposer_14,447857162.24056774,1216500000,12524600
19,builder_18,proposer_4,487166619.927705,1252100001,12030000
20,builder_17,proposer_4,79153137.59267053,157980002,6468300
21,builder_17,proposer_0,86478669.62106146,207476010,7009280
22,builder_17,proposer_0,95515944.36917104,219090009,5141670
23,builder_17,proposer_15,105742861.63593832,334610007,10005990
24,builder_19,proposer_3,116878607.95666763,414890007,10232390
25,builder_19,proposer_1,129689293.88048166,471330006,10389390
26,builder_19,proposer_15,143793453.53430337,545300009,6117190
27,builder_19,proposer_4,160735107.35685778,624699999,5733590
28,builder_19,proposer_16,175316093.7474187,665899999,5461990
29,builder_19,proposer_8,192731903.28623843,767699998,5385190
30,builder_19,proposer_17,211572210.25666475,855999996,5382190
31,builder_19,proposer_0,236115335.79339033,870699997,5298090
32,builder_19,proposer_6,259410102.19698313,874399998,5279490
33,builder_19,proposer_16,284818297.99228936,915199998,12458690
34,builder_19,proposer_7,309448565.0667371,949000001,12458690
35,builder_19,proposer_6,347011544.4937855,1005600002,12438490
36,builder_19,proposer_11,374746797.1838992,1089000002,8299490
37,builder_19,proposer_14,405547810.21980065,1139599999,8293100
38,builder_19,proposer_14,447857162.24056774,1216500000,12524600
39,builder_18,proposer_4,487166619.927705,1252100001,12030000
40,builder_17,proposer_4,79153137.59267053,157980002,6468300
41,builder_17,proposer_0,86478669.62106146,207476010,7009280
42,builder_17,proposer_0,95515944.36917104,219090009,5141670
43,builder_17,proposer_15,105742861.63593832,334610007,10005990
44,builder_19,proposer_3,116878607.95666763,414890007,10232390
45,builder_19,proposer_1,129689293.88048166,471330006,10389390
46,builder_19,proposer_15,143793453.53430337,545300009,6117190
47,builder_19,proposer_4,160735107.35685778,624699999,5733590
48,builder_19,proposer_16,175316093.7474187,665899999,5461990
49,builder_19,proposer_8,192731903.28623843,767699998,5385190
50,builder_19,proposer_17,211572210.25666475,855999996,5382190
51,builder_19,proposer_0,236115335.79339033,870699997,5298090
52,builder_19,proposer_6,259410102.19698313,874399998,5279490
53,builder_19,proposer_16,284818297.99228936,915199998,12458690
54,builder_19,proposer_7,309448565.0667371,949000001,12458690
55,builder_19,proposer_6,347011544.4937855,1005600002,12438490
56,builder_19,proposer_11,374746797.1838992,1089000002,8299490
57,builder_19,proposer_14,405547810.21980065,1139599999,8293100
58,builder_19,proposer_14,447857162.24056774,1216500000,12524600
59,builder_18,proposer_4,487166619.927705,1252100001,12030000
60,builder_17,proposer_4,79153137.59267053,157980002,6468300
61,builder_17,proposer_0,86478669.62106146,207476010,7009280
62,builder_17,proposer_0,95515944.36917104,219090009,5141670
63,builder_17,proposer_15,105742861.63593832,334610007,10005990
64,builder_19,proposer_3,116878607.95666763,414890007,10232390
65,builder_19,proposer_1,129689293.88048166,471330006,10389390
66,builder_19,proposer_15,143793453.53430337,545300009,6117190
67,builder_19,proposer_4,160735107.35685778,624699999,5733590
68,builder_19,proposer_16,175316093.7474187,665899999,5461990
69,builder_19,proposer_8,192731903.28623843,767699998,5385190
70,builder_19,proposer_17,211572210.25666475,855999996,5382190
71,builder_19,proposer_0,236115335.79339033,870699997,5298090
72,builder_19,proposer_6,259410102.19698313,874399998,5279490
73,builder_19,proposer_16,284818297.99228936,915199998,12458690
74,builder_19,proposer_7,309448565.0667371,949000001,12458690
75,builder_19,proposer_6,347011544.4937855,1005600002,12438490
76,builder_19,proposer_11,374746797.1838992,1089000002,8299490
77,builder_19,proposer_14,405547810.21980065,1139599999,8293100
78,builder_19,proposer_14,447857162.24056774,1216500000,12524600
79,builder_18,proposer_4,487166619.927705,1252100001,12030000
80,builder_17,proposer_4,79153137.59267053,157980002,6468300
81,builder_17,proposer_0,86478669.62106146,207476010,7009280
82,builder_17,proposer_0,95515944.36917104,219090009,5141670
83,builder_17,proposer_15,105742861.63593832,334610007,10005990
84,builder_19,proposer_3,116878607.95666763,414890007,10232390
85,builder_19,proposer_1,129689293.88048166,471330006,10389390
86,builder_19,proposer_15,143793453.53430337,545300009,6117190
87,builder_19,proposer_4,160735107.35685778,624699999,5733590
88,builder_19,proposer_16,175316093.7474187,665899999,5461990
89,builder_19,proposer_8,192731903.28623843,767699998,5385190
90,builder_19,proposer_17,211572210.25666475,855999996,5382190
91,builder_19,proposer_0,236115335.79339033,870699997,5298090
92,builder_19,proposer_6,259410102.19698313,874399998,5279490
93,builder_19,proposer_16,284818297.99228936,915199998,12458690
94,builder_19,proposer_7,309448565.0667371,949000001,12458690
95,builder_19,proposer_6,347011544.4937855,1005600002,12438490
96,builder_19,proposer_11,374746797.1838992,1089000002,8299490
97,builder_19,proposer_14,405547810.21980065,1139599999,8293100
98,builder_19,proposer_14,447857162.24056774,1216500000,12524600
99,builder_18,proposer_4,487166619.927705,1252100001,12030000
100,builder_17,proposer_4,79153137.59267053,157980002,6468300
101,builder_17,proposer_0,86478669.62106146,207476010,7009280
102,builder_17,proposer_0,95515944.36917104,219090009,5141670
103,builder_17,proposer_15,105742861.63593832,334610007,10005990
104,builder_19,proposer_3,116878607.95666763,414890007,10232390
105,builder_19,proposer_1,129689293.88048166,471330006,10389390
106,builder_19,proposer_15,143793453.53430337,545300009,6117190
107,builder_19,proposer_4,160735107.35685778,624699999,5733590
108,builder_19,proposer_16,175316093.7474187,665899999,5461990
109,builder_19,proposer_8,192731903.28623843,767699998,5385190
110,builder_19,proposer_17,211572210.25666475,855999996,5382190
111,builder_19,proposer_0,236115335.79339033,870699997,5298090
112,builder_19,proposer_6,259410102.19698313,874399998,5279490
113,builder_19,proposer_16,284818297.99228936,915199998,12458690
114,builder_19,proposer_7,309448565.0667371,949000001,12458690
115,builder_19,proposer_6,347011544.4937855,1005600002,12438490
116,builder_19,proposer_11,374746797.1838992,1089000002,8299490
117,builder_19,proposer_14,405547810.21980065,1139599999,8293100
118,builder_19,proposer_14,447857162.24056774,1216500000,12524600
119,builder_18,proposer_4,487166619.927705,1252100001,12030000
120,builder_17,proposer_4,79153137.59267053,157980002,6468300
121,builder_17,proposer_0,86478669.62106146,207476010,7009280
122,builder_17,proposer_0,95515944.36917104,219090009,5141670
123,builder_17,proposer_15,105742861.63593832,334610007,10005990
124,builder_19,proposer_3,116878607.95666763,414890007,10232390
125,builder_19,proposer_1,129689293.88048166,471330006,10389390
126,builder_19,proposer_15,143793453.53430337,545300009,6117190
127,builder_19,proposer_4,160735107.35685778,624699999,5733590
128,builder_19,proposer_16,175316093.7474187,665899999,5461990
129,builder_19,proposer_8,192731903.28623843,767699998,5385190
130,builder_19,proposer_17,211572210.25666475,855999996,5382190
131,builder_19,proposer_0,236115335.79339033,870699997,5298090
132,builder_19,proposer_6,259410102.19698313,874399998,5279490
133,builder_19,proposer_16,284818297.99228936,915199998,12458690
134,builder_19,proposer_7,309448565.0667371,949000001,12458690
135,builder_19,proposer_6,347011544.4937855,1005600002,12438490
136,builder_19,proposer_11,374746797.1838992,1089000002,8299490
137,builder_19,proposer_14,405547810.21980065,1139599999,8293100
138,builder_19,proposer_14,447857162.24056774,1216500000,12524600
139,builder_18,proposer_4,487166619.927705,1252100001,12030000
140,builder_17,proposer_4,79153137.59267053,157980002,6468300
141,builder_17,proposer_0,86478669.62106146,207476010,7009280
142,builder_17,proposer_0,95515944.36917104,219090009,5141670
143,builder_17,proposer_15,105742861.63593832,334610007,10005990
144,builder_19,proposer_3,116878607.95666763,414890007,10232390
145,builder_19,proposer_1,129689293.88048166,471330006,10389390
146,builder_19,proposer_15,143793453.53430337,545300009,6117190
147,builder_19,proposer_4,160735107.35685778,624699999,5733590
148,builder_19,proposer_16,175316093.7474187,665899999,5461990
149,builder_19,proposer_8,192731903.28623843,767699998,5385190
150,builder_19,proposer_17,211572210.25666475,855999996,5382190
151,builder_19,proposer_0,236115335.79339033,870699997,5298090
152,builder_19,proposer_6,259410102.19698313,874399998,5279490
153,builder_19,proposer_16,284818297.99228936,915199998,12458690
154,builder_19,proposer_7,309448565.0667371,949000001,12458690
155,builder_19,proposer_6,347011544.4937855,1005600002,12438490
156,builder_19,proposer_11,374746797.1838992,1089000002,8299490
157,builder_19,proposer_14,405547810.21980065,1139599999,8293100
158,builder_19,proposer_14,447857162.24056774,1216500000,12524600
159,builder_18,proposer_4,487166619.927705,1252100001,12030000
160,builder_17,proposer_4,79153137.59267053,157980002,6468300
161,builder_17,proposer_0,86478669.62106146,207476010,7009280
