block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_18,39812701.16329417,77050006,53600
1,builder_16,proposer_4,44586168.498885386,112060011,14200
2,builder_16,proposer_8,48386216.5653389,112060067,14200
3,builder_16,proposer_18,53637155.17977078,112060095,14200
4,builder_16,proposer_9,58610138.89931886,112060093,14200
5,builder_16,proposer_11,65398162.00977583,112060095,14200
6,builder_16,proposer_3,71170860.83498862,112060095,14200
7,builder_18,proposer_19,79432242.40873335,112060096,0
8,builder_18,proposer_1,87526044.655576,112060096,0
9,builder_18,proposer_13,97405002.94891636,112060096,0
10,builder_11,proposer_11,101635354.2175014,112060093,14200
11,builder_15,proposer_4,97980902.26419917,112060093,14200
12,builder_5,proposer_16,100619946.25590368,112060093,14200
13,builder_11,proposer_5,100471419.85948993,112060095,14200
14,builder_12,proposer_3,100548886.35320133,112060093,14200
15,builder_10,proposer_14,99808845.39182034,112060095,14200
16,builder_19,proposer_6,99597023.82159644,112060096,0
17,builder_9,proposer_15,99640710.14877012,112060093,14200
18,builder_6,proposer_2,100111757.22790045,112060095,14200
19,builder_0,proposer_4,98861663.28345732,112060093,14200
20,builder_16,proposer_18,39812701.16329417,77050006,53600
21,builder_16,proposer_4,44586168.498885386,112060011,14200
22,builder_16,proposer_8,48386216.5653389,112060067,14200
23,builder_16,proposer_18,53637155.17977078,112060095,14200
24,builder_16,proposer_9,58610138.89931886,112060093,14200
25,builder_16,proposer_11,65398162.00977583,112060095,14200
26,builder_16,proposer_3,71170860.83498862,112060095,14200
27,builder_18,proposer_19,79432242.40873335,112060096,0
28,builder_18,proposer_1,87526044.655576,112060096,0
29,builder_18,proposer_13,97405002.94891636,112060096,0
30,builder_11,proposer_11,101635354.2175014,112060093,14200
31,builder_15,proposer_4,97980902.26419917,112060093,14200
32,builder_5,proposer_16,100619946.25590368,112060093,14200
33,builder_11,proposer_5,100471419.85948993,112060095,14200
34,builder_12,proposer_3,100548886.35320133,112060093,14200
35,builder_10,proposer_14,99808845.39182034,112060095,14200
36,builder_19,proposer_6,99597023.82159644,112060096,0
37,builder_9,proposer_15,99640710.14877012,112060093,14200
38,builder_6,proposer_2,100111757.22790045,112060095,14200
39,builder_0,proposer_4,98861663.28345732,112060093,14200
40,builder_16,proposer_18,39812701.16329417,77050006,53600
41,builder_16,proposer_4,44586168.498885386,112060011,14200
42,builder_16,proposer_8,48386216.5653389,112060067,14200
43,builder_16,proposer_18,53637155.17977078,112060095,14200
44,builder_16,proposer_9,58610138.89931886,112060093,14200
45,builder_16,proposer_11,65398162.00977583,112060095,14200
46,builder_16,proposer_3,71170860.83498862,112060095,14200
47,builder_18,proposer_19,79432242.40873335,112060096,0
48,builder_18,proposer_1,87526044.655576,112060096,0
49,builder_18,proposer_13,97405002.94891636,112060096,0
50,builder_11,proposer_11,101635354.2175014,112060093,14200
51,builder_15,proposer_4,97980902.26419917,112060093,14200
52,builder_5,proposer_16,100619946.25590368,112060093,14200
53,builder_11,proposer_5,100471419.85948993,112060095,14200
54,builder_12,proposer_3,100548886.35320133,112060093,14200
55,builder_10,proposer_14,99808845.39182034,112060095,14200
56,builder_19,proposer_6,99597023.82159644,112060096,0
57,builder_9,proposer_15,99640710.14877012,112060093,14200
58,builder_6,proposer_2,100111757.22790045,112060095,14200
59,builder_0,proposer_4,98861663.28345732,112060093,14200
60,builder_16,proposer_18,39812701.16329417,77050006,53600
61,builder_16,proposer_4,44586168.498885386,112060011,14200
62,builder_16,proposer_8,48386216.5653389,112060067,14200
63,builder_16,proposer_18,53637155.17977078,112060095,14200
64,builder_16,proposer_9,58610138.89931886,112060093,14200
65,builder_16,proposer_11,65398162.00977583,112060095,14200
66,builder_16,proposer_3,71170860.83498862,112060095,14200
67,builder_18,proposer_19,79432242.40873335,112060096,0
68,builder_18,proposer_1,87526044.655576,112060096,0
69,builder_18,proposer_13,97405002.94891636,112060096,0
70,builder_11,proposer_11,101635354.2175014,112060093,14200
71,builder_15,proposer_4,97980902.26419917,112060093,14200
72,builder_5,proposer_16,100619946.25590368,112060093,14200
73,builder_11,proposer_5,100471419.85948993,112060095,14200
74,builder_12,proposer_3,100548886.35320133,112060093,14200
75,builder_10,proposer_14,99808845.39182034,112060095,14200
76,builder_19,proposer_6,99597023.82159644,112060096,0
77,builder_9,proposer_15,99640710.14877012,112060093,14200
78,builder_6,proposer_2,100111757.22790045,112060095,14200
79,builder_0,proposer_4,98861663.28345732,112060093,14200
80,builder_16,proposer_18,39812701.16329417,77050006,53600
81,builder_16,proposer_4,44586168.498885386,112060011,14200
82,builder_16,proposer_8,48386216.5653389,112060067,14200
83,builder_16,proposer_18,53637155.17977078,112060095,14200
84,builder_16,proposer_9,58610138.89931886,112060093,14200
85,builder_16,proposer_11,65398162.00977583,112060095,14200
86,builder_16,proposer_3,71170860.83498862,112060095,14200
87,builder_18,proposer_19,79432242.40873335,112060096,0
88,builder_18,proposer_1,87526044.655576,112060096,0
89,builder_18,proposer_13,97405002.94891636,112060096,0
90,builder_11,proposer_11,101635354.2175014,112060093,14200
91,builder_15,proposer_4,97980902.26419917,112060093,14200
92,builder_5,proposer_16,100619946.25590368,112060093,14200
93,builder_11,proposer_5,100471419.85948993,112060095,14200
94,builder_12,proposer_3,100548886.35320133,112060093,14200
95,builder_10,proposer_14,99808845.39182034,112060095,14200
96,builder_19,proposer_6,99597023.82159644,112060096,0
97,builder_9,proposer_15,99640710.14877012,112060093,14200
98,builder_6,proposer_2,100111757.22790045,112060095,14200
99,builder_0,proposer_4,98861663.28345732,112060093,14200
100,builder_16,proposer_18,39812701.16329417,77050006,53600
101,builder_16,proposer_4,44586168.498885386,112060011,14200
102,builder_16,proposer_8,48386216.5653389,112060067,14200
103,builder_16,proposer_18,53637155.17977078,112060095,14200
104,builder_16,proposer_9,58610138.89931886,112060093,14200
105,builder_16,proposer_11,65398162.00977583,112060095,14200
106,builder_16,proposer_3,71170860.83498862,112060095,14200
107,builder_18,proposer_19,79432242.40873335,112060096,0
108,builder_18,proposer_1,87526044.655576,112060096,0
109,builder_18,proposer_13,97405002.94891636,112060096,0
110,builder_11,proposer_11,101635354.2175014,112060093,14200
111,builder_15,proposer_4,97980902.26419917,112060093,14200
112,builder_5,proposer_16,100619946.25590368,112060093,14200
113,builder_11,proposer_5,100471419.85948993,112060095,14200
114,builder_12,proposer_3,100548886.35320133,112060093,14200
115,builder_10,proposer_14,99808845.39182034,112060095,14200
116,builder_19,proposer_6,99597023.82159644,112060096,0
117,builder_9,proposer_15,99640710.14877012,112060093,14200
118,builder_6,proposer_2,100111757.22790045,112060095,14200
119,builder_0,proposer_4,98861663.28345732,112060093,14200
120,builder_16,proposer_18,39812701.16329417,77050006,53600
121,builder_16,proposer_4,44586168.498885386,112060011,14200
122,builder_16,proposer_8,48386216.5653389,112060067,14200
123,builder_16,proposer_18,53637155.17977078,112060095,14200
124,builder_16,proposer_9,58610138.89931886,112060093,14200
125,builder_16,proposer_11,65398162.00977583,112060095,14200
