block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,62262517.71979777,125785005,4578540
1,builder_19,proposer_3,68151258.99031226,250346005,4594940
2,builder_18,proposer_5,74298823.3201118,339170010,4668040
3,builder_18,proposer_10,82512612.86323357,361170017,4699440
4,builder_18,proposer_0,92352918.09116791,420220014,4739170
5,builder_19,proposer_3,101202632.53424476,439800018,469330
6,builder_19,proposer_9,112246911.58490185,529700019,1530610
7,builder_19,proposer_17,122923600.16052435,664100012,1786610
8,builder_19,proposer_16,135979488.92473572,930900012,1591610
9,builder_19,proposer_18,151578857.53309378,1020200007,8781610
10,builder_19,proposer_16,165853270.94197345,1166100011,8758510
11,builder_19,proposer_3,179005758.2935161,1313500010,8732910
12,builder_19,proposer_5,197476722.2775058,1407700011,8762210
13,builder_19,proposer_2,220886479.18555558,1502100012,8570710
14,builder_19,proposer_12,242404678.00991255,1511000011,8570710
15,builder_19,proposer_16,264759665.61228234,2178400021,8500610
16,builder_18,proposer_17,288221740.74954176,3166600012,1438610
17,builder_18,proposer_14,320646242.5608052,3925199999,1367010
18,builder_18,proposer_2,357991266.3128516,4184000002,1230490
19,builder_18,proposer_12,394810592.9376665,4300000008,1106390
20,builder_19,proposer_5,62262517.71979777,125785005,4578540
21,builder_19,proposer_3,68151258.99031226,250346005,4594940
22,builder_18,proposer_5,74298823.3201118,339170010,4668040
23,builder_18,proposer_10,82512612.86323357,361170017,4699440
24,builder_18,proposer_0,92352918.09116791,420220014,4739170
25,builder_19,proposer_3,101202632.53424476,439800018,469330
26,builder_19,proposer_9,112246911.58490185,529700019,1530610
27,builder_19,proposer_17,122923600.16052435,664100012,1786610
28,builder_19,proposer_16,135979488.92473572,930900012,1591610
29,builder_19,proposer_18,151578857.53309378,1020200007,8781610
30,builder_19,proposer_16,165853270.94197345,1166100011,8758510
31,builder_19,proposer_3,179005758.2935161,1313500010,8732910
32,builder_19,proposer_5,197476722.2775058,1407700011,8762210
33,builder_19,proposer_2,220886479.18555558,1502100012,8570710
34,builder_19,proposer_12,242404678.00991255,1511000011,8570710
35,builder_19,proposer_16,264759665.61228234,2178400021,8500610
36,builder_18,proposer_17,288221740.74954176,3166600012,1438610
37,builder_18,proposer_14,320646242.5608052,3925199999,1367010
38,builder_18,proposer_2,357991266.3128516,4184000002,1230490
39,builder_18,proposer_12,394810592.9376665,4300000008,1106390
40,builder_19,proposer_5,62262517.71979777,125785005,4578540
41,builder_19,proposer_3,68151258.99031226,250346005,4594940
42,builder_18,proposer_5,74298823.3201118,339170010,4668040
43,builder_18,proposer_10,82512612.86323357,361170017,4699440
44,builder_18,proposer_0,92352918.09116791,420220014,4739170
45,builder_19,proposer_3,101202632.53424476,439800018,469330
46,builder_19,proposer_9,112246911.58490185,529700019,1530610
47,builder_19,proposer_17,122923600.16052435,664100012,1786610
48,builder_19,proposer_16,135979488.92473572,930900012,1591610
49,builder_19,proposer_18,151578857.53309378,1020200007,8781610
50,builder_19,proposer_16,165853270.94197345,1166100011,8758510
51,builder_19,proposer_3,179005758.2935161,1313500010,8732910
52,builder_19,proposer_5,197476722.2775058,1407700011,8762210
53,builder_19,proposer_2,220886479.18555558,1502100012,8570710
54,builder_19,proposer_12,242404678.00991255,1511000011,8570710
55,builder_19,proposer_16,264759665.61228234,2178400021,8500610
56,builder_18,proposer_17,288221740.74954176,3166600012,1438610
57,builder_18,proposer_14,320646242.5608052,3925199999,1367010
58,builder_18,proposer_2,357991266.3128516,4184000002,1230490
59,builder_18,proposer_12,394810592.9376665,4300000008,1106390
60,builder_19,proposer_5,62262517.71979777,125785005,4578540
61,builder_19,proposer_3,68151258.99031226,250346005,4594940
62,builder_18,proposer_5,74298823.3201118,339170010,4668040
63,builder_18,proposer_10,82512612.86323357,361170017,4699440
64,builder_18,proposer_0,92352918.09116791,420220014,4739170
65,builder_19,proposer_3,101202632.53424476,439800018,469330
66,builder_19,proposer_9,112246911.58490185,529700019,1530610
67,builder_19,proposer_17,122923600.16052435,664100012,1786610
68,builder_19,proposer_16,135979488.92473572,930900012,1591610
69,builder_19,proposer_18,151578857.53309378,1020200007,8781610
70,builder_19,proposer_16,165853270.94197345,1166100011,8758510
71,builder_19,proposer_3,179005758.2935161,1313500010,8732910
72,builder_19,proposer_5,197476722.2775058,1407700011,8762210
73,builder_19,proposer_2,220886479.18555558,1502100012,8570710
74,builder_19,proposer_12,242404678.00991255,1511000011,8570710
75,builder_19,proposer_16,264759665.61228234,2178400021,8500610
76,builder_18,proposer_17,288221740.74954176,3166600012,1438610
77,builder_18,proposer_14,320646242.5608052,3925199999,1367010
78,builder_18,proposer_2,357991266.3128516,4184000002,1230490
79,builder_18,proposer_12,394810592.9376665,4300000008,1106390
80,builder_19,proposer_5,62262517.71979777,125785005,4578540
81,builder_19,proposer_3,68151258.99031226,250346005,4594940
82,builder_18,proposer_5,74298823.3201118,339170010,4668040
83,builder_18,proposer_10,82512612.86323357,361170017,4699440
84,builder_18,proposer_0,92352918.09116791,420220014,4739170
85,builder_19,proposer_3,101202632.53424476,439800018,469330
86,builder_19,proposer_9,112246911.58490185,529700019,1530610
87,builder_19,proposer_17,122923600.16052435,664100012,1786610
88,builder_19,proposer_16,135979488.92473572,930900012,1591610
89,builder_19,proposer_18,151578857.53309378,1020200007,8781610
90,builder_19,proposer_16,165853270.94197345,1166100011,8758510
91,builder_19,proposer_3,179005758.2935161,1313500010,8732910
92,builder_19,proposer_5,197476722.2775058,1407700011,8762210
93,builder_19,proposer_2,220886479.18555558,1502100012,8570710
94,builder_19,proposer_12,242404678.00991255,1511000011,8570710
95,builder_19,proposer_16,264759665.61228234,2178400021,8500610
96,builder_18,proposer_17,288221740.74954176,3166600012,1438610
97,builder_18,proposer_14,320646242.5608052,3925199999,1367010
98,builder_18,proposer_2,357991266.3128516,4184000002,1230490
99,builder_18,proposer_12,394810592.9376665,4300000008,1106390
100,builder_19,proposer_5,62262517.71979777,125785005,4578540
101,builder_19,proposer_3,68151258.99031226,250346005,4594940
102,builder_18,proposer_5,74298823.3201118,339170010,4668040
103,builder_18,proposer_10,82512612.86323357,361170017,4699440
