block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_11,46782055.18351282,91990004,17900340
1,builder_18,proposer_8,52143207.5355217,226460003,18318240
2,builder_16,proposer_1,57086810.647006914,422340006,18288300
3,builder_16,proposer_11,63347510.81940911,561640005,18274100
4,builder_16,proposer_4,69123108.78016175,654900000,18265390
5,builder_16,proposer_4,76792167.02310376,853200001,18058890
6,builder_18,proposer_13,83359824.9590104,1813899987,17950890
7,builder_16,proposer_14,90829105.64784402,1779499986,17944500
8,builder_16,proposer_0,101354234.20485285,1907199990,17944500
9,builder_16,proposer_8,111382898.76129448,1908199994,17950140
10,builder_16,proposer_19,123405613.85197534,1908899997,17950140
11,builder_15,proposer_3,135367229.59472874,1911400000,17950140
12,builder_16,proposer_2,148968387.2341811,1983000009,17950140
13,builder_16,proposer_5,165079821.95660427,2016000015,17950140
14,builder_16,proposer_6,183286923.50997132,2048300022,7440140
15,builder_16,proposer_15,204809700.84950775,2107100011,7440140
16,builder_16,proposer_0,222056368.2720711,2125900006,7440140
17,builder_15,proposer_8,245000494.69070843,2155500000,7555240
18,builder_16,proposer_8,267189613.43240637,2175399986,7555240
19,builder_16,proposer_18,295243165.3783037,2244699985,7507600
20,builder_18,proposer_11,46782055.18351282,91990004,17900340
21,builder_18,proposer_8,52143207.5355217,226460003,18318240
22,builder_16,proposer_1,57086810.647006914,422340006,18288300
23,builder_16,proposer_11,63347510.81940911,561640005,18274100
24,builder_16,proposer_4,69123108.78016175,654900000,18265390
25,builder_16,proposer_4,76792167.02310376,853200001,18058890
26,builder_18,proposer_13,83359824.9590104,1813899987,17950890
27,builder_16,proposer_14,90829105.64784402,1779499986,17944500
28,builder_16,proposer_0,101354234.20485285,1907199990,17944500
29,builder_16,proposer_8,111382898.76129448,1908199994,17950140
30,builder_16,proposer_19,123405613.85197534,1908899997,17950140
31,builder_15,proposer_3,135367229.59472874,1911400000,17950140
32,builder_16,proposer_2,148968387.2341811,1983000009,17950140
33,builder_16,proposer_5,165079821.95660427,2016000015,17950140
34,builder_16,proposer_6,183286923.50997132,2048300022,7440140
35,builder_16,proposer_15,204809700.84950775,2107100011,7440140
36,builder_16,proposer_0,222056368.2720711,2125900006,7440140
37,builder_15,proposer_8,245000494.69070843,2155500000,7555240
38,builder_16,proposer_8,267189613.43240637,2175399986,7555240
39,builder_16,proposer_18,295243165.3783037,2244699985,7507600
40,builder_18,proposer_11,46782055.18351282,91990004,17900340
41,builder_18,proposer_8,52143207.5355217,226460003,18318240
42,builder_16,proposer_1,57086810.647006914,422340006,18288300
43,builder_16,proposer_11,63347510.81940911,561640005,18274100
44,builder_16,proposer_4,69123108.78016175,654900000,18265390
45,builder_16,proposer_4,76792167.02310376,853200001,18058890
46,builder_18,proposer_13,83359824.9590104,1813899987,17950890
47,builder_16,proposer_14,90829105.64784402,1779499986,17944500
