block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,80019777.87719543,157084002,6468300
1,builder_18,proposer_17,87401765.68058819,217134005,7703400
2,builder_19,proposer_6,97677413.34137031,395300003,7106400
3,builder_18,proposer_4,107270576.18050042,481590002,10145300
4,builder_19,proposer_10,118604535.4100832,557100003,10717700
5,builder_18,proposer_9,130750007.11013155,666200008,10882200
6,builder_18,proposer_1,143319822.21240312,755599997,6962730
7,builder_18,proposer_18,160575015.5882648,855599997,6569130
8,builder_18,proposer_4,179458663.03319377,914399997,6555230
9,builder_19,proposer_9,198843519.43777508,1035299996,6468230
10,builder_19,proposer_7,216884084.9867279,1043699996,6348700
11,builder_19,proposer_18,238207820.1819928,1071299996,6111300
12,builder_19,proposer_11,265809650.88114098,1189200001,6141900
13,builder_19,proposer_18,289327292.53554034,1261899999,1854800
14,builder_19,proposer_18,313780149.711353,1268399999,1903900
15,builder_19,proposer_2,346369615.73611945,1301300001,1859400
16,builder_19,proposer_4,385867552.93378454,1348400008,943900
17,builder_19,proposer_6,431098300.5464568,1408300001,943900
18,builder_19,proposer_0,471504669.8643671,1420000000,659000
19,builder_19,proposer_8,512714534.7414215,1456600000,663600
20,builder_19,proposer_5,80019777.87719543,157084002,6468300
21,builder_18,proposer_17,87401765.68058819,217134005,7703400
22,builder_19,proposer_6,97677413.34137031,395300003,7106400
23,builder_18,proposer_4,107270576.18050042,481590002,10145300
24,builder_19,proposer_10,118604535.4100832,557100003,10717700
25,builder_18,proposer_9,130750007.11013155,666200008,10882200
26,builder_18,proposer_1,143319822.21240312,755599997,6962730
27,builder_18,proposer_18,160575015.5882648,855599997,6569130
28,builder_18,proposer_4,179458663.03319377,914399997,6555230
29,builder_19,proposer_9,198843519.43777508,1035299996,6468230
30,builder_19,proposer_7,216884084.9867279,1043699996,6348700
31,builder_19,proposer_18,238207820.1819928,1071299996,6111300
32,builder_19,proposer_11,265809650.88114098,1189200001,6141900
33,builder_19,proposer_18,289327292.53554034,1261899999,1854800
