block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_10,proposer_6,39728432.15274527,76890004,53600
1,builder_4,proposer_13,43480550.95520928,104220018,53600
2,builder_16,proposer_15,47889623.6274021,112400036,14200
3,builder_9,proposer_17,53120876.87236119,111700045,17714200
4,builder_4,proposer_7,57896852.48716015,113640070,17714200
5,builder_4,proposer_8,64017020.24688914,116800081,17729900
6,builder_18,proposer_9,70765455.27380614,121750079,74900
7,builder_18,proposer_3,77833408.78011787,135450076,60700
8,builder_18,proposer_13,85644178.96671471,156710071,60700
9,builder_18,proposer_14,93714319.16866472,168890066,60700
10,builder_18,proposer_9,104510523.23032317,175530061,60700
11,builder_18,proposer_11,114168510.85384074,177410059,60700
12,builder_6,proposer_13,125840690.82896556,187610047,17790600
13,builder_6,proposer_12,137521602.1195272,236930039,17790600
14,builder_18,proposer_14,151249839.0293622,294990007,4394600
15,builder_17,proposer_4,168512048.34938654,306900013,60700
16,builder_17,proposer_2,181956603.6262449,332300044,60700
17,builder_17,proposer_9,203125206.76590365,332600073,60700
18,builder_17,proposer_17,223337964.9299419,374000077,0
19,builder_17,proposer_4,247574021.1751829,383400075,67500
20,builder_10,proposer_6,39728432.15274527,76890004,53600
21,builder_4,proposer_13,43480550.95520928,104220018,53600
22,builder_16,proposer_15,47889623.6274021,112400036,14200
23,builder_9,proposer_17,53120876.87236119,111700045,17714200
24,builder_4,proposer_7,57896852.48716015,113640070,17714200
25,builder_4,proposer_8,64017020.24688914,116800081,17729900
26,builder_18,proposer_9,70765455.27380614,121750079,74900
27,builder_18,proposer_3,77833408.78011787,135450076,60700
28,builder_18,proposer_13,85644178.96671471,156710071,60700
29,builder_18,proposer_14,93714319.16866472,168890066,60700
30,builder_18,proposer_9,104510523.23032317,175530061,60700
31,builder_18,proposer_11,114168510.85384074,177410059,60700
32,builder_6,proposer_13,125840690.82896556,187610047,17790600
33,builder_6,proposer_12,137521602.1195272,236930039,17790600
34,builder_18,proposer_14,151249839.0293622,294990007,4394600
35,builder_17,proposer_4,168512048.34938654,306900013,60700
36,builder_17,proposer_2,181956603.6262449,332300044,60700
37,builder_17,proposer_9,203125206.76590365,332600073,60700
38,builder_17,proposer_17,223337964.9299419,374000077,0
39,builder_17,proposer_4,247574021.1751829,383400075,67500
40,builder_10,proposer_6,39728432.15274527,76890004,53600
41,builder_4,proposer_13,43480550.95520928,104220018,53600
42,builder_16,proposer_15,47889623.6274021,112400036,14200
