block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_16,74744975.03590146,147228004,751700
1,builder_15,proposer_12,82313378.68074428,441410024,754830
2,builder_15,proposer_2,92307698.83196178,601910011,1595720
3,builder_15,proposer_18,102896047.00135343,739820036,1393710
4,builder_15,proposer_8,114767171.46537882,1139130006,1484150
5,builder_15,proposer_13,128000032.21308477,2124099995,399350
6,builder_15,proposer_6,138731364.79124036,2666900001,550000
7,builder_15,proposer_12,155557586.51064676,2828800005,463100
8,builder_15,proposer_16,173986455.94070485,2841500006,463100
9,builder_15,proposer_4,191302372.29440537,2940300004,578900
10,builder_15,proposer_3,207004948.7310498,2940299998,578900
11,builder_15,proposer_12,223900939.7972891,2964000000,322900
12,builder_15,proposer_10,246151137.8802288,2974999998,322900
13,builder_15,proposer_5,270169852.94427717,3047000000,322900
14,builder_15,proposer_2,292795644.0348184,3047000000,322900
15,builder_15,proposer_1,323541498.96251935,3055000000,275200
16,builder_15,proposer_19,351293388.100084,3055000001,322900
17,builder_15,proposer_0,393018462.7045609,3054999999,322900
18,builder_15,proposer_18,434961478.76505363,3078999999,275200
19,builder_15,proposer_6,479753674.5088647,3078999999,275200
20,builder_15,proposer_16,74744975.03590146,147228004,751700
21,builder_15,proposer_12,82313378.68074428,441410024,754830
22,builder_15,proposer_2,92307698.83196178,601910011,1595720
23,builder_15,proposer_18,102896047.00135343,739820036,1393710
24,builder_15,proposer_8,114767171.46537882,1139130006,1484150
25,builder_15,proposer_13,128000032.21308477,2124099995,399350
26,builder_15,proposer_6,138731364.79124036,2666900001,550000
27,builder_15,proposer_12,155557586.51064676,2828800005,463100
28,builder_15,proposer_16,173986455.94070485,2841500006,463100
29,builder_15,proposer_4,191302372.29440537,2940300004,578900
30,builder_15,proposer_3,207004948.7310498,2940299998,578900
31,builder_15,proposer_12,223900939.7972891,2964000000,322900
32,builder_15,proposer_10,246151137.8802288,2974999998,322900
33,builder_15,proposer_5,270169852.94427717,3047000000,322900
34,builder_15,proposer_2,292795644.0348184,3047000000,322900
35,builder_15,proposer_1,323541498.96251935,3055000000,275200
36,builder_15,proposer_19,351293388.100084,3055000001,322900
37,builder_15,proposer_0,393018462.7045609,3054999999,322900
38,builder_15,proposer_18,434961478.76505363,3078999999,275200
39,builder_15,proposer_6,479753674.5088647,3078999999,275200
40,builder_15,proposer_16,74744975.03590146,147228004,751700
41,builder_15,proposer_12,82313378.68074428,441410024,754830
42,builder_15,proposer_2,92307698.83196178,601910011,1595720
43,builder_15,proposer_18,102896047.00135343,739820036,1393710
44,builder_15,proposer_8,114767171.46537882,1139130006,1484150
45,builder_15,proposer_13,128000032.21308477,2124099995,399350
46,builder_15,proposer_6,138731364.79124036,2666900001,550000
47,builder_15,proposer_12,155557586.51064676,2828800005,463100
48,builder_15,proposer_16,173986455.94070485,2841500006,463100
49,builder_15,proposer_4,191302372.29440537,2940300004,578900
50,builder_15,proposer_3,207004948.7310498,2940299998,578900
51,builder_15,proposer_12,223900939.7972891,2964000000,322900
52,builder_15,proposer_10,246151137.8802288,2974999998,322900
53,builder_15,proposer_5,270169852.94427717,3047000000,322900
54,builder_15,proposer_2,292795644.0348184,3047000000,322900
55,builder_15,proposer_1,323541498.96251935,3055000000,275200
56,builder_15,proposer_19,351293388.100084,3055000001,322900
57,builder_15,proposer_0,393018462.7045609,3054999999,322900
58,builder_15,proposer_18,434961478.76505363,3078999999,275200
59,builder_15,proposer_6,479753674.5088647,3078999999,275200
60,builder_15,proposer_16,74744975.03590146,147228004,751700
61,builder_15,proposer_12,82313378.68074428,441410024,754830
62,builder_15,proposer_2,92307698.83196178,601910011,1595720
63,builder_15,proposer_18,102896047.00135343,739820036,1393710
64,builder_15,proposer_8,114767171.46537882,1139130006,1484150
65,builder_15,proposer_13,128000032.21308477,2124099995,399350
66,builder_15,proposer_6,138731364.79124036,2666900001,550000
67,builder_15,proposer_12,155557586.51064676,2828800005,463100
68,builder_15,proposer_16,173986455.94070485,2841500006,463100
69,builder_15,proposer_4,191302372.29440537,2940300004,578900
70,builder_15,proposer_3,207004948.7310498,2940299998,578900
71,builder_15,proposer_12,223900939.7972891,2964000000,322900
72,builder_15,proposer_10,246151137.8802288,2974999998,322900
73,builder_15,proposer_5,270169852.94427717,3047000000,322900
74,builder_15,proposer_2,292795644.0348184,3047000000,322900
75,builder_15,proposer_1,323541498.96251935,3055000000,275200
76,builder_15,proposer_19,351293388.100084,3055000001,322900
77,builder_15,proposer_0,393018462.7045609,3054999999,322900
78,builder_15,proposer_18,434961478.76505363,3078999999,275200
79,builder_15,proposer_6,479753674.5088647,3078999999,275200
80,builder_15,proposer_16,74744975.03590146,147228004,751700
81,builder_15,proposer_12,82313378.68074428,441410024,754830
82,builder_15,proposer_2,92307698.83196178,601910011,1595720
83,builder_15,proposer_18,102896047.00135343,739820036,1393710
84,builder_15,proposer_8,114767171.46537882,1139130006,1484150
85,builder_15,proposer_13,128000032.21308477,2124099995,399350
86,builder_15,proposer_6,138731364.79124036,2666900001,550000
87,builder_15,proposer_12,155557586.51064676,2828800005,463100
88,builder_15,proposer_16,173986455.94070485,2841500006,463100
89,builder_15,proposer_4,191302372.29440537,2940300004,578900
90,builder_15,proposer_3,207004948.7310498,2940299998,578900
91,builder_15,proposer_12,223900939.7972891,2964000000,322900
92,builder_15,proposer_10,246151137.8802288,2974999998,322900
93,builder_15,proposer_5,270169852.94427717,3047000000,322900
94,builder_15,proposer_2,292795644.0348184,3047000000,322900
95,builder_15,proposer_1,323541498.96251935,3055000000,275200
96,builder_15,proposer_19,351293388.100084,3055000001,322900
97,builder_15,proposer_0,393018462.7045609,3054999999,322900
98,builder_15,proposer_18,434961478.76505363,3078999999,275200
99,builder_15,proposer_6,479753674.5088647,3078999999,275200
100,builder_15,proposer_16,74744975.03590146,147228004,751700
101,builder_15,proposer_12,82313378.68074428,441410024,754830
102,builder_15,proposer_2,92307698.83196178,601910011,1595720
103,builder_15,proposer_18,102896047.00135343,739820036,1393710
104,builder_15,proposer_8,114767171.46537882,1139130006,1484150
105,builder_15,proposer_13,128000032.21308477,2124099995,399350
106,builder_15,proposer_6,138731364.79124036,2666900001,550000
107,builder_15,proposer_12,155557586.51064676,2828800005,463100
108,builder_15,proposer_16,173986455.94070485,2841500006,463100
109,builder_15,proposer_4,191302372.29440537,2940300004,578900
110,builder_15,proposer_3,207004948.7310498,2940299998,578900
111,builder_15,proposer_12,223900939.7972891,2964000000,322900
112,builder_15,proposer_10,246151137.8802288,2974999998,322900
113,builder_15,proposer_5,270169852.94427717,3047000000,322900
114,builder_15,proposer_2,292795644.0348184,3047000000,322900
115,builder_15,proposer_1,323541498.96251935,3055000000,275200
116,builder_15,proposer_19,351293388.100084,3055000001,322900
117,builder_15,proposer_0,393018462.7045609,3054999999,322900
118,builder_15,proposer_18,434961478.76505363,3078999999,275200
119,builder_15,proposer_6,479753674.5088647,3078999999,275200
120,builder_15,proposer_16,74744975.03590146,147228004,751700
121,builder_15,proposer_12,82313378.68074428,441410024,754830
122,builder_15,proposer_2,92307698.83196178,601910011,1595720
123,builder_15,proposer_18,102896047.00135343,739820036,1393710
124,builder_15,proposer_8,114767171.46537882,1139130006,1484150
125,builder_15,proposer_13,128000032.21308477,2124099995,399350
126,builder_15,proposer_6,138731364.79124036,2666900001,550000
127,builder_15,proposer_12,155557586.51064676,2828800005,463100
128,builder_15,proposer_16,173986455.94070485,2841500006,463100
129,builder_15,proposer_4,191302372.29440537,2940300004,578900
130,builder_15,proposer_3,207004948.7310498,2940299998,578900
131,builder_15,proposer_12,223900939.7972891,2964000000,322900
132,builder_15,proposer_10,246151137.8802288,2974999998,322900
133,builder_15,proposer_5,270169852.94427717,3047000000,322900
134,builder_15,proposer_2,292795644.0348184,3047000000,322900
135,builder_15,proposer_1,323541498.96251935,3055000000,275200
