block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_6,57718900.29749614,113268001,6176600
1,builder_18,proposer_6,63472020.99123748,237035001,6663980
2,builder_18,proposer_9,70502684.77233121,311540001,6503980
3,builder_18,proposer_3,77368356.5046786,364050001,7267780
4,builder_18,proposer_17,86690216.27142584,481530001,6030980
5,builder_18,proposer_5,95143141.6674445,533000002,6877380
6,builder_18,proposer_17,103184652.61154386,652600001,2092180
7,builder_18,proposer_0,114234541.31058429,644500002,1910580
8,builder_18,proposer_13,123189765.91331433,748400003,5947290
9,builder_18,proposer_10,135564489.38013616,823600003,2406290
10,builder_18,proposer_10,149399357.43392074,876800003,2321590
11,builder_18,proposer_19,165644424.60959893,927300003,2833190
12,builder_18,proposer_14,184277108.37403402,976100003,2785490
13,builder_18,proposer_12,199322503.59827197,983400003,2721490
14,builder_18,proposer_17,217686619.42617092,1123500003,2910100
15,builder_18,proposer_4,241262516.62175307,1143200003,6934100
16,builder_18,proposer_10,264257514.31857312,1170400003,2131100
17,builder_18,proposer_0,285476630.75641996,1193500004,6323100
18,builder_18,proposer_9,319774430.0050388,1205600004,6076100
19,builder_18,proposer_7,356326394.30393916,1299700007,6008000
20,builder_16,proposer_6,57718900.29749614,113268001,6176600
21,builder_18,proposer_6,63472020.99123748,237035001,6663980
22,builder_18,proposer_9,70502684.77233121,311540001,6503980
23,builder_18,proposer_3,77368356.5046786,364050001,7267780
24,builder_18,proposer_17,86690216.27142584,481530001,6030980
25,builder_18,proposer_5,95143141.6674445,533000002,6877380
26,builder_18,proposer_17,103184652.61154386,652600001,2092180
27,builder_18,proposer_0,114234541.31058429,644500002,1910580
28,builder_18,proposer_13,123189765.91331433,748400003,5947290
29,builder_18,proposer_10,135564489.38013616,823600003,2406290
30,builder_18,proposer_10,149399357.43392074,876800003,2321590
31,builder_18,proposer_19,165644424.60959893,927300003,2833190
32,builder_18,proposer_14,184277108.37403402,976100003,2785490
33,builder_18,proposer_12,199322503.59827197,983400003,2721490
34,builder_18,proposer_17,217686619.42617092,1123500003,2910100
35,builder_18,proposer_4,241262516.62175307,1143200003,6934100
36,builder_18,proposer_10,264257514.31857312,1170400003,2131100
37,builder_18,proposer_0,285476630.75641996,1193500004,6323100
38,builder_18,proposer_9,319774430.0050388,1205600004,6076100
39,builder_18,proposer_7,356326394.30393916,1299700007,6008000
40,builder_16,proposer_6,57718900.29749614,113268001,6176600
41,builder_18,proposer_6,63472020.99123748,237035001,6663980
42,builder_18,proposer_9,70502684.77233121,311540001,6503980
43,builder_18,proposer_3,77368356.5046786,364050001,7267780
44,builder_18,proposer_17,86690216.27142584,481530001,6030980
45,builder_18,proposer_5,95143141.6674445,533000002,6877380
46,builder_18,proposer_17,103184652.61154386,652600001,2092180
47,builder_18,proposer_0,114234541.31058429,644500002,1910580
48,builder_18,proposer_13,123189765.91331433,748400003,5947290
49,builder_18,proposer_10,135564489.38013616,823600003,2406290
50,builder_18,proposer_10,149399357.43392074,876800003,2321590
51,builder_18,proposer_19,165644424.60959893,927300003,2833190
52,builder_18,proposer_14,184277108.37403402,976100003,2785490
53,builder_18,proposer_12,199322503.59827197,983400003,2721490
54,builder_18,proposer_17,217686619.42617092,1123500003,2910100
55,builder_18,proposer_4,241262516.62175307,1143200003,6934100
56,builder_18,proposer_10,264257514.31857312,1170400003,2131100
57,builder_18,proposer_0,285476630.75641996,1193500004,6323100
58,builder_18,proposer_9,319774430.0050388,1205600004,6076100
59,builder_18,proposer_7,356326394.30393916,1299700007,6008000
60,builder_16,proposer_6,57718900.29749614,113268001,6176600
61,builder_18,proposer_6,63472020.99123748,237035001,6663980
62,builder_18,proposer_9,70502684.77233121,311540001,6503980
63,builder_18,proposer_3,77368356.5046786,364050001,7267780
