block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_7,79966092.56807846,157980002,6468300
1,builder_17,proposer_14,87946564.1407699,199845001,7353500
2,builder_19,proposer_6,96731132.40662433,332030003,7246330
3,builder_19,proposer_12,104397331.82742122,412960001,10654130
4,builder_18,proposer_7,115109511.68605165,476040002,10910130
5,builder_18,proposer_4,127682663.46648718,547200002,11340190
6,builder_17,proposer_12,140534357.31203032,578700018,11265290
7,builder_19,proposer_13,157066341.61158398,657300009,6185830
8,builder_17,proposer_12,171010886.61551437,709399999,5963530
9,builder_18,proposer_12,188788846.84614915,727599998,6136530
10,builder_17,proposer_19,209585947.37552622,924699999,6410690
11,builder_17,proposer_1,231127624.3396262,896999999,6410690
12,builder_17,proposer_16,254603862.9324823,944199999,6182190
13,builder_17,proposer_8,277815585.6610539,981299997,5951190
14,builder_17,proposer_14,300550807.9091103,997799997,5651190
15,builder_19,proposer_5,327932697.4627937,1068499996,5907190
16,builder_17,proposer_9,363932151.0590032,1269900007,6203190
17,builder_17,proposer_11,393566735.58089525,1232900008,1883190
18,builder_19,proposer_15,430141655.9737292,1497300000,1864000
19,builder_17,proposer_19,477104375.75960916,1471800000,1864000
20,builder_17,proposer_7,79966092.56807846,157980002,6468300
21,builder_17,proposer_14,87946564.1407699,199845001,7353500
22,builder_19,proposer_6,96731132.40662433,332030003,7246330
23,builder_19,proposer_12,104397331.82742122,412960001,10654130
24,builder_18,proposer_7,115109511.68605165,476040002,10910130
25,builder_18,proposer_4,127682663.46648718,547200002,11340190
26,builder_17,proposer_12,140534357.31203032,578700018,11265290
27,builder_19,proposer_13,157066341.61158398,657300009,6185830
28,builder_17,proposer_12,171010886.61551437,709399999,5963530
29,builder_18,proposer_12,188788846.84614915,727599998,6136530
30,builder_17,proposer_19,209585947.37552622,924699999,6410690
31,builder_17,proposer_1,231127624.3396262,896999999,6410690
32,builder_17,proposer_16,254603862.9324823,944199999,6182190
33,builder_17,proposer_8,277815585.6610539,981299997,5951190
34,builder_17,proposer_14,300550807.9091103,997799997,5651190
35,builder_19,proposer_5,327932697.4627937,1068499996,5907190
36,builder_17,proposer_9,363932151.0590032,1269900007,6203190
37,builder_17,proposer_11,393566735.58089525,1232900008,1883190
38,builder_19,proposer_15,430141655.9737292,1497300000,1864000
39,builder_17,proposer_19,477104375.75960916,1471800000,1864000
40,builder_17,proposer_7,79966092.56807846,157980002,6468300
41,builder_17,proposer_14,87946564.1407699,199845001,7353500
42,builder_19,proposer_6,96731132.40662433,332030003,7246330
43,builder_19,proposer_12,104397331.82742122,412960001,10654130
44,builder_18,proposer_7,115109511.68605165,476040002,10910130
45,builder_18,proposer_4,127682663.46648718,547200002,11340190
46,builder_17,proposer_12,140534357.31203032,578700018,11265290
47,builder_19,proposer_13,157066341.61158398,657300009,6185830
48,builder_17,proposer_12,171010886.61551437,709399999,5963530
49,builder_18,proposer_12,188788846.84614915,727599998,6136530
50,builder_17,proposer_19,209585947.37552622,924699999,6410690
51,builder_17,proposer_1,231127624.3396262,896999999,6410690
52,builder_17,proposer_16,254603862.9324823,944199999,6182190
53,builder_17,proposer_8,277815585.6610539,981299997,5951190
54,builder_17,proposer_14,300550807.9091103,997799997,5651190
55,builder_19,proposer_5,327932697.4627937,1068499996,5907190
56,builder_17,proposer_9,363932151.0590032,1269900007,6203190
57,builder_17,proposer_11,393566735.58089525,1232900008,1883190
58,builder_19,proposer_15,430141655.9737292,1497300000,1864000
59,builder_17,proposer_19,477104375.75960916,1471800000,1864000
60,builder_17,proposer_7,79966092.56807846,157980002,6468300
61,builder_17,proposer_14,87946564.1407699,199845001,7353500
62,builder_19,proposer_6,96731132.40662433,332030003,7246330
63,builder_19,proposer_12,104397331.82742122,412960001,10654130
64,builder_18,proposer_7,115109511.68605165,476040002,10910130
65,builder_18,proposer_4,127682663.46648718,547200002,11340190
66,builder_17,proposer_12,140534357.31203032,578700018,11265290
67,builder_19,proposer_13,157066341.61158398,657300009,6185830
68,builder_17,proposer_12,171010886.61551437,709399999,5963530
69,builder_18,proposer_12,188788846.84614915,727599998,6136530
70,builder_17,proposer_19,209585947.37552622,924699999,6410690
71,builder_17,proposer_1,231127624.3396262,896999999,6410690
72,builder_17,proposer_16,254603862.9324823,944199999,6182190
73,builder_17,proposer_8,277815585.6610539,981299997,5951190
74,builder_17,proposer_14,300550807.9091103,997799997,5651190
75,builder_19,proposer_5,327932697.4627937,1068499996,5907190
76,builder_17,proposer_9,363932151.0590032,1269900007,6203190
