id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,1,43000000,0,user_9,0,19,
58,27,30000000,139000,user_41,0,19,
41,25,30000000,67500,user_31,0,19,
42,26,30000000,0,user_31,0,19,
40,62,27000000,0,user_31,0,19,
37,78,5200000,0,user_28,0,19,
43,79,5200000,0,user_34,0,19,
55,96,3500000,0,user_41,0,11,
66,98,3500000,164000,user_49,0,11,
15,98,2600000,0,user_11,0,6,
53,87,2000000,0,user_40,0,5,
10,86,2000000,0,user_8,0,5,
46,88,2000000,0,user_36,0,5,
63,90,1500000,7840,user_48,0,3,
47,91,1500000,0,user_36,0,3,
13,98,1100000,0,user_11,0,3,
65,99,1000000,0,user_49,0,3,
17,79,660001,0,user_14,0,2,5
6,69,660001,0,user_5,0,2,5
8,70,660001,0,user_5,0,2,5
21,80,660001,0,user_17,0,2,5
23,76,660001,0,user_18,0,2,5
24,77,660001,0,user_18,0,2,5
25,78,660001,0,user_18,0,2,5
31,72,660001,0,user_25,0,2,5
32,73,660001,0,user_25,0,2,5
19,68,660001,0,user_15,0,2,5
29,71,660001,0,user_22,0,2,5
5,81,660000,14200,user_4,0,2,
16,88,659999,0,user_14,0,2,5
7,82,659999,0,user_5,0,2,5
22,86,659999,0,user_18,0,2,5
26,87,659999,0,user_18,0,2,5
33,83,659999,0,user_26,0,2,5
34,84,659999,0,user_26,0,2,5
45,90,340000,0,user_36,0,2,
12,92,310000,0,user_11,0,2,
4,93,260000,0,user_4,0,2,
52,94,240000,0,user_40,0,2,
14,96,220000,0,user_11,0,2,
56,98,170000,0,user_41,0,2,
39,99,170000,0,user_31,0,2,
38,70,160000,0,user_30,0,1,
61,69,160000,0,user_45,0,1,
2,73,150001,0,user_2,0,1,1
9,75,150001,0,user_7,0,1,1
18,74,150001,0,user_15,0,1,1
1,76,150000,39400,user_1,0,1,
3,79,149999,0,user_3,0,1,1
20,80,149999,0,user_16,0,1,1
30,81,149999,0,user_23,0,1,1
28,82,149999,0,user_20,0,1,1
64,88,120000,0,user_48,0,1,
54,92,110000,510000,user_41,0,1,
44,93,110000,49100,user_35,0,1,
57,55,100000,0,user_41,0,0,
62,56,83000,0,user_47,0,0,
