block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_10,proposer_13,39728432.15274527,76890004,53600
1,builder_18,proposer_0,43943703.560700715,107700020,14200
2,builder_11,proposer_19,48372543.47160237,113840051,14200
3,builder_11,proposer_12,53765448.68040925,182520091,14200
4,builder_11,proposer_4,59360616.41504443,220560057,632900
5,builder_15,proposer_12,65000924.171154715,676640041,686600
6,builder_14,proposer_13,71443747.79443997,812080019,686600
7,builder_14,proposer_7,79688482.56273761,909450010,686600
8,builder_14,proposer_7,88222320.22571997,1088600008,686600
9,builder_14,proposer_6,97197434.81078276,1216400018,686600
10,builder_14,proposer_0,108781500.21867184,1333400031,686600
11,builder_14,proposer_2,120340021.44715713,1419500033,92600
12,builder_14,proposer_17,131058061.21125984,1557600026,92600
13,builder_14,proposer_9,146866333.12773585,1739400018,107900
14,builder_14,proposer_14,159442715.33383477,1796800014,107900
15,builder_14,proposer_18,175402158.33071128,1940300010,107900
16,builder_14,proposer_17,189668712.11584055,1997700010,107900
17,builder_14,proposer_4,211794807.19913432,2137900011,107900
18,builder_14,proposer_16,233611975.0464307,2165300013,107900
19,builder_14,proposer_9,254596840.41978225,2194600014,107900
20,builder_10,proposer_13,39728432.15274527,76890004,53600
21,builder_18,proposer_0,43943703.560700715,107700020,14200
22,builder_11,proposer_19,48372543.47160237,113840051,14200
23,builder_11,proposer_12,53765448.68040925,182520091,14200
24,builder_11,proposer_4,59360616.41504443,220560057,632900
25,builder_15,proposer_12,65000924.171154715,676640041,686600
26,builder_14,proposer_13,71443747.79443997,812080019,686600
27,builder_14,proposer_7,79688482.56273761,909450010,686600
28,builder_14,proposer_7,88222320.22571997,1088600008,686600
29,builder_14,proposer_6,97197434.81078276,1216400018,686600
30,builder_14,proposer_0,108781500.21867184,1333400031,686600
31,builder_14,proposer_2,120340021.44715713,1419500033,92600
32,builder_14,proposer_17,131058061.21125984,1557600026,92600
33,builder_14,proposer_9,146866333.12773585,1739400018,107900
34,builder_14,proposer_14,159442715.33383477,1796800014,107900
35,builder_14,proposer_18,175402158.33071128,1940300010,107900
