block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_11,proposer_7,69145842.08179177,137284997,705730
1,builder_11,proposer_16,77020328.61110419,348401998,5621530
2,builder_11,proposer_13,85403907.91266322,452600013,5216600
3,builder_11,proposer_15,92120571.73022965,517990010,5739200
4,builder_11,proposer_16,101354435.61636633,593860000,5540900
5,builder_11,proposer_0,111508178.36647649,645520026,5425540
6,builder_11,proposer_2,123978951.86142518,660440008,5566820
7,builder_11,proposer_17,137429006.19846794,668910011,6345820
8,builder_11,proposer_2,150884309.20649946,696620005,4915520
9,builder_11,proposer_9,167153849.69363555,741720008,5024220
10,builder_11,proposer_8,186632781.02025932,777120032,5071920
11,builder_10,proposer_4,204396733.39429605,894520028,5078310
12,builder_10,proposer_0,229081332.36696646,897920024,5078310
13,builder_10,proposer_19,247298995.91729063,930620022,5078310
14,builder_10,proposer_11,268892413.96006745,955420013,5588310
15,builder_10,proposer_4,293023133.658631,1037320001,5588310
16,builder_11,proposer_18,324336789.72952044,1064620019,5292310
17,builder_10,proposer_8,352930986.74763423,1145160025,23053010
18,builder_10,proposer_9,388114826.27467996,1146360018,23053010
19,builder_10,proposer_15,431117390.7142093,1173260011,23211310
20,builder_11,proposer_7,69145842.08179177,137284997,705730
21,builder_11,proposer_16,77020328.61110419,348401998,5621530
22,builder_11,proposer_13,85403907.91266322,452600013,5216600
23,builder_11,proposer_15,92120571.73022965,517990010,5739200
24,builder_11,proposer_16,101354435.61636633,593860000,5540900
25,builder_11,proposer_0,111508178.36647649,645520026,5425540
26,builder_11,proposer_2,123978951.86142518,660440008,5566820
27,builder_11,proposer_17,137429006.19846794,668910011,6345820
28,builder_11,proposer_2,150884309.20649946,696620005,4915520
29,builder_11,proposer_9,167153849.69363555,741720008,5024220
30,builder_11,proposer_8,186632781.02025932,777120032,5071920
31,builder_10,proposer_4,204396733.39429605,894520028,5078310
32,builder_10,proposer_0,229081332.36696646,897920024,5078310
33,builder_10,proposer_19,247298995.91729063,930620022,5078310
34,builder_10,proposer_11,268892413.96006745,955420013,5588310
35,builder_10,proposer_4,293023133.658631,1037320001,5588310
36,builder_11,proposer_18,324336789.72952044,1064620019,5292310
37,builder_10,proposer_8,352930986.74763423,1145160025,23053010
38,builder_10,proposer_9,388114826.27467996,1146360018,23053010
39,builder_10,proposer_15,431117390.7142093,1173260011,23211310
40,builder_11,proposer_7,69145842.08179177,137284997,705730
41,builder_11,proposer_16,77020328.61110419,348401998,5621530
42,builder_11,proposer_13,85403907.91266322,452600013,5216600
43,builder_11,proposer_15,92120571.73022965,517990010,5739200
44,builder_11,proposer_16,101354435.61636633,593860000,5540900
45,builder_11,proposer_0,111508178.36647649,645520026,5425540
46,builder_11,proposer_2,123978951.86142518,660440008,5566820
47,builder_11,proposer_17,137429006.19846794,668910011,6345820
48,builder_11,proposer_2,150884309.20649946,696620005,4915520
49,builder_11,proposer_9,167153849.69363555,741720008,5024220
50,builder_11,proposer_8,186632781.02025932,777120032,5071920
51,builder_10,proposer_4,204396733.39429605,894520028,5078310
52,builder_10,proposer_0,229081332.36696646,897920024,5078310
53,builder_10,proposer_19,247298995.91729063,930620022,5078310
54,builder_10,proposer_11,268892413.96006745,955420013,5588310
55,builder_10,proposer_4,293023133.658631,1037320001,5588310
56,builder_11,proposer_18,324336789.72952044,1064620019,5292310
57,builder_10,proposer_8,352930986.74763423,1145160025,23053010
58,builder_10,proposer_9,388114826.27467996,1146360018,23053010
59,builder_10,proposer_15,431117390.7142093,1173260011,23211310
60,builder_11,proposer_7,69145842.08179177,137284997,705730
61,builder_11,proposer_16,77020328.61110419,348401998,5621530
62,builder_11,proposer_13,85403907.91266322,452600013,5216600
63,builder_11,proposer_15,92120571.73022965,517990010,5739200
64,builder_11,proposer_16,101354435.61636633,593860000,5540900
65,builder_11,proposer_0,111508178.36647649,645520026,5425540
66,builder_11,proposer_2,123978951.86142518,660440008,5566820
67,builder_11,proposer_17,137429006.19846794,668910011,6345820
68,builder_11,proposer_2,150884309.20649946,696620005,4915520
69,builder_11,proposer_9,167153849.69363555,741720008,5024220
70,builder_11,proposer_8,186632781.02025932,777120032,5071920
71,builder_10,proposer_4,204396733.39429605,894520028,5078310
72,builder_10,proposer_0,229081332.36696646,897920024,5078310
73,builder_10,proposer_19,247298995.91729063,930620022,5078310
74,builder_10,proposer_11,268892413.96006745,955420013,5588310
75,builder_10,proposer_4,293023133.658631,1037320001,5588310
76,builder_11,proposer_18,324336789.72952044,1064620019,5292310
77,builder_10,proposer_8,352930986.74763423,1145160025,23053010
78,builder_10,proposer_9,388114826.27467996,1146360018,23053010
79,builder_10,proposer_15,431117390.7142093,1173260011,23211310
80,builder_11,proposer_7,69145842.08179177,137284997,705730
81,builder_11,proposer_16,77020328.61110419,348401998,5621530
82,builder_11,proposer_13,85403907.91266322,452600013,5216600
83,builder_11,proposer_15,92120571.73022965,517990010,5739200
84,builder_11,proposer_16,101354435.61636633,593860000,5540900
85,builder_11,proposer_0,111508178.36647649,645520026,5425540
86,builder_11,proposer_2,123978951.86142518,660440008,5566820
87,builder_11,proposer_17,137429006.19846794,668910011,6345820
88,builder_11,proposer_2,150884309.20649946,696620005,4915520
89,builder_11,proposer_9,167153849.69363555,741720008,5024220
90,builder_11,proposer_8,186632781.02025932,777120032,5071920
91,builder_10,proposer_4,204396733.39429605,894520028,5078310
92,builder_10,proposer_0,229081332.36696646,897920024,5078310
93,builder_10,proposer_19,247298995.91729063,930620022,5078310
94,builder_10,proposer_11,268892413.96006745,955420013,5588310
95,builder_10,proposer_4,293023133.658631,1037320001,5588310
96,builder_11,proposer_18,324336789.72952044,1064620019,5292310
97,builder_10,proposer_8,352930986.74763423,1145160025,23053010
98,builder_10,proposer_9,388114826.27467996,1146360018,23053010
99,builder_10,proposer_15,431117390.7142093,1173260011,23211310
100,builder_11,proposer_7,69145842.08179177,137284997,705730
101,builder_11,proposer_16,77020328.61110419,348401998,5621530
102,builder_11,proposer_13,85403907.91266322,452600013,5216600
103,builder_11,proposer_15,92120571.73022965,517990010,5739200
104,builder_11,proposer_16,101354435.61636633,593860000,5540900
105,builder_11,proposer_0,111508178.36647649,645520026,5425540
106,builder_11,proposer_2,123978951.86142518,660440008,5566820
107,builder_11,proposer_17,137429006.19846794,668910011,6345820
