id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,3,43000000,0,user_9,0,19,
24,2,43000000,0,user_20,0,19,
45,33,19000000,0,user_39,0,19,
16,47,6100000,0,user_14,0,19,
29,73,5000000,0,user_24,0,19,
60,84,4200000,0,user_49,0,19,
47,95,3500000,0,user_40,0,17,
35,92,3500000,0,user_29,0,17,
46,97,3200000,0,user_40,0,16,
15,96,2600000,0,user_11,0,15,
49,93,2100000,0,user_40,0,11,
30,99,2000000,0,user_24,0,10,
10,98,2000000,0,user_8,0,11,
51,97,1900000,0,user_41,0,9,
41,95,1800000,164000,user_34,0,8,
37,84,1100000,779000,user_32,0,5,
44,88,1100000,4320000,user_36,0,5,
13,83,1100000,0,user_11,0,5,
17,96,1000000,0,user_14,0,5,
52,97,1000000,19700,user_41,0,5,
32,68,910000,0,user_24,0,3,
6,74,660001,0,user_5,0,3,5
8,75,660001,0,user_5,0,3,5
5,76,660000,14200,user_4,0,3,
7,77,659999,0,user_5,0,3,5
22,80,630000,0,user_18,0,3,
39,91,460000,0,user_33,0,3,
27,97,420000,0,user_21,0,3,
34,74,360000,0,user_29,0,2,
21,75,360000,0,user_18,0,2,
50,82,320000,231000,user_40,0,2,
12,86,310000,0,user_11,0,2,
4,90,260000,0,user_4,0,2,
20,91,240000,0,user_18,0,2,
14,94,220000,0,user_11,0,2,
2,70,150001,0,user_2,0,1,1
9,71,150001,0,user_7,0,1,1
58,76,150000,0,user_47,0,1,
1,75,150000,39400,user_1,0,1,
18,72,150000,108000,user_17,0,1,
36,74,150000,0,user_30,0,1,
43,73,150000,121000,user_36,0,1,
56,77,150000,0,user_45,0,1,
3,78,149999,0,user_3,0,1,1
31,82,120000,350000,user_24,0,1,
38,45,120000,0,user_32,0,0,
40,81,120000,0,user_33,0,1,
28,85,120000,0,user_22,0,1,
19,79,120000,0,user_18,0,1,
25,80,120000,0,user_20,0,1,
59,88,110000,0,user_48,0,1,
48,92,84000,0,user_40,0,1,
53,93,84000,322000,user_42,0,1,
0,95,80000,0,user_1,0,1,
57,96,79000,0,user_45,0,1,
42,98,73000,0,user_35,0,1,
26,99,70000,0,user_21,0,1,
24,2,43000000,0,user_20,0,19,
11,3,43000000,0,user_9,0,19,
162,4,43000000,0,user_47,1,19,
45,33,19000000,0,user_39,0,19,
132,26,19000000,0,user_30,1,19,
119,48,6100000,0,user_16,1,19,
29,73,5000000,0,user_24,0,19,
142,66,5000000,0,user_35,1,19,
47,95,3500000,0,user_40,0,17,
130,91,3500000,0,user_29,1,17,
46,97,3200000,0,user_40,0,16,
15,96,2600000,0,user_11,0,15,
117,96,2500000,0,user_14,1,14,
33,99,2500000,0,user_27,0,15,
113,95,2400000,0,user_9,1,13,
49,93,2100000,0,user_40,0,11,
30,99,2000000,0,user_24,0,10,
138,98,2000000,0,user_32,1,10,
10,98,2000000,0,user_8,0,11,
123,99,2000000,0,user_20,1,11,
139,97,1500000,0,user_32,1,7,
104,79,1100001,0,user_0,1,5,37
109,93,1100001,0,user_5,1,6,37
105,91,1100001,0,user_2,1,6,44
107,92,1100001,0,user_3,1,6,44
44,88,1100000,4320000,user_36,0,5,
13,83,1100000,0,user_11,0,5,
158,85,1100000,0,user_46,1,5,
157,86,1100000,0,user_45,1,5,
111,90,1099999,0,user_8,1,5,37
112,91,1099999,0,user_8,1,5,37
120,91,970000,0,user_17,1,4,
