id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
34,7,43000000,0,user_34,0,19,
11,6,43000000,0,user_9,0,19,
48,44,30000000,6390,user_45,0,19,
41,95,5200000,0,user_40,0,18,
46,96,5000000,67500,user_45,0,17,
50,95,5000000,0,user_46,0,17,
31,81,4500000,0,user_29,0,16,
30,90,3200000,0,user_27,0,15,
15,94,2600000,0,user_11,0,15,
45,92,2000000,0,user_44,0,11,
10,94,2000000,0,user_8,0,11,
36,94,1900000,17000,user_36,0,10,
51,94,1400000,0,user_48,0,8,
29,98,1300000,0,user_26,0,8,
13,94,1100000,0,user_11,0,7,
23,98,1000000,0,user_19,0,7,
6,99,660001,0,user_5,0,6,5
8,82,660001,0,user_5,0,5,5
17,97,660001,0,user_14,0,6,5
19,98,660001,0,user_15,0,6,5
5,86,660000,14200,user_4,0,5,
7,88,659999,0,user_5,0,5,5
16,87,659999,0,user_14,0,5,5
22,91,650000,0,user_18,0,5,
49,92,420000,369000,user_45,0,4,
26,83,340000,0,user_22,0,3,
24,86,310000,0,user_19,0,3,
12,85,310000,0,user_11,0,3,
21,89,300000,0,user_17,0,3,
4,91,260000,0,user_4,0,3,
14,94,220000,0,user_11,0,3,
25,95,220000,0,user_21,0,3,
40,97,220000,0,user_40,0,3,
43,96,220000,0,user_42,0,3,
27,80,170000,100000,user_22,0,2,
2,89,150001,0,user_2,0,2,1
9,87,150001,0,user_7,0,2,1
18,88,150001,0,user_15,0,2,1
1,94,150000,39400,user_1,0,2,
28,92,150000,3130,user_25,0,2,
3,96,149999,0,user_3,0,2,1
20,97,149999,0,user_16,0,2,1
32,76,110000,0,user_30,0,1,
47,79,100000,17700000,user_45,0,1,
39,87,83000,0,user_39,0,1,
0,88,80000,0,user_1,0,1,
37,89,79000,0,user_37,0,1,
42,90,73000,0,user_41,0,1,
11,6,43000000,0,user_9,0,19,
34,7,43000000,0,user_34,0,19,
48,44,30000000,6390,user_45,0,19,
41,95,5200000,0,user_40,0,18,
50,95,5000000,0,user_46,0,17,
46,96,5000000,67500,user_45,0,17,
105,97,5000000,0,user_34,1,17,
31,81,4500000,0,user_29,0,16,
30,90,3200000,0,user_27,0,15,
101,91,3200000,32900,user_33,1,15,
15,94,2600000,0,user_11,0,15,
91,88,2500000,0,user_20,1,14,
89,99,2100000,39400,user_18,1,12,
44,93,2000000,0,user_43,0,11,
45,92,2000000,0,user_44,0,11,
92,95,2000000,0,user_20,1,11,
111,96,2000000,0,user_41,1,11,
10,94,2000000,0,user_8,0,11,
36,94,1900000,17000,user_36,0,10,
51,94,1400000,0,user_48,0,8,
29,98,1300000,0,user_26,0,8,
13,94,1100000,0,user_11,0,7,
23,98,1000000,0,user_19,0,7,
116,96,670000,0,user_47,1,6,
17,97,660001,0,user_14,0,6,5
19,98,660001,0,user_15,0,6,5
6,99,660001,0,user_5,0,6,5
8,82,660001,0,user_5,0,5,5
5,86,660000,14200,user_4,0,5,
16,87,659999,0,user_14,0,5,5
7,88,659999,0,user_5,0,5,5
22,91,650000,0,user_18,0,5,
106,92,650000,0,user_34,1,5,
98,93,650000,4320000,user_27,1,5,
97,98,630000,0,user_26,1,5,
90,83,600000,0,user_18,1,4,
114,87,470000,0,user_42,1,4,
82,90,420001,0,user_9,1,4,49
49,92,420000,369000,user_45,0,4,
79,96,419999,0,user_4,1,4,49
78,97,419999,0,user_3,1,4,49
87,98,419999,0,user_16,1,4,49
26,83,340000,0,user_22,0,3,
33,82,340000,0,user_31,0,3,
102,84,340000,0,user_34,1,3,
12,85,310000,0,user_11,0,3,
24,86,310000,0,user_19,0,3,
109,87,310000,0,user_39,1,3,
21,89,300000,0,user_17,0,3,
115,90,300000,12800,user_42,1,3,
4,91,260000,0,user_4,0,3,
35,92,240000,5630,user_35,0,3,
40,97,220000,0,user_40,0,3,
14,94,220000,0,user_11,0,3,
25,95,220000,0,user_21,0,3,
43,96,220000,0,user_42,0,3,
94,98,220000,0,user_22,1,3,
27,80,170000,100000,user_22,0,2,
110,83,170000,0,user_40,1,2,
88,81,170000,0,user_17,1,2,
99,82,170000,0,user_30,1,2,
84,85,169999,0,user_13,1,2,27
