id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
29,4,43000000,0,user_22,0,19,
61,3,43000000,0,user_42,0,19,
11,2,43000000,0,user_9,0,19,
31,18,27000000,0,user_25,0,19,
41,27,6300000,0,user_27,0,19,
45,37,6100000,0,user_32,0,19,
33,66,4200000,0,user_25,0,19,
15,99,2600000,0,user_11,0,19,
35,95,2500000,0,user_25,0,17,
39,93,2300000,0,user_26,0,15,
10,93,2000000,0,user_8,0,12,
60,87,1300000,0,user_41,0,6,
54,90,1200000,0,user_37,0,6,
13,97,1100000,0,user_11,0,6,
40,99,1100000,7840,user_26,0,6,
59,93,1000000,0,user_40,0,5,
36,83,870000,0,user_26,0,4,
65,99,870000,0,user_47,0,5,
6,90,660001,0,user_5,0,4,5
8,91,660001,0,user_5,0,4,5
27,94,660001,0,user_19,0,4,5
17,89,660001,0,user_14,0,4,5
19,92,660001,0,user_15,0,4,5
21,93,660001,0,user_17,0,4,5
23,85,660001,0,user_18,0,4,5
24,86,660001,0,user_18,0,4,5
25,87,660001,0,user_18,0,4,5
5,95,660000,14200,user_4,0,4,
7,81,659999,0,user_5,0,3,5
16,99,659999,0,user_14,0,4,5
22,96,659999,0,user_18,0,4,5
26,97,659999,0,user_18,0,4,5
62,83,470000,0,user_42,0,3,
64,85,420000,0,user_46,0,3,
42,84,420000,0,user_27,0,3,
30,88,360000,0,user_24,0,3,
12,96,310000,0,user_11,0,3,
34,97,300000,0,user_25,0,3,
4,82,260000,0,user_4,0,2,
14,84,220000,0,user_11,0,2,
57,83,220000,0,user_39,0,2,
63,86,170000,0,user_45,0,2,
43,88,160000,0,user_28,0,2,
58,90,160000,0,user_40,0,2,
47,89,160000,0,user_34,0,2,
2,94,150001,0,user_2,0,2,1
9,93,150001,0,user_7,0,2,1
18,92,150001,0,user_15,0,2,1
1,95,150000,39400,user_1,0,2,
28,71,149999,0,user_20,0,1,1
3,99,149999,0,user_3,0,2,1
20,98,149999,0,user_16,0,2,1
38,75,110000,0,user_26,0,1,
46,74,110000,0,user_33,0,1,
32,89,87000,4320000,user_25,0,1,
37,55,83000,0,user_26,0,0,
53,56,83000,0,user_36,0,0,
0,57,80000,0,user_1,0,0,
48,58,77000,0,user_34,0,0,
61,3,43000000,0,user_42,0,19,
29,4,43000000,0,user_22,0,19,
11,2,43000000,0,user_9,0,19,
31,18,27000000,0,user_25,0,19,
41,27,6300000,0,user_27,0,19,
45,37,6100000,0,user_32,0,19,
106,52,5000000,0,user_32,1,19,
80,62,4200001,0,user_6,1,19,49
33,66,4200000,0,user_25,0,19,
49,67,4200000,33100,user_35,0,19,
95,76,4199999,0,user_21,1,19,49
94,75,4199999,0,user_20,1,19,49
15,99,2600000,0,user_11,0,19,
55,97,2600000,0,user_38,0,18,
114,98,2600000,0,user_41,1,18,
35,95,2500000,0,user_25,0,17,
39,93,2300000,0,user_26,0,15,
10,93,2000000,0,user_8,0,12,
109,86,1600000,0,user_36,1,9,
115,90,1500000,0,user_42,1,9,
50,94,1400000,0,user_35,0,7,
113,93,1400000,0,user_40,1,7,
60,87,1300000,0,user_41,0,6,
54,90,1200000,0,user_37,0,6,
112,91,1200000,0,user_39,1,6,
77,93,1100001,0,user_2,1,6,40
13,97,1100000,0,user_11,0,6,
40,99,1100000,7840,user_26,0,6,
76,88,1099999,0,user_2,1,5,40
59,93,1000000,0,user_40,0,5,
65,99,870000,0,user_47,0,5,
36,83,870000,0,user_26,0,4,
17,89,660001,0,user_14,0,4,5
19,92,660001,0,user_15,0,4,5
