block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_18,39599895.24854302,76900009,53600
1,builder_4,proposer_14,43445164.299813226,105620017,53600
2,builder_6,proposer_6,48213030.72953084,113950032,14200
3,builder_6,proposer_11,52637005.71895784,114490083,14200
4,builder_15,proposer_9,57948385.98243686,126290076,47700
5,builder_15,proposer_4,64011259.33512151,131760061,119500
6,builder_15,proposer_6,70542110.32169507,139060046,1219500
7,builder_18,proposer_5,77939428.57540165,144470036,1219500
8,builder_15,proposer_15,86554652.19248238,148650025,1219500
9,builder_15,proposer_8,94396044.97935365,153830014,1219500
10,builder_15,proposer_6,104747567.34457812,162470005,1219500
11,builder_17,proposer_12,114383053.32504416,165020013,1219500
12,builder_17,proposer_17,127514887.01693621,168610012,1147700
13,builder_17,proposer_16,141790026.31401113,176500000,1147700
14,builder_18,proposer_12,153491664.02481392,176900005,1147700
15,builder_4,proposer_1,167094059.35909534,179700017,1147700
16,builder_4,proposer_7,185509330.53533232,183900024,1147700
17,builder_9,proposer_18,187664726.24331337,186300022,1147700
18,builder_8,proposer_5,182652343.60852596,189700021,1147700
19,builder_0,proposer_10,182906502.10555914,191300016,1147700
20,builder_6,proposer_18,39599895.24854302,76900009,53600
21,builder_4,proposer_14,43445164.299813226,105620017,53600
22,builder_6,proposer_6,48213030.72953084,113950032,14200
23,builder_6,proposer_11,52637005.71895784,114490083,14200
24,builder_15,proposer_9,57948385.98243686,126290076,47700
25,builder_15,proposer_4,64011259.33512151,131760061,119500
26,builder_15,proposer_6,70542110.32169507,139060046,1219500
27,builder_18,proposer_5,77939428.57540165,144470036,1219500
28,builder_15,proposer_15,86554652.19248238,148650025,1219500
29,builder_15,proposer_8,94396044.97935365,153830014,1219500
30,builder_15,proposer_6,104747567.34457812,162470005,1219500
31,builder_17,proposer_12,114383053.32504416,165020013,1219500
32,builder_17,proposer_17,127514887.01693621,168610012,1147700
33,builder_17,proposer_16,141790026.31401113,176500000,1147700
34,builder_18,proposer_12,153491664.02481392,176900005,1147700
35,builder_4,proposer_1,167094059.35909534,179700017,1147700
36,builder_4,proposer_7,185509330.53533232,183900024,1147700
37,builder_9,proposer_18,187664726.24331337,186300022,1147700
38,builder_8,proposer_5,182652343.60852596,189700021,1147700
39,builder_0,proposer_10,182906502.10555914,191300016,1147700
40,builder_6,proposer_18,39599895.24854302,76900009,53600
41,builder_4,proposer_14,43445164.299813226,105620017,53600
42,builder_6,proposer_6,48213030.72953084,113950032,14200
43,builder_6,proposer_11,52637005.71895784,114490083,14200
44,builder_15,proposer_9,57948385.98243686,126290076,47700
45,builder_15,proposer_4,64011259.33512151,131760061,119500
46,builder_15,proposer_6,70542110.32169507,139060046,1219500
47,builder_18,proposer_5,77939428.57540165,144470036,1219500
48,builder_15,proposer_15,86554652.19248238,148650025,1219500
49,builder_15,proposer_8,94396044.97935365,153830014,1219500
50,builder_15,proposer_6,104747567.34457812,162470005,1219500
51,builder_17,proposer_12,114383053.32504416,165020013,1219500
52,builder_17,proposer_17,127514887.01693621,168610012,1147700
53,builder_17,proposer_16,141790026.31401113,176500000,1147700
54,builder_18,proposer_12,153491664.02481392,176900005,1147700
55,builder_4,proposer_1,167094059.35909534,179700017,1147700
56,builder_4,proposer_7,185509330.53533232,183900024,1147700
57,builder_9,proposer_18,187664726.24331337,186300022,1147700
58,builder_8,proposer_5,182652343.60852596,189700021,1147700
59,builder_0,proposer_10,182906502.10555914,191300016,1147700
60,builder_6,proposer_18,39599895.24854302,76900009,53600
61,builder_4,proposer_14,43445164.299813226,105620017,53600
62,builder_6,proposer_6,48213030.72953084,113950032,14200
63,builder_6,proposer_11,52637005.71895784,114490083,14200
64,builder_15,proposer_9,57948385.98243686,126290076,47700
65,builder_15,proposer_4,64011259.33512151,131760061,119500
66,builder_15,proposer_6,70542110.32169507,139060046,1219500
