block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_15,67887526.95225826,137597001,1248300
1,builder_19,proposer_16,75404486.56489494,268389997,8029300
2,builder_19,proposer_8,83425506.99979939,333929999,11763540
3,builder_19,proposer_14,91824169.33183658,379040003,10781240
4,builder_19,proposer_5,101000898.18747002,465800000,10643420
5,builder_19,proposer_4,108975326.33661939,553900000,10428920
6,builder_19,proposer_12,118403371.65053311,669000000,5422620
7,builder_19,proposer_2,130502288.87323196,700300000,5371660
8,builder_19,proposer_0,141259184.19363993,748900000,5186020
9,builder_19,proposer_9,158364168.93330157,847700000,5533020
10,builder_19,proposer_16,171108454.64670905,894400001,5868720
11,builder_19,proposer_1,190463483.86634117,1010700002,5877720
12,builder_19,proposer_14,206923583.34262222,1045000002,5805920
13,builder_19,proposer_6,231936210.90322855,1100100008,5805920
14,builder_19,proposer_16,257184598.4892061,1177600002,1164620
15,builder_19,proposer_17,283332966.4766899,1264800000,5537620
16,builder_19,proposer_4,313805272.6085616,1270799999,5537620
17,builder_19,proposer_18,342858314.7271817,1302200001,5551420
18,builder_19,proposer_2,379293098.30497724,1391200001,5600520
19,builder_19,proposer_9,409970537.46517515,1445400000,5746520
20,builder_19,proposer_15,67887526.95225826,137597001,1248300
21,builder_19,proposer_16,75404486.56489494,268389997,8029300
22,builder_19,proposer_8,83425506.99979939,333929999,11763540
23,builder_19,proposer_14,91824169.33183658,379040003,10781240
24,builder_19,proposer_5,101000898.18747002,465800000,10643420
25,builder_19,proposer_4,108975326.33661939,553900000,10428920
26,builder_19,proposer_12,118403371.65053311,669000000,5422620
27,builder_19,proposer_2,130502288.87323196,700300000,5371660
28,builder_19,proposer_0,141259184.19363993,748900000,5186020
29,builder_19,proposer_9,158364168.93330157,847700000,5533020
30,builder_19,proposer_16,171108454.64670905,894400001,5868720
31,builder_19,proposer_1,190463483.86634117,1010700002,5877720
32,builder_19,proposer_14,206923583.34262222,1045000002,5805920
33,builder_19,proposer_6,231936210.90322855,1100100008,5805920
34,builder_19,proposer_16,257184598.4892061,1177600002,1164620
35,builder_19,proposer_17,283332966.4766899,1264800000,5537620
36,builder_19,proposer_4,313805272.6085616,1270799999,5537620
37,builder_19,proposer_18,342858314.7271817,1302200001,5551420
38,builder_19,proposer_2,379293098.30497724,1391200001,5600520
39,builder_19,proposer_9,409970537.46517515,1445400000,5746520
40,builder_19,proposer_15,67887526.95225826,137597001,1248300
41,builder_19,proposer_16,75404486.56489494,268389997,8029300
42,builder_19,proposer_8,83425506.99979939,333929999,11763540
43,builder_19,proposer_14,91824169.33183658,379040003,10781240
44,builder_19,proposer_5,101000898.18747002,465800000,10643420
45,builder_19,proposer_4,108975326.33661939,553900000,10428920
46,builder_19,proposer_12,118403371.65053311,669000000,5422620
47,builder_19,proposer_2,130502288.87323196,700300000,5371660
48,builder_19,proposer_0,141259184.19363993,748900000,5186020
49,builder_19,proposer_9,158364168.93330157,847700000,5533020
50,builder_19,proposer_16,171108454.64670905,894400001,5868720
51,builder_19,proposer_1,190463483.86634117,1010700002,5877720
52,builder_19,proposer_14,206923583.34262222,1045000002,5805920
53,builder_19,proposer_6,231936210.90322855,1100100008,5805920
54,builder_19,proposer_16,257184598.4892061,1177600002,1164620
55,builder_19,proposer_17,283332966.4766899,1264800000,5537620
56,builder_19,proposer_4,313805272.6085616,1270799999,5537620
57,builder_19,proposer_18,342858314.7271817,1302200001,5551420
58,builder_19,proposer_2,379293098.30497724,1391200001,5600520
59,builder_19,proposer_9,409970537.46517515,1445400000,5746520
60,builder_19,proposer_15,67887526.95225826,137597001,1248300
61,builder_19,proposer_16,75404486.56489494,268389997,8029300
62,builder_19,proposer_8,83425506.99979939,333929999,11763540
63,builder_19,proposer_14,91824169.33183658,379040003,10781240
64,builder_19,proposer_5,101000898.18747002,465800000,10643420
65,builder_19,proposer_4,108975326.33661939,553900000,10428920
66,builder_19,proposer_12,118403371.65053311,669000000,5422620
67,builder_19,proposer_2,130502288.87323196,700300000,5371660
68,builder_19,proposer_0,141259184.19363993,748900000,5186020
69,builder_19,proposer_9,158364168.93330157,847700000,5533020
70,builder_19,proposer_16,171108454.64670905,894400001,5868720
71,builder_19,proposer_1,190463483.86634117,1010700002,5877720
72,builder_19,proposer_14,206923583.34262222,1045000002,5805920
73,builder_19,proposer_6,231936210.90322855,1100100008,5805920
74,builder_19,proposer_16,257184598.4892061,1177600002,1164620
75,builder_19,proposer_17,283332966.4766899,1264800000,5537620
76,builder_19,proposer_4,313805272.6085616,1270799999,5537620
77,builder_19,proposer_18,342858314.7271817,1302200001,5551420
78,builder_19,proposer_2,379293098.30497724,1391200001,5600520
79,builder_19,proposer_9,409970537.46517515,1445400000,5746520
80,builder_19,proposer_15,67887526.95225826,137597001,1248300
81,builder_19,proposer_16,75404486.56489494,268389997,8029300
82,builder_19,proposer_8,83425506.99979939,333929999,11763540
83,builder_19,proposer_14,91824169.33183658,379040003,10781240
84,builder_19,proposer_5,101000898.18747002,465800000,10643420
85,builder_19,proposer_4,108975326.33661939,553900000,10428920
86,builder_19,proposer_12,118403371.65053311,669000000,5422620
87,builder_19,proposer_2,130502288.87323196,700300000,5371660
88,builder_19,proposer_0,141259184.19363993,748900000,5186020
89,builder_19,proposer_9,158364168.93330157,847700000,5533020
90,builder_19,proposer_16,171108454.64670905,894400001,5868720
91,builder_19,proposer_1,190463483.86634117,1010700002,5877720
92,builder_19,proposer_14,206923583.34262222,1045000002,5805920
93,builder_19,proposer_6,231936210.90322855,1100100008,5805920
94,builder_19,proposer_16,257184598.4892061,1177600002,1164620
95,builder_19,proposer_17,283332966.4766899,1264800000,5537620
96,builder_19,proposer_4,313805272.6085616,1270799999,5537620
97,builder_19,proposer_18,342858314.7271817,1302200001,5551420
98,builder_19,proposer_2,379293098.30497724,1391200001,5600520
99,builder_19,proposer_9,409970537.46517515,1445400000,5746520
100,builder_19,proposer_15,67887526.95225826,137597001,1248300
101,builder_19,proposer_16,75404486.56489494,268389997,8029300
102,builder_19,proposer_8,83425506.99979939,333929999,11763540
103,builder_19,proposer_14,91824169.33183658,379040003,10781240
104,builder_19,proposer_5,101000898.18747002,465800000,10643420
105,builder_19,proposer_4,108975326.33661939,553900000,10428920
106,builder_19,proposer_12,118403371.65053311,669000000,5422620
107,builder_19,proposer_2,130502288.87323196,700300000,5371660
108,builder_19,proposer_0,141259184.19363993,748900000,5186020
109,builder_19,proposer_9,158364168.93330157,847700000,5533020
110,builder_19,proposer_16,171108454.64670905,894400001,5868720
111,builder_19,proposer_1,190463483.86634117,1010700002,5877720
112,builder_19,proposer_14,206923583.34262222,1045000002,5805920
113,builder_19,proposer_6,231936210.90322855,1100100008,5805920
114,builder_19,proposer_16,257184598.4892061,1177600002,1164620
115,builder_19,proposer_17,283332966.4766899,1264800000,5537620
116,builder_19,proposer_4,313805272.6085616,1270799999,5537620
117,builder_19,proposer_18,342858314.7271817,1302200001,5551420
118,builder_19,proposer_2,379293098.30497724,1391200001,5600520
119,builder_19,proposer_9,409970537.46517515,1445400000,5746520
120,builder_19,proposer_15,67887526.95225826,137597001,1248300
121,builder_19,proposer_16,75404486.56489494,268389997,8029300
122,builder_19,proposer_8,83425506.99979939,333929999,11763540
123,builder_19,proposer_14,91824169.33183658,379040003,10781240
124,builder_19,proposer_5,101000898.18747002,465800000,10643420
125,builder_19,proposer_4,108975326.33661939,553900000,10428920
126,builder_19,proposer_12,118403371.65053311,669000000,5422620
127,builder_19,proposer_2,130502288.87323196,700300000,5371660
128,builder_19,proposer_0,141259184.19363993,748900000,5186020
129,builder_19,proposer_9,158364168.93330157,847700000,5533020
130,builder_19,proposer_16,171108454.64670905,894400001,5868720
131,builder_19,proposer_1,190463483.86634117,1010700002,5877720
132,builder_19,proposer_14,206923583.34262222,1045000002,5805920
133,builder_19,proposer_6,231936210.90322855,1100100008,5805920
134,builder_19,proposer_16,257184598.4892061,1177600002,1164620
135,builder_19,proposer_17,283332966.4766899,1264800000,5537620
136,builder_19,proposer_4,313805272.6085616,1270799999,5537620
137,builder_19,proposer_18,342858314.7271817,1302200001,5551420
138,builder_19,proposer_2,379293098.30497724,1391200001,5600520
139,builder_19,proposer_9,409970537.46517515,1445400000,5746520
140,builder_19,proposer_15,67887526.95225826,137597001,1248300
141,builder_19,proposer_16,75404486.56489494,268389997,8029300
142,builder_19,proposer_8,83425506.99979939,333929999,11763540
143,builder_19,proposer_14,91824169.33183658,379040003,10781240
144,builder_19,proposer_5,101000898.18747002,465800000,10643420
145,builder_19,proposer_4,108975326.33661939,553900000,10428920
146,builder_19,proposer_12,118403371.65053311,669000000,5422620
147,builder_19,proposer_2,130502288.87323196,700300000,5371660
148,builder_19,proposer_0,141259184.19363993,748900000,5186020
149,builder_19,proposer_9,158364168.93330157,847700000,5533020
150,builder_19,proposer_16,171108454.64670905,894400001,5868720
151,builder_19,proposer_1,190463483.86634117,1010700002,5877720
152,builder_19,proposer_14,206923583.34262222,1045000002,5805920
153,builder_19,proposer_6,231936210.90322855,1100100008,5805920
154,builder_19,proposer_16,257184598.4892061,1177600002,1164620
155,builder_19,proposer_17,283332966.4766899,1264800000,5537620
156,builder_19,proposer_4,313805272.6085616,1270799999,5537620
157,builder_19,proposer_18,342858314.7271817,1302200001,5551420
158,builder_19,proposer_2,379293098.30497724,1391200001,5600520
159,builder_19,proposer_9,409970537.46517515,1445400000,5746520
160,builder_19,proposer_15,67887526.95225826,137597001,1248300
161,builder_19,proposer_16,75404486.56489494,268389997,8029300
162,builder_19,proposer_8,83425506.99979939,333929999,11763540
163,builder_19,proposer_14,91824169.33183658,379040003,10781240
164,builder_19,proposer_5,101000898.18747002,465800000,10643420
165,builder_19,proposer_4,108975326.33661939,553900000,10428920
166,builder_19,proposer_12,118403371.65053311,669000000,5422620
167,builder_19,proposer_2,130502288.87323196,700300000,5371660
168,builder_19,proposer_0,141259184.19363993,748900000,5186020
169,builder_19,proposer_9,158364168.93330157,847700000,5533020
170,builder_19,proposer_16,171108454.64670905,894400001,5868720
171,builder_19,proposer_1,190463483.86634117,1010700002,5877720
172,builder_19,proposer_14,206923583.34262222,1045000002,5805920
173,builder_19,proposer_6,231936210.90322855,1100100008,5805920
174,builder_19,proposer_16,257184598.4892061,1177600002,1164620
175,builder_19,proposer_17,283332966.4766899,1264800000,5537620
176,builder_19,proposer_4,313805272.6085616,1270799999,5537620
177,builder_19,proposer_18,342858314.7271817,1302200001,5551420
178,builder_19,proposer_2,379293098.30497724,1391200001,5600520
179,builder_19,proposer_9,409970537.46517515,1445400000,5746520
180,builder_19,proposer_15,67887526.95225826,137597001,1248300
