block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_10,43709059.34881182,86012003,559300
1,builder_9,proposer_13,48439901.73640744,154520006,898700
2,builder_9,proposer_4,53660508.329164065,173640001,842300
3,builder_9,proposer_8,59045269.813212104,201610000,802900
4,builder_9,proposer_18,64969004.159052014,255649990,1033900
5,builder_9,proposer_15,71689144.2766493,314399989,778700
6,builder_9,proposer_4,79691206.51836784,321799983,1241000
7,builder_9,proposer_15,88402428.63347836,331499985,1338000
8,builder_9,proposer_19,98223414.91887788,335199995,1338000
9,builder_9,proposer_2,108809749.55168642,341399998,1338000
10,builder_9,proposer_10,121349847.99580592,349300000,1338000
11,builder_9,proposer_7,131808815.25368074,397400011,1338000
12,builder_9,proposer_16,144075399.27274987,402600012,1338000
13,builder_9,proposer_5,160019606.35362113,407399996,1688000
14,builder_9,proposer_7,178452321.90981346,413000015,1688000
15,builder_9,proposer_16,198683264.3429933,508600010,1944000
16,builder_9,proposer_15,217666994.6544396,537900010,1944000
17,builder_9,proposer_18,241362638.25020784,542100001,1944000
18,builder_9,proposer_8,268699781.1924801,548600009,2011500
19,builder_9,proposer_14,296072553.8843047,553699996,2011500
20,builder_9,proposer_10,43709059.34881182,86012003,559300
21,builder_9,proposer_13,48439901.73640744,154520006,898700
22,builder_9,proposer_4,53660508.329164065,173640001,842300
23,builder_9,proposer_8,59045269.813212104,201610000,802900
24,builder_9,proposer_18,64969004.159052014,255649990,1033900
25,builder_9,proposer_15,71689144.2766493,314399989,778700
26,builder_9,proposer_4,79691206.51836784,321799983,1241000
27,builder_9,proposer_15,88402428.63347836,331499985,1338000
28,builder_9,proposer_19,98223414.91887788,335199995,1338000
29,builder_9,proposer_2,108809749.55168642,341399998,1338000
30,builder_9,proposer_10,121349847.99580592,349300000,1338000
31,builder_9,proposer_7,131808815.25368074,397400011,1338000
32,builder_9,proposer_16,144075399.27274987,402600012,1338000
33,builder_9,proposer_5,160019606.35362113,407399996,1688000
34,builder_9,proposer_7,178452321.90981346,413000015,1688000
35,builder_9,proposer_16,198683264.3429933,508600010,1944000
36,builder_9,proposer_15,217666994.6544396,537900010,1944000
37,builder_9,proposer_18,241362638.25020784,542100001,1944000
38,builder_9,proposer_8,268699781.1924801,548600009,2011500
39,builder_9,proposer_14,296072553.8843047,553699996,2011500
40,builder_9,proposer_10,43709059.34881182,86012003,559300
41,builder_9,proposer_13,48439901.73640744,154520006,898700
42,builder_9,proposer_4,53660508.329164065,173640001,842300
43,builder_9,proposer_8,59045269.813212104,201610000,802900
44,builder_9,proposer_18,64969004.159052014,255649990,1033900
45,builder_9,proposer_15,71689144.2766493,314399989,778700
46,builder_9,proposer_4,79691206.51836784,321799983,1241000
47,builder_9,proposer_15,88402428.63347836,331499985,1338000
48,builder_9,proposer_19,98223414.91887788,335199995,1338000
49,builder_9,proposer_2,108809749.55168642,341399998,1338000
50,builder_9,proposer_10,121349847.99580592,349300000,1338000
51,builder_9,proposer_7,131808815.25368074,397400011,1338000
52,builder_9,proposer_16,144075399.27274987,402600012,1338000
53,builder_9,proposer_5,160019606.35362113,407399996,1688000
54,builder_9,proposer_7,178452321.90981346,413000015,1688000
55,builder_9,proposer_16,198683264.3429933,508600010,1944000
56,builder_9,proposer_15,217666994.6544396,537900010,1944000
57,builder_9,proposer_18,241362638.25020784,542100001,1944000
58,builder_9,proposer_8,268699781.1924801,548600009,2011500
59,builder_9,proposer_14,296072553.8843047,553699996,2011500
60,builder_9,proposer_10,43709059.34881182,86012003,559300
61,builder_9,proposer_13,48439901.73640744,154520006,898700
62,builder_9,proposer_4,53660508.329164065,173640001,842300
63,builder_9,proposer_8,59045269.813212104,201610000,802900
64,builder_9,proposer_18,64969004.159052014,255649990,1033900
65,builder_9,proposer_15,71689144.2766493,314399989,778700
66,builder_9,proposer_4,79691206.51836784,321799983,1241000
67,builder_9,proposer_15,88402428.63347836,331499985,1338000
68,builder_9,proposer_19,98223414.91887788,335199995,1338000
69,builder_9,proposer_2,108809749.55168642,341399998,1338000
70,builder_9,proposer_10,121349847.99580592,349300000,1338000
71,builder_9,proposer_7,131808815.25368074,397400011,1338000
72,builder_9,proposer_16,144075399.27274987,402600012,1338000
73,builder_9,proposer_5,160019606.35362113,407399996,1688000
74,builder_9,proposer_7,178452321.90981346,413000015,1688000
75,builder_9,proposer_16,198683264.3429933,508600010,1944000
76,builder_9,proposer_15,217666994.6544396,537900010,1944000
77,builder_9,proposer_18,241362638.25020784,542100001,1944000
78,builder_9,proposer_8,268699781.1924801,548600009,2011500
79,builder_9,proposer_14,296072553.8843047,553699996,2011500
80,builder_9,proposer_10,43709059.34881182,86012003,559300
81,builder_9,proposer_13,48439901.73640744,154520006,898700
82,builder_9,proposer_4,53660508.329164065,173640001,842300
83,builder_9,proposer_8,59045269.813212104,201610000,802900
84,builder_9,proposer_18,64969004.159052014,255649990,1033900
85,builder_9,proposer_15,71689144.2766493,314399989,778700
