id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,9,43000000,0,user_9,0,19,
60,4,43000000,0,user_40,0,19,
30,21,27000000,0,user_23,0,19,
40,34,6300000,0,user_25,0,19,
44,44,6100000,0,user_30,0,19,
48,67,4200000,33100,user_33,0,19,
32,66,4200000,0,user_23,0,19,
65,88,3500000,24700,user_48,0,19,
15,93,2600000,0,user_11,0,19,
54,95,2600000,0,user_36,0,19,
34,98,2500000,0,user_23,0,14,
38,92,2300000,0,user_24,0,9,
10,96,2000000,0,user_8,0,8,
28,91,1500000,0,user_20,0,6,
49,93,1400000,0,user_33,0,6,
59,98,1300000,0,user_39,0,6,
53,90,1200000,0,user_35,0,5,
13,94,1100000,0,user_11,0,5,
39,95,1100000,7840,user_24,0,5,
35,93,870000,0,user_24,0,4,
64,92,870000,0,user_45,0,4,
17,74,660001,0,user_14,0,3,5
6,72,660001,0,user_5,0,3,5
8,73,660001,0,user_5,0,3,5
21,71,660001,0,user_17,0,3,5
19,95,660001,0,user_15,0,4,5
23,97,660001,0,user_18,0,4,5
24,98,660001,0,user_18,0,4,5
25,99,660001,0,user_18,0,4,5
5,79,660000,14200,user_4,0,3,
16,81,659999,0,user_14,0,3,5
7,80,659999,0,user_5,0,3,5
22,82,659999,0,user_18,0,3,5
26,83,659999,0,user_18,0,3,5
61,86,470000,0,user_40,0,3,
41,99,420000,0,user_25,0,3,
29,79,360000,0,user_22,0,2,
12,83,310000,0,user_11,0,2,
33,86,300000,0,user_23,0,2,
4,88,260000,0,user_4,0,2,
14,96,220000,0,user_11,0,2,
46,73,160000,0,user_32,0,1,
42,72,160000,0,user_26,0,1,
2,76,150001,0,user_2,0,1,1
9,78,150001,0,user_7,0,1,1
18,77,150001,0,user_15,0,1,1
1,79,150000,39400,user_1,0,1,
3,80,149999,0,user_3,0,1,1
20,81,149999,0,user_16,0,1,1
43,82,130000,0,user_29,0,1,
37,87,110000,0,user_24,0,1,
50,85,110000,164000,user_33,0,1,
51,86,110000,0,user_33,0,1,
45,84,110000,0,user_31,0,1,
31,94,87000,4320000,user_23,0,1,
52,99,83000,0,user_34,0,1,
36,98,83000,0,user_24,0,1,
55,57,82000,0,user_36,0,0,
0,58,80000,0,user_1,0,0,
66,59,79000,0,user_49,0,0,
47,60,77000,0,user_32,0,0,
60,4,43000000,0,user_40,0,19,
11,9,43000000,0,user_9,0,19,
163,6,43000000,0,user_46,1,19,
138,5,43000000,0,user_20,1,19,
30,21,27000000,0,user_23,0,19,
40,34,6300000,0,user_25,0,19,
44,44,6100000,0,user_30,0,19,
149,59,5000000,0,user_31,1,19,
131,65,4200001,0,user_9,1,19,48
32,66,4200000,0,user_23,0,19,
48,67,4200000,33100,user_33,0,19,
135,70,4199999,0,user_16,1,19,48
136,71,4199999,0,user_17,1,19,48
129,72,4199999,0,user_6,1,19,48
134,69,4199999,0,user_15,1,19,48
128,81,3500001,0,user_5,1,19,65
65,88,3500000,24700,user_48,0,19,
15,93,2600000,0,user_11,0,19,
54,95,2600000,0,user_36,0,19,
34,98,2500000,0,user_23,0,14,
139,99,2500000,769000,user_21,1,14,
141,97,2400000,0,user_23,1,10,
38,92,2300000,0,user_24,0,9,
145,93,2300000,0,user_26,1,9,
165,94,2300000,0,user_49,1,9,
143,95,2100000,0,user_25,1,9,
10,96,2000000,0,user_8,0,8,
144,98,1700000,0,user_26,1,7,
161,97,1700000,0,user_45,1,7,
28,91,1500000,0,user_20,0,6,
49,93,1400000,0,user_33,0,6,
59,98,1300000,0,user_39,0,6,
53,90,1200000,0,user_35,0,5,
13,94,1100000,0,user_11,0,5,
39,95,1100000,7840,user_24,0,5,
150,98,1100000,0,user_34,1,5,
157,97,1100000,0,user_41,1,5,
58,89,1000000,0,user_38,0,4,
137,90,1000000,0,user_20,1,4,
64,92,870000,0,user_45,0,4,
35,93,870000,0,user_24,0,4,
17,74,660001,0,user_14,0,3,5
19,95,660001,0,user_15,0,4,5
21,71,660001,0,user_17,0,3,5
23,97,660001,0,user_18,0,4,5
24,98,660001,0,user_18,0,4,5
25,99,660001,0,user_18,0,4,5
6,72,660001,0,user_5,0,3,5
8,73,660001,0,user_5,0,3,5
27,96,660001,0,user_19,0,4,5
5,79,660000,14200,user_4,0,3,
16,81,659999,0,user_14,0,3,5
22,82,659999,0,user_18,0,3,5
26,83,659999,0,user_18,0,3,5
7,80,659999,0,user_5,0,3,5
61,86,470000,0,user_40,0,3,
140,90,460000,283000,user_22,1,3,
63,98,420000,0,user_44,0,3,
41,99,420000,0,user_25,0,3,
29,79,360000,0,user_22,0,2,
152,80,360000,0,user_35,1,2,
142,81,320000,0,user_23,1,2,
12,83,310000,0,user_11,0,2,
33,86,300000,0,user_23,0,2,
164,85,300000,0,user_49,1,2,
4,88,260000,0,user_4,0,2,
148,92,240000,46500,user_28,1,2,
156,93,240000,0,user_40,1,2,
14,96,220000,0,user_11,0,2,
56,95,220000,0,user_37,0,2,
62,97,170000,0,user_43,0,2,
155,98,170000,0,user_39,1,2,
42,72,160000,0,user_26,0,1,
46,73,160000,0,user_32,0,1,
57,74,160000,0,user_38,0,1,
162,75,160000,67500,user_45,1,1,
2,76,150001,0,user_2,0,1,1
18,77,150001,0,user_15,0,1,1
9,78,150001,0,user_7,0,1,1
1,79,150000,39400,user_1,0,1,
3,80,149999,0,user_3,0,1,1
20,81,149999,0,user_16,0,1,1
43,82,130000,0,user_29,0,1,
158,83,120000,0,user_42,1,1,
45,84,110000,0,user_31,0,1,
50,85,110000,164000,user_33,0,1,
51,86,110000,0,user_33,0,1,
37,87,110000,0,user_24,0,1,
130,88,87001,0,user_9,1,1,31
123,89,87001,0,user_1,1,1,31
125,90,87001,0,user_1,1,1,31
132,91,87001,0,user_11,1,1,31
133,92,87001,0,user_13,1,1,31
126,93,87001,0,user_3,1,1,31
31,94,87000,4320000,user_23,0,1,
127,95,86999,0,user_5,1,1,31
124,96,86999,0,user_1,1,1,31
151,97,84000,0,user_34,1,1,
36,98,83000,0,user_24,0,1,
52,99,83000,0,user_34,0,1,
