block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_4,39599895.24854302,76900009,53600
1,builder_6,proposer_1,43893851.16003609,108680011,53600
2,builder_4,proposer_12,48558746.86723894,112400054,14200
3,builder_4,proposer_16,53465966.89449902,112400086,14200
4,builder_4,proposer_12,58929735.354482405,112400094,14200
5,builder_4,proposer_12,64128283.87523999,112400094,14200
6,builder_11,proposer_7,71333081.01121412,113740093,14200
7,builder_11,proposer_10,79696832.78399579,129700082,82100
8,builder_11,proposer_14,87587286.75681536,140380079,82100
9,builder_6,proposer_16,96148419.36785139,143200076,82100
10,builder_6,proposer_12,105978068.85453472,152780065,82100
11,builder_11,proposer_9,116525656.75524513,203180044,17782100
12,builder_11,proposer_9,128799231.2027022,224180032,17782100
13,builder_11,proposer_0,144143143.99767715,254000014,17782100
14,builder_11,proposer_5,158348578.78002706,272480010,17782100
15,builder_11,proposer_11,177449611.7142506,284400011,17767900
16,builder_11,proposer_10,191795330.2070701,295300018,17767900
17,builder_11,proposer_19,212962195.30681503,303700034,17767900
18,builder_11,proposer_7,232331849.80529305,305900041,17767900
19,builder_11,proposer_8,253683586.49692228,314300037,17767900
20,builder_6,proposer_4,39599895.24854302,76900009,53600
21,builder_6,proposer_1,43893851.16003609,108680011,53600
22,builder_4,proposer_12,48558746.86723894,112400054,14200
23,builder_4,proposer_16,53465966.89449902,112400086,14200
24,builder_4,proposer_12,58929735.354482405,112400094,14200
25,builder_4,proposer_12,64128283.87523999,112400094,14200
26,builder_11,proposer_7,71333081.01121412,113740093,14200
27,builder_11,proposer_10,79696832.78399579,129700082,82100
28,builder_11,proposer_14,87587286.75681536,140380079,82100
29,builder_6,proposer_16,96148419.36785139,143200076,82100
30,builder_6,proposer_12,105978068.85453472,152780065,82100
31,builder_11,proposer_9,116525656.75524513,203180044,17782100
32,builder_11,proposer_9,128799231.2027022,224180032,17782100
33,builder_11,proposer_0,144143143.99767715,254000014,17782100
34,builder_11,proposer_5,158348578.78002706,272480010,17782100
35,builder_11,proposer_11,177449611.7142506,284400011,17767900
36,builder_11,proposer_10,191795330.2070701,295300018,17767900
37,builder_11,proposer_19,212962195.30681503,303700034,17767900
38,builder_11,proposer_7,232331849.80529305,305900041,17767900
39,builder_11,proposer_8,253683586.49692228,314300037,17767900
40,builder_6,proposer_4,39599895.24854302,76900009,53600
41,builder_6,proposer_1,43893851.16003609,108680011,53600
42,builder_4,proposer_12,48558746.86723894,112400054,14200
43,builder_4,proposer_16,53465966.89449902,112400086,14200
44,builder_4,proposer_12,58929735.354482405,112400094,14200
45,builder_4,proposer_12,64128283.87523999,112400094,14200
46,builder_11,proposer_7,71333081.01121412,113740093,14200
47,builder_11,proposer_10,79696832.78399579,129700082,82100
48,builder_11,proposer_14,87587286.75681536,140380079,82100
49,builder_6,proposer_16,96148419.36785139,143200076,82100
50,builder_6,proposer_12,105978068.85453472,152780065,82100
51,builder_11,proposer_9,116525656.75524513,203180044,17782100
52,builder_11,proposer_9,128799231.2027022,224180032,17782100
53,builder_11,proposer_0,144143143.99767715,254000014,17782100
54,builder_11,proposer_5,158348578.78002706,272480010,17782100
55,builder_11,proposer_11,177449611.7142506,284400011,17767900
56,builder_11,proposer_10,191795330.2070701,295300018,17767900
57,builder_11,proposer_19,212962195.30681503,303700034,17767900
58,builder_11,proposer_7,232331849.80529305,305900041,17767900
59,builder_11,proposer_8,253683586.49692228,314300037,17767900
60,builder_6,proposer_4,39599895.24854302,76900009,53600
61,builder_6,proposer_1,43893851.16003609,108680011,53600
62,builder_4,proposer_12,48558746.86723894,112400054,14200
63,builder_4,proposer_16,53465966.89449902,112400086,14200
64,builder_4,proposer_12,58929735.354482405,112400094,14200
65,builder_4,proposer_12,64128283.87523999,112400094,14200
66,builder_11,proposer_7,71333081.01121412,113740093,14200
67,builder_11,proposer_10,79696832.78399579,129700082,82100
68,builder_11,proposer_14,87587286.75681536,140380079,82100
69,builder_6,proposer_16,96148419.36785139,143200076,82100
70,builder_6,proposer_12,105978068.85453472,152780065,82100
71,builder_11,proposer_9,116525656.75524513,203180044,17782100
72,builder_11,proposer_9,128799231.2027022,224180032,17782100
73,builder_11,proposer_0,144143143.99767715,254000014,17782100
74,builder_11,proposer_5,158348578.78002706,272480010,17782100
75,builder_11,proposer_11,177449611.7142506,284400011,17767900
76,builder_11,proposer_10,191795330.2070701,295300018,17767900
77,builder_11,proposer_19,212962195.30681503,303700034,17767900
78,builder_11,proposer_7,232331849.80529305,305900041,17767900
79,builder_11,proposer_8,253683586.49692228,314300037,17767900
80,builder_6,proposer_4,39599895.24854302,76900009,53600
81,builder_6,proposer_1,43893851.16003609,108680011,53600
82,builder_4,proposer_12,48558746.86723894,112400054,14200
83,builder_4,proposer_16,53465966.89449902,112400086,14200
84,builder_4,proposer_12,58929735.354482405,112400094,14200
85,builder_4,proposer_12,64128283.87523999,112400094,14200
86,builder_11,proposer_7,71333081.01121412,113740093,14200
87,builder_11,proposer_10,79696832.78399579,129700082,82100
88,builder_11,proposer_14,87587286.75681536,140380079,82100
89,builder_6,proposer_16,96148419.36785139,143200076,82100
90,builder_6,proposer_12,105978068.85453472,152780065,82100
91,builder_11,proposer_9,116525656.75524513,203180044,17782100
92,builder_11,proposer_9,128799231.2027022,224180032,17782100
93,builder_11,proposer_0,144143143.99767715,254000014,17782100
94,builder_11,proposer_5,158348578.78002706,272480010,17782100
95,builder_11,proposer_11,177449611.7142506,284400011,17767900
96,builder_11,proposer_10,191795330.2070701,295300018,17767900
97,builder_11,proposer_19,212962195.30681503,303700034,17767900
98,builder_11,proposer_7,232331849.80529305,305900041,17767900
99,builder_11,proposer_8,253683586.49692228,314300037,17767900
100,builder_6,proposer_4,39599895.24854302,76900009,53600
101,builder_6,proposer_1,43893851.16003609,108680011,53600
