block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,79136089.70316689,157007002,6468300
1,builder_17,proposer_0,85936771.61396262,241275007,5537590
2,builder_18,proposer_2,96009957.78856984,377370005,5742290
3,builder_18,proposer_1,104446655.28715318,412110003,24376910
4,builder_18,proposer_12,115706321.86254737,572870002,23916810
5,builder_18,proposer_9,125823019.12848203,582800006,23735810
6,builder_19,proposer_10,137504159.62420365,712099997,18850410
7,builder_19,proposer_10,149206335.3476094,795099997,19340710
8,builder_19,proposer_11,166619061.6862149,872900003,1470320
9,builder_19,proposer_8,185567138.34456977,959100000,1633920
10,builder_19,proposer_7,206948168.127213,1003500000,1150400
11,builder_19,proposer_6,224147388.56102294,1016200000,1032900
12,builder_19,proposer_4,247870280.48196685,1047600000,1083600
13,builder_19,proposer_11,274077763.72425437,1072400000,947900
14,builder_19,proposer_14,303336722.45911,1145400000,772100
15,builder_19,proposer_18,329943672.13605464,1190300000,772100
16,builder_19,proposer_18,363390871.1674541,1300500000,709830
17,builder_19,proposer_8,396488003.6816391,1387100000,663330
18,builder_19,proposer_13,443836320.9957027,1394200000,663330
19,builder_19,proposer_6,480594045.40922993,1466700000,741230
20,builder_18,proposer_19,79136089.70316689,157007002,6468300
21,builder_17,proposer_0,85936771.61396262,241275007,5537590
22,builder_18,proposer_2,96009957.78856984,377370005,5742290
23,builder_18,proposer_1,104446655.28715318,412110003,24376910
24,builder_18,proposer_12,115706321.86254737,572870002,23916810
25,builder_18,proposer_9,125823019.12848203,582800006,23735810
26,builder_19,proposer_10,137504159.62420365,712099997,18850410
27,builder_19,proposer_10,149206335.3476094,795099997,19340710
28,builder_19,proposer_11,166619061.6862149,872900003,1470320
29,builder_19,proposer_8,185567138.34456977,959100000,1633920
30,builder_19,proposer_7,206948168.127213,1003500000,1150400
31,builder_19,proposer_6,224147388.56102294,1016200000,1032900
32,builder_19,proposer_4,247870280.48196685,1047600000,1083600
33,builder_19,proposer_11,274077763.72425437,1072400000,947900
34,builder_19,proposer_14,303336722.45911,1145400000,772100
35,builder_19,proposer_18,329943672.13605464,1190300000,772100
36,builder_19,proposer_18,363390871.1674541,1300500000,709830
37,builder_19,proposer_8,396488003.6816391,1387100000,663330
38,builder_19,proposer_13,443836320.9957027,1394200000,663330
39,builder_19,proposer_6,480594045.40922993,1466700000,741230
40,builder_18,proposer_19,79136089.70316689,157007002,6468300
41,builder_17,proposer_0,85936771.61396262,241275007,5537590
42,builder_18,proposer_2,96009957.78856984,377370005,5742290
43,builder_18,proposer_1,104446655.28715318,412110003,24376910
44,builder_18,proposer_12,115706321.86254737,572870002,23916810
45,builder_18,proposer_9,125823019.12848203,582800006,23735810
46,builder_19,proposer_10,137504159.62420365,712099997,18850410
47,builder_19,proposer_10,149206335.3476094,795099997,19340710
48,builder_19,proposer_11,166619061.6862149,872900003,1470320
49,builder_19,proposer_8,185567138.34456977,959100000,1633920
50,builder_19,proposer_7,206948168.127213,1003500000,1150400
51,builder_19,proposer_6,224147388.56102294,1016200000,1032900
52,builder_19,proposer_4,247870280.48196685,1047600000,1083600
53,builder_19,proposer_11,274077763.72425437,1072400000,947900
54,builder_19,proposer_14,303336722.45911,1145400000,772100
55,builder_19,proposer_18,329943672.13605464,1190300000,772100
56,builder_19,proposer_18,363390871.1674541,1300500000,709830
57,builder_19,proposer_8,396488003.6816391,1387100000,663330
58,builder_19,proposer_13,443836320.9957027,1394200000,663330
59,builder_19,proposer_6,480594045.40922993,1466700000,741230
60,builder_18,proposer_19,79136089.70316689,157007002,6468300
61,builder_17,proposer_0,85936771.61396262,241275007,5537590
62,builder_18,proposer_2,96009957.78856984,377370005,5742290
63,builder_18,proposer_1,104446655.28715318,412110003,24376910
64,builder_18,proposer_12,115706321.86254737,572870002,23916810
65,builder_18,proposer_9,125823019.12848203,582800006,23735810
66,builder_19,proposer_10,137504159.62420365,712099997,18850410
67,builder_19,proposer_10,149206335.3476094,795099997,19340710
68,builder_19,proposer_11,166619061.6862149,872900003,1470320
69,builder_19,proposer_8,185567138.34456977,959100000,1633920
70,builder_19,proposer_7,206948168.127213,1003500000,1150400
71,builder_19,proposer_6,224147388.56102294,1016200000,1032900
72,builder_19,proposer_4,247870280.48196685,1047600000,1083600
73,builder_19,proposer_11,274077763.72425437,1072400000,947900
74,builder_19,proposer_14,303336722.45911,1145400000,772100
75,builder_19,proposer_18,329943672.13605464,1190300000,772100
76,builder_19,proposer_18,363390871.1674541,1300500000,709830
77,builder_19,proposer_8,396488003.6816391,1387100000,663330
78,builder_19,proposer_13,443836320.9957027,1394200000,663330
79,builder_19,proposer_6,480594045.40922993,1466700000,741230
80,builder_18,proposer_19,79136089.70316689,157007002,6468300
81,builder_17,proposer_0,85936771.61396262,241275007,5537590
82,builder_18,proposer_2,96009957.78856984,377370005,5742290
83,builder_18,proposer_1,104446655.28715318,412110003,24376910
84,builder_18,proposer_12,115706321.86254737,572870002,23916810
85,builder_18,proposer_9,125823019.12848203,582800006,23735810
86,builder_19,proposer_10,137504159.62420365,712099997,18850410
87,builder_19,proposer_10,149206335.3476094,795099997,19340710
88,builder_19,proposer_11,166619061.6862149,872900003,1470320
89,builder_19,proposer_8,185567138.34456977,959100000,1633920
90,builder_19,proposer_7,206948168.127213,1003500000,1150400
91,builder_19,proposer_6,224147388.56102294,1016200000,1032900
92,builder_19,proposer_4,247870280.48196685,1047600000,1083600
93,builder_19,proposer_11,274077763.72425437,1072400000,947900
94,builder_19,proposer_14,303336722.45911,1145400000,772100
95,builder_19,proposer_18,329943672.13605464,1190300000,772100
96,builder_19,proposer_18,363390871.1674541,1300500000,709830
97,builder_19,proposer_8,396488003.6816391,1387100000,663330
98,builder_19,proposer_13,443836320.9957027,1394200000,663330
99,builder_19,proposer_6,480594045.40922993,1466700000,741230
100,builder_18,proposer_19,79136089.70316689,157007002,6468300
101,builder_17,proposer_0,85936771.61396262,241275007,5537590
102,builder_18,proposer_2,96009957.78856984,377370005,5742290
103,builder_18,proposer_1,104446655.28715318,412110003,24376910
104,builder_18,proposer_12,115706321.86254737,572870002,23916810
105,builder_18,proposer_9,125823019.12848203,582800006,23735810
106,builder_19,proposer_10,137504159.62420365,712099997,18850410
107,builder_19,proposer_10,149206335.3476094,795099997,19340710
108,builder_19,proposer_11,166619061.6862149,872900003,1470320
109,builder_19,proposer_8,185567138.34456977,959100000,1633920
110,builder_19,proposer_7,206948168.127213,1003500000,1150400
111,builder_19,proposer_6,224147388.56102294,1016200000,1032900
112,builder_19,proposer_4,247870280.48196685,1047600000,1083600
113,builder_19,proposer_11,274077763.72425437,1072400000,947900
114,builder_19,proposer_14,303336722.45911,1145400000,772100
115,builder_19,proposer_18,329943672.13605464,1190300000,772100
116,builder_19,proposer_18,363390871.1674541,1300500000,709830
117,builder_19,proposer_8,396488003.6816391,1387100000,663330
118,builder_19,proposer_13,443836320.9957027,1394200000,663330
119,builder_19,proposer_6,480594045.40922993,1466700000,741230
120,builder_18,proposer_19,79136089.70316689,157007002,6468300
121,builder_17,proposer_0,85936771.61396262,241275007,5537590
122,builder_18,proposer_2,96009957.78856984,377370005,5742290
123,builder_18,proposer_1,104446655.28715318,412110003,24376910
124,builder_18,proposer_12,115706321.86254737,572870002,23916810
125,builder_18,proposer_9,125823019.12848203,582800006,23735810
126,builder_19,proposer_10,137504159.62420365,712099997,18850410
127,builder_19,proposer_10,149206335.3476094,795099997,19340710
128,builder_19,proposer_11,166619061.6862149,872900003,1470320
129,builder_19,proposer_8,185567138.34456977,959100000,1633920
