block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,39523360.54496575,77540005,53600
1,builder_15,proposer_12,43909614.136488356,111780006,14200
2,builder_14,proposer_3,48657629.97185034,116380046,14200
3,builder_14,proposer_6,54233232.6502733,116690092,0
4,builder_14,proposer_7,60479289.6260749,117130091,13800
5,builder_14,proposer_9,67790210.25343819,131650069,13800
6,builder_14,proposer_17,73142401.80156705,175950034,13800
7,builder_14,proposer_13,81569294.54920326,215800018,13800
8,builder_14,proposer_3,87996697.76562555,215800040,13800
9,builder_14,proposer_2,98675463.23234667,220000084,13800
10,builder_14,proposer_18,108170189.64177194,220000090,0
11,builder_14,proposer_0,121274618.05610685,220000090,0
12,builder_14,proposer_1,131661172.09793963,220000090,0
13,builder_6,proposer_15,147044932.86978158,220900089,0
14,builder_6,proposer_0,159397956.96277028,251900086,0
15,builder_6,proposer_17,174075946.89312422,255800085,0
16,builder_6,proposer_13,193822146.35422423,255800085,0
17,builder_6,proposer_10,214135786.26527148,303200081,0
18,builder_18,proposer_1,236564774.9884892,335700078,24990
19,builder_18,proposer_0,256879273.81095895,336000076,24990
20,builder_18,proposer_19,39523360.54496575,77540005,53600
21,builder_15,proposer_12,43909614.136488356,111780006,14200
22,builder_14,proposer_3,48657629.97185034,116380046,14200
23,builder_14,proposer_6,54233232.6502733,116690092,0
24,builder_14,proposer_7,60479289.6260749,117130091,13800
25,builder_14,proposer_9,67790210.25343819,131650069,13800
26,builder_14,proposer_17,73142401.80156705,175950034,13800
27,builder_14,proposer_13,81569294.54920326,215800018,13800
28,builder_14,proposer_3,87996697.76562555,215800040,13800
29,builder_14,proposer_2,98675463.23234667,220000084,13800
30,builder_14,proposer_18,108170189.64177194,220000090,0
31,builder_14,proposer_0,121274618.05610685,220000090,0
32,builder_14,proposer_1,131661172.09793963,220000090,0
33,builder_6,proposer_15,147044932.86978158,220900089,0
34,builder_6,proposer_0,159397956.96277028,251900086,0
35,builder_6,proposer_17,174075946.89312422,255800085,0
36,builder_6,proposer_13,193822146.35422423,255800085,0
37,builder_6,proposer_10,214135786.26527148,303200081,0
38,builder_18,proposer_1,236564774.9884892,335700078,24990
39,builder_18,proposer_0,256879273.81095895,336000076,24990
40,builder_18,proposer_19,39523360.54496575,77540005,53600
41,builder_15,proposer_12,43909614.136488356,111780006,14200
42,builder_14,proposer_3,48657629.97185034,116380046,14200
43,builder_14,proposer_6,54233232.6502733,116690092,0
44,builder_14,proposer_7,60479289.6260749,117130091,13800
45,builder_14,proposer_9,67790210.25343819,131650069,13800
46,builder_14,proposer_17,73142401.80156705,175950034,13800
47,builder_14,proposer_13,81569294.54920326,215800018,13800
48,builder_14,proposer_3,87996697.76562555,215800040,13800
49,builder_14,proposer_2,98675463.23234667,220000084,13800
50,builder_14,proposer_18,108170189.64177194,220000090,0
51,builder_14,proposer_0,121274618.05610685,220000090,0
52,builder_14,proposer_1,131661172.09793963,220000090,0
53,builder_6,proposer_15,147044932.86978158,220900089,0
54,builder_6,proposer_0,159397956.96277028,251900086,0
55,builder_6,proposer_17,174075946.89312422,255800085,0
56,builder_6,proposer_13,193822146.35422423,255800085,0
57,builder_6,proposer_10,214135786.26527148,303200081,0
58,builder_18,proposer_1,236564774.9884892,335700078,24990
59,builder_18,proposer_0,256879273.81095895,336000076,24990
60,builder_18,proposer_19,39523360.54496575,77540005,53600
61,builder_15,proposer_12,43909614.136488356,111780006,14200
62,builder_14,proposer_3,48657629.97185034,116380046,14200
63,builder_14,proposer_6,54233232.6502733,116690092,0
64,builder_14,proposer_7,60479289.6260749,117130091,13800
65,builder_14,proposer_9,67790210.25343819,131650069,13800
66,builder_14,proposer_17,73142401.80156705,175950034,13800
67,builder_14,proposer_13,81569294.54920326,215800018,13800
68,builder_14,proposer_3,87996697.76562555,215800040,13800
69,builder_14,proposer_2,98675463.23234667,220000084,13800
70,builder_14,proposer_18,108170189.64177194,220000090,0
71,builder_14,proposer_0,121274618.05610685,220000090,0
72,builder_14,proposer_1,131661172.09793963,220000090,0
73,builder_6,proposer_15,147044932.86978158,220900089,0
74,builder_6,proposer_0,159397956.96277028,251900086,0
75,builder_6,proposer_17,174075946.89312422,255800085,0
76,builder_6,proposer_13,193822146.35422423,255800085,0
