id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,1,43000000,0,user_9,0,19,
24,2,43000000,0,user_20,0,19,
45,27,19000000,0,user_39,0,19,
16,47,6100000,0,user_14,0,19,
29,86,5000000,0,user_24,0,19,
60,96,4200000,0,user_49,0,18,
47,95,3500000,0,user_40,0,16,
35,90,3500000,0,user_29,0,16,
46,99,3200000,0,user_40,0,15,
15,97,2600000,0,user_11,0,14,
49,98,2100000,0,user_40,0,11,
30,91,2000000,0,user_24,0,9,
10,93,2000000,0,user_8,0,10,
51,97,1900000,0,user_41,0,9,
41,99,1800000,164000,user_34,0,9,
37,97,1100000,779000,user_32,0,5,
44,98,1100000,4320000,user_36,0,5,
13,94,1100000,0,user_11,0,5,
17,86,1000000,0,user_14,0,4,
52,89,1000000,19700,user_41,0,4,
32,94,910000,0,user_24,0,4,
6,77,660001,0,user_5,0,3,5
8,78,660001,0,user_5,0,3,5
5,80,660000,14200,user_4,0,3,
7,81,659999,0,user_5,0,3,5
22,84,630000,0,user_18,0,3,
39,92,460000,0,user_33,0,3,
27,98,420000,0,user_21,0,3,
34,75,360000,0,user_29,0,2,
21,76,360000,0,user_18,0,2,
50,85,320000,231000,user_40,0,2,
12,89,310000,0,user_11,0,2,
4,91,260000,0,user_4,0,2,
20,93,240000,0,user_18,0,2,
14,96,220000,0,user_11,0,2,
2,70,150001,0,user_2,0,1,1
9,71,150001,0,user_7,0,1,1
58,76,150000,0,user_47,0,1,
1,75,150000,39400,user_1,0,1,
18,72,150000,108000,user_17,0,1,
36,74,150000,0,user_30,0,1,
43,73,150000,121000,user_36,0,1,
56,77,150000,0,user_45,0,1,
3,79,149999,0,user_3,0,1,1
31,83,120000,350000,user_24,0,1,
38,45,120000,0,user_32,0,0,
40,82,120000,0,user_33,0,1,
28,85,120000,0,user_22,0,1,
19,80,120000,0,user_18,0,1,
25,81,120000,0,user_20,0,1,
59,88,110000,0,user_48,0,1,
48,92,84000,0,user_40,0,1,
53,94,84000,322000,user_42,0,1,
0,97,80000,0,user_1,0,1,
57,98,79000,0,user_45,0,1,
42,55,73000,0,user_35,0,0,
26,56,70000,0,user_21,0,0,
24,2,43000000,0,user_20,0,19,
11,1,43000000,0,user_9,0,19,
158,3,43000000,0,user_46,1,19,
45,27,19000000,0,user_39,0,19,
128,24,19000000,0,user_29,1,19,
115,46,6100000,0,user_15,1,19,
138,75,5000000,0,user_34,1,19,
29,86,5000000,0,user_24,0,19,
111,93,4500000,0,user_12,1,19,
126,96,3500000,0,user_28,1,16,
47,95,3500000,0,user_40,0,16,
46,99,3200000,0,user_40,0,15,
15,97,2600000,0,user_11,0,14,
33,95,2500000,0,user_27,0,13,
110,89,2300000,0,user_9,1,11,
49,98,2100000,0,user_40,0,11,
30,91,2000000,0,user_24,0,9,
10,93,2000000,0,user_8,0,10,
134,95,2000000,0,user_31,1,10,
51,97,1900000,0,user_41,0,9,
147,97,1500000,0,user_42,1,7,
135,98,1500000,0,user_31,1,7,
149,95,1300000,0,user_42,1,6,
105,89,1100001,0,user_4,1,5,44
102,88,1100001,0,user_1,1,5,44
103,85,1100001,0,user_3,1,5,44
44,98,1100000,4320000,user_36,0,5,
13,94,1100000,0,user_11,0,5,
154,96,1100000,0,user_45,1,5,
52,89,1000000,19700,user_41,0,4,
116,91,970000,0,user_16,1,4,
32,94,910000,0,user_24,0,4,
133,92,910000,0,user_31,1,4,
136,97,670000,0,user_32,1,4,
124,99,670000,0,user_25,1,4,
127,98,670000,0,user_29,1,4,
6,77,660001,0,user_5,0,3,5
8,78,660001,0,user_5,0,3,5
5,80,660000,14200,user_4,0,3,
7,81,659999,0,user_5,0,3,5
114,82,650000,0,user_15,1,3,
22,84,630000,0,user_18,0,3,
145,85,600000,16400,user_41,1,3,
129,89,470000,0,user_29,1,3,
139,90,470000,181000,user_36,1,3,
122,88,470000,0,user_20,1,3,
39,92,460000,0,user_33,0,3,
55,94,460000,0,user_44,0,3,
137,93,460000,769000,user_33,1,3,
143,99,420000,0,user_40,1,3,
27,98,420000,0,user_21,0,3,
146,97,420000,0,user_42,1,3,
21,76,360000,0,user_18,0,2,
54,81,340000,0,user_44,0,2,
101,83,320001,0,user_0,1,2,50
106,82,320001,0,user_5,1,2,50
107,84,320001,0,user_6,1,2,50
50,85,320000,231000,user_40,0,2,
104,86,319999,0,user_3,1,2,50
12,89,310000,0,user_11,0,2,
117,88,310000,0,user_17,1,2,
123,90,300000,12800,user_20,1,2,
4,91,260000,0,user_4,0,2,
20,93,240000,0,user_18,0,2,
14,96,220000,0,user_11,0,2,
130,65,220000,0,user_29,1,1,
118,97,170000,0,user_18,1,2,
155,99,160000,0,user_46,1,2,
157,68,160000,0,user_46,1,1,
160,69,160000,322000,user_48,1,1,
2,70,150001,0,user_2,0,1,1
9,71,150001,0,user_7,0,1,1
18,72,150000,108000,user_17,0,1,
43,73,150000,121000,user_36,0,1,
36,74,150000,0,user_30,0,1,
1,75,150000,39400,user_1,0,1,
58,76,150000,0,user_47,0,1,
56,77,150000,0,user_45,0,1,
109,78,150000,0,user_8,1,1,
3,79,149999,0,user_3,0,1,1
19,80,120000,0,user_18,0,1,
25,81,120000,0,user_20,0,1,
40,82,120000,0,user_33,0,1,
31,83,120000,350000,user_24,0,1,
159,84,120000,0,user_47,1,1,
28,85,120000,0,user_22,0,1,
156,86,120000,0,user_46,1,1,
140,87,120000,0,user_36,1,1,
59,88,110000,0,user_48,0,1,
131,89,98000,0,user_30,1,1,
150,90,98000,0,user_42,1,1,
125,91,85000,0,user_28,1,1,
48,92,84000,0,user_40,0,1,
132,93,84000,0,user_30,1,1,
53,94,84000,322000,user_42,0,1,
148,95,84000,0,user_42,1,1,
108,96,83999,0,user_6,1,1,53
0,97,80000,0,user_1,0,1,
57,98,79000,0,user_45,0,1,
23,99,77000,0,user_19,0,1,
158,3,43000000,0,user_46,1,19,
24,2,43000000,0,user_20,0,19,
11,1,43000000,0,user_9,0,19,
45,27,19000000,0,user_39,0,19,
16,47,6100000,0,user_14,0,19,
115,46,6100000,0,user_15,1,19,
283,48,6100000,0,user_12,2,19,
313,61,5200000,0,user_47,2,19,
290,62,5200000,0,user_22,2,19,
29,86,5000000,0,user_24,0,19,
111,93,4500000,0,user_12,1,19,
286,95,4500000,5640,user_18,2,19,
60,96,4200000,0,user_49,0,18,
126,96,3500000,0,user_28,1,16,
35,90,3500000,0,user_29,0,16,
47,95,3500000,0,user_40,0,16,
305,91,3500000,0,user_42,2,16,
46,99,3200000,0,user_40,0,15,
15,97,2600000,0,user_11,0,14,
113,94,2500000,0,user_13,1,13,
33,95,2500000,0,user_27,0,13,
110,89,2300000,0,user_9,1,11,
49,98,2100000,0,user_40,0,11,
10,93,2000000,0,user_8,0,10,
119,94,2000000,0,user_19,1,10,
134,95,2000000,0,user_31,1,10,
30,91,2000000,0,user_24,0,9,
51,97,1900000,0,user_41,0,9,
41,99,1800000,164000,user_34,0,9,
135,98,1500000,0,user_31,1,7,
147,97,1500000,0,user_42,1,7,
282,99,1500000,0,user_11,2,7,
292,92,1400000,0,user_26,2,6,
149,95,1300000,0,user_42,1,6,
291,96,1300000,12800,user_25,2,6,
103,85,1100001,0,user_3,1,5,44
105,89,1100001,0,user_4,1,5,44
102,88,1100001,0,user_1,1,5,44
274,86,1100001,0,user_2,2,5,44
153,95,1100000,0,user_44,1,5,
154,96,1100000,0,user_45,1,5,
44,98,1100000,4320000,user_36,0,5,
37,97,1100000,779000,user_32,0,5,
13,94,1100000,0,user_11,0,5,
278,82,1099999,0,user_5,2,4,44
294,88,1000000,0,user_28,2,4,
17,86,1000000,0,user_14,0,4,
151,85,1000000,0,user_43,1,4,
297,90,1000000,0,user_30,2,4,
52,89,1000000,19700,user_41,0,4,
116,91,970000,0,user_16,1,4,
133,92,910000,0,user_31,1,4,
32,94,910000,0,user_24,0,4,
124,99,670000,0,user_25,1,4,
6,77,660001,0,user_5,0,3,5
8,78,660001,0,user_5,0,3,5
295,79,660000,0,user_28,2,3,
5,80,660000,14200,user_4,0,3,
7,81,659999,0,user_5,0,3,5
