block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_15,51862702.975023896,104380006,432600
1,builder_19,proposer_10,56342404.18374369,179709999,897290
2,builder_16,proposer_15,61364949.14730087,234680003,787930
3,builder_16,proposer_17,67633368.22798617,339900006,404730
4,builder_16,proposer_12,74097229.15066342,390189991,404730
5,builder_16,proposer_12,81696227.87945907,427599998,415430
6,builder_17,proposer_11,90663536.89336644,505200004,513630
7,builder_17,proposer_4,100020951.37070638,573600001,830130
8,builder_17,proposer_3,111818040.91691849,652199992,1143030
9,builder_17,proposer_9,123181104.08807938,824400009,1005430
10,builder_17,proposer_2,136920101.5419458,995500001,1053130
11,builder_17,proposer_2,153090533.37565273,1534300005,827130
12,builder_17,proposer_2,170613413.32390103,1584900006,827130
13,builder_17,proposer_3,184247297.09607664,1625200007,887830
14,builder_17,proposer_19,202315117.04336205,1695500009,759630
15,builder_17,proposer_5,222117943.8847583,1734800009,820330
16,builder_17,proposer_6,247878101.41634983,1776500006,859630
17,builder_17,proposer_10,275752964.6095772,1837400004,859630
18,builder_17,proposer_17,308874215.9197533,1875200004,795030
19,builder_17,proposer_14,335632999.6685547,1876300004,1091030
20,builder_19,proposer_15,51862702.975023896,104380006,432600
21,builder_19,proposer_10,56342404.18374369,179709999,897290
22,builder_16,proposer_15,61364949.14730087,234680003,787930
23,builder_16,proposer_17,67633368.22798617,339900006,404730
24,builder_16,proposer_12,74097229.15066342,390189991,404730
25,builder_16,proposer_12,81696227.87945907,427599998,415430
26,builder_17,proposer_11,90663536.89336644,505200004,513630
27,builder_17,proposer_4,100020951.37070638,573600001,830130
28,builder_17,proposer_3,111818040.91691849,652199992,1143030
29,builder_17,proposer_9,123181104.08807938,824400009,1005430
30,builder_17,proposer_2,136920101.5419458,995500001,1053130
31,builder_17,proposer_2,153090533.37565273,1534300005,827130
32,builder_17,proposer_2,170613413.32390103,1584900006,827130
33,builder_17,proposer_3,184247297.09607664,1625200007,887830
34,builder_17,proposer_19,202315117.04336205,1695500009,759630
35,builder_17,proposer_5,222117943.8847583,1734800009,820330
36,builder_17,proposer_6,247878101.41634983,1776500006,859630
37,builder_17,proposer_10,275752964.6095772,1837400004,859630
38,builder_17,proposer_17,308874215.9197533,1875200004,795030
39,builder_17,proposer_14,335632999.6685547,1876300004,1091030
40,builder_19,proposer_15,51862702.975023896,104380006,432600
41,builder_19,proposer_10,56342404.18374369,179709999,897290
42,builder_16,proposer_15,61364949.14730087,234680003,787930
43,builder_16,proposer_17,67633368.22798617,339900006,404730
44,builder_16,proposer_12,74097229.15066342,390189991,404730
45,builder_16,proposer_12,81696227.87945907,427599998,415430
46,builder_17,proposer_11,90663536.89336644,505200004,513630
47,builder_17,proposer_4,100020951.37070638,573600001,830130
48,builder_17,proposer_3,111818040.91691849,652199992,1143030
49,builder_17,proposer_9,123181104.08807938,824400009,1005430
50,builder_17,proposer_2,136920101.5419458,995500001,1053130
51,builder_17,proposer_2,153090533.37565273,1534300005,827130
52,builder_17,proposer_2,170613413.32390103,1584900006,827130
53,builder_17,proposer_3,184247297.09607664,1625200007,887830
54,builder_17,proposer_19,202315117.04336205,1695500009,759630
55,builder_17,proposer_5,222117943.8847583,1734800009,820330
56,builder_17,proposer_6,247878101.41634983,1776500006,859630
57,builder_17,proposer_10,275752964.6095772,1837400004,859630
58,builder_17,proposer_17,308874215.9197533,1875200004,795030
59,builder_17,proposer_14,335632999.6685547,1876300004,1091030
60,builder_19,proposer_15,51862702.975023896,104380006,432600
61,builder_19,proposer_10,56342404.18374369,179709999,897290
62,builder_16,proposer_15,61364949.14730087,234680003,787930
63,builder_16,proposer_17,67633368.22798617,339900006,404730
64,builder_16,proposer_12,74097229.15066342,390189991,404730
65,builder_16,proposer_12,81696227.87945907,427599998,415430
66,builder_17,proposer_11,90663536.89336644,505200004,513630
67,builder_17,proposer_4,100020951.37070638,573600001,830130
68,builder_17,proposer_3,111818040.91691849,652199992,1143030
69,builder_17,proposer_9,123181104.08807938,824400009,1005430
70,builder_17,proposer_2,136920101.5419458,995500001,1053130
71,builder_17,proposer_2,153090533.37565273,1534300005,827130
72,builder_17,proposer_2,170613413.32390103,1584900006,827130
73,builder_17,proposer_3,184247297.09607664,1625200007,887830
74,builder_17,proposer_19,202315117.04336205,1695500009,759630
75,builder_17,proposer_5,222117943.8847583,1734800009,820330
76,builder_17,proposer_6,247878101.41634983,1776500006,859630
77,builder_17,proposer_10,275752964.6095772,1837400004,859630
78,builder_17,proposer_17,308874215.9197533,1875200004,795030
79,builder_17,proposer_14,335632999.6685547,1876300004,1091030
80,builder_19,proposer_15,51862702.975023896,104380006,432600
81,builder_19,proposer_10,56342404.18374369,179709999,897290
82,builder_16,proposer_15,61364949.14730087,234680003,787930
83,builder_16,proposer_17,67633368.22798617,339900006,404730
84,builder_16,proposer_12,74097229.15066342,390189991,404730
85,builder_16,proposer_12,81696227.87945907,427599998,415430
86,builder_17,proposer_11,90663536.89336644,505200004,513630
87,builder_17,proposer_4,100020951.37070638,573600001,830130
88,builder_17,proposer_3,111818040.91691849,652199992,1143030
89,builder_17,proposer_9,123181104.08807938,824400009,1005430
90,builder_17,proposer_2,136920101.5419458,995500001,1053130
91,builder_17,proposer_2,153090533.37565273,1534300005,827130
92,builder_17,proposer_2,170613413.32390103,1584900006,827130
93,builder_17,proposer_3,184247297.09607664,1625200007,887830
94,builder_17,proposer_19,202315117.04336205,1695500009,759630
95,builder_17,proposer_5,222117943.8847583,1734800009,820330
96,builder_17,proposer_6,247878101.41634983,1776500006,859630
97,builder_17,proposer_10,275752964.6095772,1837400004,859630
98,builder_17,proposer_17,308874215.9197533,1875200004,795030
99,builder_17,proposer_14,335632999.6685547,1876300004,1091030
100,builder_19,proposer_15,51862702.975023896,104380006,432600
101,builder_19,proposer_10,56342404.18374369,179709999,897290
102,builder_16,proposer_15,61364949.14730087,234680003,787930
103,builder_16,proposer_17,67633368.22798617,339900006,404730
104,builder_16,proposer_12,74097229.15066342,390189991,404730
105,builder_16,proposer_12,81696227.87945907,427599998,415430
106,builder_17,proposer_11,90663536.89336644,505200004,513630
107,builder_17,proposer_4,100020951.37070638,573600001,830130
108,builder_17,proposer_3,111818040.91691849,652199992,1143030
109,builder_17,proposer_9,123181104.08807938,824400009,1005430
110,builder_17,proposer_2,136920101.5419458,995500001,1053130
111,builder_17,proposer_2,153090533.37565273,1534300005,827130
112,builder_17,proposer_2,170613413.32390103,1584900006,827130
113,builder_17,proposer_3,184247297.09607664,1625200007,887830
114,builder_17,proposer_19,202315117.04336205,1695500009,759630
115,builder_17,proposer_5,222117943.8847583,1734800009,820330
116,builder_17,proposer_6,247878101.41634983,1776500006,859630
117,builder_17,proposer_10,275752964.6095772,1837400004,859630
118,builder_17,proposer_17,308874215.9197533,1875200004,795030
119,builder_17,proposer_14,335632999.6685547,1876300004,1091030
120,builder_19,proposer_15,51862702.975023896,104380006,432600
121,builder_19,proposer_10,56342404.18374369,179709999,897290
122,builder_16,proposer_15,61364949.14730087,234680003,787930
123,builder_16,proposer_17,67633368.22798617,339900006,404730
124,builder_16,proposer_12,74097229.15066342,390189991,404730
125,builder_16,proposer_12,81696227.87945907,427599998,415430
126,builder_17,proposer_11,90663536.89336644,505200004,513630
127,builder_17,proposer_4,100020951.37070638,573600001,830130
128,builder_17,proposer_3,111818040.91691849,652199992,1143030
129,builder_17,proposer_9,123181104.08807938,824400009,1005430
130,builder_17,proposer_2,136920101.5419458,995500001,1053130
131,builder_17,proposer_2,153090533.37565273,1534300005,827130
132,builder_17,proposer_2,170613413.32390103,1584900006,827130
133,builder_17,proposer_3,184247297.09607664,1625200007,887830
134,builder_17,proposer_19,202315117.04336205,1695500009,759630
135,builder_17,proposer_5,222117943.8847583,1734800009,820330
136,builder_17,proposer_6,247878101.41634983,1776500006,859630
137,builder_17,proposer_10,275752964.6095772,1837400004,859630
138,builder_17,proposer_17,308874215.9197533,1875200004,795030
139,builder_17,proposer_14,335632999.6685547,1876300004,1091030
140,builder_19,proposer_15,51862702.975023896,104380006,432600
141,builder_19,proposer_10,56342404.18374369,179709999,897290
142,builder_16,proposer_15,61364949.14730087,234680003,787930
143,builder_16,proposer_17,67633368.22798617,339900006,404730
144,builder_16,proposer_12,74097229.15066342,390189991,404730
145,builder_16,proposer_12,81696227.87945907,427599998,415430
146,builder_17,proposer_11,90663536.89336644,505200004,513630
147,builder_17,proposer_4,100020951.37070638,573600001,830130
148,builder_17,proposer_3,111818040.91691849,652199992,1143030
149,builder_17,proposer_9,123181104.08807938,824400009,1005430
150,builder_17,proposer_2,136920101.5419458,995500001,1053130
151,builder_17,proposer_2,153090533.37565273,1534300005,827130
152,builder_17,proposer_2,170613413.32390103,1584900006,827130
153,builder_17,proposer_3,184247297.09607664,1625200007,887830
154,builder_17,proposer_19,202315117.04336205,1695500009,759630
155,builder_17,proposer_5,222117943.8847583,1734800009,820330
156,builder_17,proposer_6,247878101.41634983,1776500006,859630
157,builder_17,proposer_10,275752964.6095772,1837400004,859630
158,builder_17,proposer_17,308874215.9197533,1875200004,795030
159,builder_17,proposer_14,335632999.6685547,1876300004,1091030
160,builder_19,proposer_15,51862702.975023896,104380006,432600
161,builder_19,proposer_10,56342404.18374369,179709999,897290
162,builder_16,proposer_15,61364949.14730087,234680003,787930
163,builder_16,proposer_17,67633368.22798617,339900006,404730
164,builder_16,proposer_12,74097229.15066342,390189991,404730
165,builder_16,proposer_12,81696227.87945907,427599998,415430
166,builder_17,proposer_11,90663536.89336644,505200004,513630
167,builder_17,proposer_4,100020951.37070638,573600001,830130
168,builder_17,proposer_3,111818040.91691849,652199992,1143030
169,builder_17,proposer_9,123181104.08807938,824400009,1005430
170,builder_17,proposer_2,136920101.5419458,995500001,1053130
171,builder_17,proposer_2,153090533.37565273,1534300005,827130
172,builder_17,proposer_2,170613413.32390103,1584900006,827130
