block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_12,48866904.63440278,94362001,842300
1,builder_17,proposer_0,53523102.17390722,191560008,922930
2,builder_17,proposer_17,59260686.190258324,252720017,837830
3,builder_17,proposer_12,65708308.90978414,262410016,837830
4,builder_17,proposer_19,72220935.35944691,285680025,851630
5,builder_17,proposer_10,79685546.21297947,319400006,18562420
6,builder_17,proposer_3,86797421.30100554,390940008,19164220
7,builder_17,proposer_17,96326337.46576595,402600012,18301120
8,builder_17,proposer_7,106487664.14882235,425300014,18316220
9,builder_17,proposer_19,115383678.33749813,439800009,18384120
10,builder_17,proposer_8,124884097.38065879,466900006,18384120
11,builder_17,proposer_19,135259306.55517697,509800001,18364590
12,builder_17,proposer_19,146644473.5080379,574900003,18003510
13,builder_17,proposer_15,161335080.22931948,580800011,18003510
14,builder_17,proposer_6,176598873.9865731,582100010,18003510
15,builder_17,proposer_8,193224381.56524462,608900019,18003510
16,builder_17,proposer_13,213254100.68410295,700800027,18828510
17,builder_17,proposer_5,231621926.04492548,889400019,18828510
18,builder_17,proposer_2,258487196.38355634,892000008,18842310
19,builder_17,proposer_1,285949239.63919467,975000008,18908410
20,builder_17,proposer_12,48866904.63440278,94362001,842300
21,builder_17,proposer_0,53523102.17390722,191560008,922930
22,builder_17,proposer_17,59260686.190258324,252720017,837830
23,builder_17,proposer_12,65708308.90978414,262410016,837830
24,builder_17,proposer_19,72220935.35944691,285680025,851630
25,builder_17,proposer_10,79685546.21297947,319400006,18562420
26,builder_17,proposer_3,86797421.30100554,390940008,19164220
27,builder_17,proposer_17,96326337.46576595,402600012,18301120
28,builder_17,proposer_7,106487664.14882235,425300014,18316220
29,builder_17,proposer_19,115383678.33749813,439800009,18384120
30,builder_17,proposer_8,124884097.38065879,466900006,18384120
31,builder_17,proposer_19,135259306.55517697,509800001,18364590
32,builder_17,proposer_19,146644473.5080379,574900003,18003510
33,builder_17,proposer_15,161335080.22931948,580800011,18003510
34,builder_17,proposer_6,176598873.9865731,582100010,18003510
35,builder_17,proposer_8,193224381.56524462,608900019,18003510
36,builder_17,proposer_13,213254100.68410295,700800027,18828510
37,builder_17,proposer_5,231621926.04492548,889400019,18828510
38,builder_17,proposer_2,258487196.38355634,892000008,18842310
39,builder_17,proposer_1,285949239.63919467,975000008,18908410
40,builder_17,proposer_12,48866904.63440278,94362001,842300
41,builder_17,proposer_0,53523102.17390722,191560008,922930
42,builder_17,proposer_17,59260686.190258324,252720017,837830
43,builder_17,proposer_12,65708308.90978414,262410016,837830
44,builder_17,proposer_19,72220935.35944691,285680025,851630
45,builder_17,proposer_10,79685546.21297947,319400006,18562420
46,builder_17,proposer_3,86797421.30100554,390940008,19164220
47,builder_17,proposer_17,96326337.46576595,402600012,18301120
48,builder_17,proposer_7,106487664.14882235,425300014,18316220
49,builder_17,proposer_19,115383678.33749813,439800009,18384120
50,builder_17,proposer_8,124884097.38065879,466900006,18384120
51,builder_17,proposer_19,135259306.55517697,509800001,18364590
52,builder_17,proposer_19,146644473.5080379,574900003,18003510
53,builder_17,proposer_15,161335080.22931948,580800011,18003510
54,builder_17,proposer_6,176598873.9865731,582100010,18003510
55,builder_17,proposer_8,193224381.56524462,608900019,18003510
56,builder_17,proposer_13,213254100.68410295,700800027,18828510
57,builder_17,proposer_5,231621926.04492548,889400019,18828510
58,builder_17,proposer_2,258487196.38355634,892000008,18842310
59,builder_17,proposer_1,285949239.63919467,975000008,18908410
60,builder_17,proposer_12,48866904.63440278,94362001,842300
61,builder_17,proposer_0,53523102.17390722,191560008,922930
62,builder_17,proposer_17,59260686.190258324,252720017,837830
