block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_4,79614214.62055913,157007002,6468300
1,builder_18,proposer_19,88543507.85774751,279585004,6384790
2,builder_18,proposer_13,97194321.67633,305029994,5713830
3,builder_18,proposer_3,108141646.45958178,343580000,24297330
4,builder_18,proposer_19,117659274.98323339,403899997,23705010
5,builder_18,proposer_2,129223753.09935804,441400009,19625510
6,builder_19,proposer_3,143397302.8346553,533799996,18860410
7,builder_19,proposer_0,159424125.23926407,626299996,18403210
8,builder_19,proposer_3,176874994.65592363,635999996,18378110
9,builder_19,proposer_8,192239950.11762083,651999996,18404820
10,builder_17,proposer_11,211726766.93358722,731300003,18634020
11,builder_17,proposer_7,232131818.55177438,825500001,1066020
12,builder_18,proposer_2,257118466.71371758,837100000,1294420
13,builder_18,proposer_0,284771034.47590035,874600000,1768200
14,builder_19,proposer_13,313630654.0091263,941700000,1768200
15,builder_17,proposer_1,344943377.2580724,997000000,1734900
16,builder_17,proposer_6,378619320.90522844,1092800000,1928200
17,builder_17,proposer_1,412540559.2617241,1189300000,1933830
18,builder_17,proposer_6,460688095.68462926,1194200000,1933830
19,builder_17,proposer_7,501094334.90392894,1361900000,1531730
20,builder_18,proposer_4,79614214.62055913,157007002,6468300
21,builder_18,proposer_19,88543507.85774751,279585004,6384790
22,builder_18,proposer_13,97194321.67633,305029994,5713830
23,builder_18,proposer_3,108141646.45958178,343580000,24297330
24,builder_18,proposer_19,117659274.98323339,403899997,23705010
25,builder_18,proposer_2,129223753.09935804,441400009,19625510
26,builder_19,proposer_3,143397302.8346553,533799996,18860410
27,builder_19,proposer_0,159424125.23926407,626299996,18403210
28,builder_19,proposer_3,176874994.65592363,635999996,18378110
29,builder_19,proposer_8,192239950.11762083,651999996,18404820
30,builder_17,proposer_11,211726766.93358722,731300003,18634020
31,builder_17,proposer_7,232131818.55177438,825500001,1066020
32,builder_18,proposer_2,257118466.71371758,837100000,1294420
33,builder_18,proposer_0,284771034.47590035,874600000,1768200
34,builder_19,proposer_13,313630654.0091263,941700000,1768200
35,builder_17,proposer_1,344943377.2580724,997000000,1734900
36,builder_17,proposer_6,378619320.90522844,1092800000,1928200
37,builder_17,proposer_1,412540559.2617241,1189300000,1933830
38,builder_17,proposer_6,460688095.68462926,1194200000,1933830
39,builder_17,proposer_7,501094334.90392894,1361900000,1531730
40,builder_18,proposer_4,79614214.62055913,157007002,6468300
41,builder_18,proposer_19,88543507.85774751,279585004,6384790
42,builder_18,proposer_13,97194321.67633,305029994,5713830
43,builder_18,proposer_3,108141646.45958178,343580000,24297330
44,builder_18,proposer_19,117659274.98323339,403899997,23705010
45,builder_18,proposer_2,129223753.09935804,441400009,19625510
46,builder_19,proposer_3,143397302.8346553,533799996,18860410
47,builder_19,proposer_0,159424125.23926407,626299996,18403210
48,builder_19,proposer_3,176874994.65592363,635999996,18378110
49,builder_19,proposer_8,192239950.11762083,651999996,18404820
50,builder_17,proposer_11,211726766.93358722,731300003,18634020
51,builder_17,proposer_7,232131818.55177438,825500001,1066020
52,builder_18,proposer_2,257118466.71371758,837100000,1294420
53,builder_18,proposer_0,284771034.47590035,874600000,1768200
54,builder_19,proposer_13,313630654.0091263,941700000,1768200
55,builder_17,proposer_1,344943377.2580724,997000000,1734900
56,builder_17,proposer_6,378619320.90522844,1092800000,1928200
57,builder_17,proposer_1,412540559.2617241,1189300000,1933830
58,builder_17,proposer_6,460688095.68462926,1194200000,1933830
59,builder_17,proposer_7,501094334.90392894,1361900000,1531730
60,builder_18,proposer_4,79614214.62055913,157007002,6468300
61,builder_18,proposer_19,88543507.85774751,279585004,6384790
62,builder_18,proposer_13,97194321.67633,305029994,5713830
63,builder_18,proposer_3,108141646.45958178,343580000,24297330
64,builder_18,proposer_19,117659274.98323339,403899997,23705010
65,builder_18,proposer_2,129223753.09935804,441400009,19625510
66,builder_19,proposer_3,143397302.8346553,533799996,18860410
67,builder_19,proposer_0,159424125.23926407,626299996,18403210
68,builder_19,proposer_3,176874994.65592363,635999996,18378110
69,builder_19,proposer_8,192239950.11762083,651999996,18404820
70,builder_17,proposer_11,211726766.93358722,731300003,18634020
71,builder_17,proposer_7,232131818.55177438,825500001,1066020
72,builder_18,proposer_2,257118466.71371758,837100000,1294420
73,builder_18,proposer_0,284771034.47590035,874600000,1768200
74,builder_19,proposer_13,313630654.0091263,941700000,1768200
75,builder_17,proposer_1,344943377.2580724,997000000,1734900
