id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
67,54,5000000,0,user_47,0,19,
15,84,2600000,0,user_11,0,14,
68,85,2600000,0,user_48,0,14,
51,94,2300000,0,user_39,0,14,
46,95,2300000,0,user_36,0,14,
10,83,2000000,0,user_8,0,13,
57,99,1700000,108000,user_41,0,10,
49,92,1600000,0,user_39,0,7,
59,93,1600000,0,user_42,0,7,
73,97,1500000,0,user_49,0,7,
13,99,1100000,0,user_11,0,4,
56,98,1100000,296000,user_40,0,4,
66,72,1100000,0,user_47,0,3,
71,81,1000000,0,user_49,0,3,
54,82,910000,0,user_40,0,3,
55,84,670000,0,user_40,0,3,
17,89,660001,0,user_14,0,3,5
6,87,660001,0,user_5,0,3,5
8,88,660001,0,user_5,0,3,5
21,85,660001,0,user_17,0,3,5
23,92,660001,0,user_18,0,3,5
24,93,660001,0,user_18,0,3,5
25,94,660001,0,user_18,0,3,5
37,56,660001,0,user_28,0,2,5
19,90,660001,0,user_15,0,3,5
41,96,660001,0,user_33,0,3,5
42,97,660001,0,user_33,0,3,5
29,95,660001,0,user_22,0,3,5
31,98,660001,0,user_25,0,3,5
32,99,660001,0,user_25,0,3,5
5,69,660000,14200,user_4,0,2,
16,75,659999,0,user_14,0,2,5
7,80,659999,0,user_5,0,2,5
22,78,659999,0,user_18,0,2,5
26,79,659999,0,user_18,0,2,5
43,76,659999,0,user_34,0,2,5
44,77,659999,0,user_34,0,2,5
33,81,659999,0,user_26,0,2,5
34,82,659999,0,user_26,0,2,5
65,83,650000,0,user_46,0,2,
48,84,630000,0,user_39,0,2,
64,95,370000,0,user_46,0,2,
70,98,340000,0,user_49,0,2,
12,74,310000,0,user_11,0,1,
4,78,260000,0,user_4,0,1,
47,79,260000,5640,user_36,0,1,
14,81,220000,0,user_11,0,1,
58,82,160000,0,user_42,0,1,
2,83,150001,0,user_2,0,1,1
9,84,150001,0,user_7,0,1,1
18,85,150001,0,user_15,0,1,1
38,86,150001,0,user_29,0,1,1
45,87,150001,0,user_35,0,1,1
1,90,150000,39400,user_1,0,1,
69,91,150000,0,user_49,0,1,
3,93,149999,0,user_3,0,1,1
20,94,149999,0,user_16,0,1,1
30,97,149999,0,user_23,0,1,1
39,95,149999,0,user_30,0,1,1
28,98,149999,0,user_20,0,1,1
40,96,149999,0,user_31,0,1,1
72,62,110000,0,user_49,0,0,
52,63,98000,0,user_40,0,0,
53,64,87000,0,user_40,0,0,
0,65,80000,0,user_1,0,0,
50,66,73000,0,user_39,0,0,
11,2,43000000,0,user_9,0,19,
133,14,6300000,0,user_41,1,19,
67,54,5000000,0,user_47,0,19,
137,55,5000000,0,user_46,1,19,
15,84,2600000,0,user_11,0,14,
68,85,2600000,0,user_48,0,14,
46,95,2300000,0,user_36,0,14,
51,94,2300000,0,user_39,0,14,
10,83,2000000,0,user_8,0,13,
93,96,1700001,0,user_9,1,10,57
95,97,1700001,0,user_9,1,10,57
84,99,1700001,0,user_4,1,11,57
101,95,1700001,0,user_14,1,10,57
89,89,1700001,0,user_7,1,13,57
57,99,1700000,108000,user_41,0,10,
85,98,1699999,0,user_5,1,8,57
90,96,1699999,0,user_7,1,8,57
102,71,1699999,0,user_17,1,7,57
96,99,1699999,0,user_10,1,8,57
97,74,1699999,0,user_10,1,7,57
88,72,1699999,0,user_6,1,7,57
59,93,1600000,0,user_42,0,7,
49,92,1600000,0,user_39,0,7,
73,97,1500000,0,user_49,0,7,
131,98,1500000,0,user_40,1,7,
111,92,1100001,0,user_28,1,4,56
13,99,1100000,0,user_11,0,4,
63,71,1100000,0,user_44,0,3,
66,72,1100000,0,user_47,0,3,
56,98,1100000,296000,user_40,0,4,
94,74,1099999,0,user_9,1,3,56
100,79,1099999,0,user_13,1,3,56
87,78,1099999,0,user_6,1,3,56
71,81,1000000,0,user_49,0,3,
54,82,910000,0,user_40,0,3,
55,84,670000,0,user_40,0,3,
17,89,660001,0,user_14,0,3,5
21,85,660001,0,user_17,0,3,5
23,92,660001,0,user_18,0,3,5
