block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_8,39599895.24854302,76900009,53600
1,builder_6,proposer_3,43441185.10196114,105620017,53600
2,builder_11,proposer_5,48022632.411959894,160140033,364200
3,builder_11,proposer_10,53146772.09437539,199200080,350000
4,builder_15,proposer_19,57731786.6658603,225050078,350000
5,builder_15,proposer_19,64460818.77476482,255430074,350000
6,builder_15,proposer_10,69571106.54446737,269790071,350000
7,builder_15,proposer_13,77131252.4315408,291490063,350000
8,builder_15,proposer_15,86062132.88702704,304510062,350000
9,builder_17,proposer_3,93842766.99979074,330750055,350000
10,builder_17,proposer_11,103579174.90930602,343770053,350000
11,builder_15,proposer_0,115132330.35076486,361130051,350000
12,builder_15,proposer_1,125778535.3616533,400190039,350000
13,builder_15,proposer_14,139644363.2733497,408870037,350000
14,builder_15,proposer_8,156081347.9728217,417550035,350000
15,builder_15,proposer_6,169819049.3653031,434910033,350000
16,builder_15,proposer_9,184379104.09243336,456620024,350000
17,builder_15,proposer_13,204987310.11131138,520680017,350000
18,builder_15,proposer_16,228087084.96075165,538040013,350000
19,builder_15,proposer_2,251818831.38405755,551200014,350000
20,builder_6,proposer_8,39599895.24854302,76900009,53600
21,builder_6,proposer_3,43441185.10196114,105620017,53600
22,builder_11,proposer_5,48022632.411959894,160140033,364200
23,builder_11,proposer_10,53146772.09437539,199200080,350000
24,builder_15,proposer_19,57731786.6658603,225050078,350000
25,builder_15,proposer_19,64460818.77476482,255430074,350000
26,builder_15,proposer_10,69571106.54446737,269790071,350000
27,builder_15,proposer_13,77131252.4315408,291490063,350000
28,builder_15,proposer_15,86062132.88702704,304510062,350000
29,builder_17,proposer_3,93842766.99979074,330750055,350000
30,builder_17,proposer_11,103579174.90930602,343770053,350000
31,builder_15,proposer_0,115132330.35076486,361130051,350000
32,builder_15,proposer_1,125778535.3616533,400190039,350000
33,builder_15,proposer_14,139644363.2733497,408870037,350000
34,builder_15,proposer_8,156081347.9728217,417550035,350000
35,builder_15,proposer_6,169819049.3653031,434910033,350000
36,builder_15,proposer_9,184379104.09243336,456620024,350000
37,builder_15,proposer_13,204987310.11131138,520680017,350000
38,builder_15,proposer_16,228087084.96075165,538040013,350000
39,builder_15,proposer_2,251818831.38405755,551200014,350000
40,builder_6,proposer_8,39599895.24854302,76900009,53600
