block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_9,72196322.44495471,142886004,22829500
1,builder_19,proposer_12,80856461.82340482,248190000,31022800
2,builder_19,proposer_13,89671577.0858867,364060002,29999800
3,builder_19,proposer_13,100271778.1505732,401510001,23172900
4,builder_19,proposer_5,109478132.13896422,431300003,23264600
5,builder_19,proposer_1,120599838.86675422,513800007,19114220
6,builder_19,proposer_3,133955348.88440786,579400015,1397820
7,builder_19,proposer_15,148502437.7785856,665200006,1465720
8,builder_19,proposer_4,160622074.5825404,675400005,1308920
9,builder_19,proposer_9,177366939.6958747,684700005,1218420
10,builder_19,proposer_13,196139460.46205053,812400005,1108120
11,builder_19,proposer_17,215975845.20493627,901500005,1471120
12,builder_19,proposer_17,239730779.7796488,961300005,1303120
13,builder_19,proposer_18,266662659.10996464,1020600005,1270220
14,builder_19,proposer_1,296689037.1750365,1050600005,1039220
15,builder_19,proposer_4,331702979.06968635,1128400005,1200220
16,builder_19,proposer_1,371866291.91387427,1197700005,1235820
17,builder_19,proposer_5,415560116.8375977,1259000005,1265690
18,builder_19,proposer_17,460894666.3867017,1314400005,1321890
19,builder_19,proposer_7,507482457.2015642,1318500005,1368390
20,builder_19,proposer_9,72196322.44495471,142886004,22829500
21,builder_19,proposer_12,80856461.82340482,248190000,31022800
22,builder_19,proposer_13,89671577.0858867,364060002,29999800
23,builder_19,proposer_13,100271778.1505732,401510001,23172900
24,builder_19,proposer_5,109478132.13896422,431300003,23264600
25,builder_19,proposer_1,120599838.86675422,513800007,19114220
26,builder_19,proposer_3,133955348.88440786,579400015,1397820
27,builder_19,proposer_15,148502437.7785856,665200006,1465720
28,builder_19,proposer_4,160622074.5825404,675400005,1308920
29,builder_19,proposer_9,177366939.6958747,684700005,1218420
30,builder_19,proposer_13,196139460.46205053,812400005,1108120
31,builder_19,proposer_17,215975845.20493627,901500005,1471120
32,builder_19,proposer_17,239730779.7796488,961300005,1303120
