block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_7,46779694.01783682,93938004,496340
1,builder_16,proposer_19,51928634.82354437,130950011,7662010
2,builder_17,proposer_6,56897777.97311012,149600012,7619480
3,builder_18,proposer_2,62370333.5546205,203320007,451500
4,builder_17,proposer_6,68986923.74694361,248580002,451500
5,builder_16,proposer_11,76470773.68809728,305830006,8157140
6,builder_16,proposer_9,85573479.73125345,328279990,7638120
7,builder_16,proposer_12,95493576.59166303,335020002,7638120
8,builder_16,proposer_10,104352717.99349014,423820001,7761720
9,builder_16,proposer_14,115461549.66596638,450819988,7761720
10,builder_16,proposer_1,128369573.82265615,458919986,7917320
11,builder_16,proposer_6,141395937.54286772,518419991,7851320
12,builder_16,proposer_15,153694885.49297807,551319992,7766520
13,builder_16,proposer_11,170407141.5389303,570119990,7766520
14,builder_16,proposer_15,186185992.520589,674420003,8591520
15,builder_16,proposer_3,203054807.4763973,963720009,8591520
16,builder_16,proposer_13,222061656.4390963,1138920008,8591520
17,builder_16,proposer_5,248882116.17566738,1201320001,8591520
18,builder_16,proposer_5,270288214.9822417,1340019995,8396520
19,builder_16,proposer_12,294037641.1578549,1510119992,8394020
20,builder_16,proposer_7,46779694.01783682,93938004,496340
21,builder_16,proposer_19,51928634.82354437,130950011,7662010
22,builder_17,proposer_6,56897777.97311012,149600012,7619480
23,builder_18,proposer_2,62370333.5546205,203320007,451500
24,builder_17,proposer_6,68986923.74694361,248580002,451500
25,builder_16,proposer_11,76470773.68809728,305830006,8157140
26,builder_16,proposer_9,85573479.73125345,328279990,7638120
27,builder_16,proposer_12,95493576.59166303,335020002,7638120
28,builder_16,proposer_10,104352717.99349014,423820001,7761720
29,builder_16,proposer_14,115461549.66596638,450819988,7761720
30,builder_16,proposer_1,128369573.82265615,458919986,7917320
31,builder_16,proposer_6,141395937.54286772,518419991,7851320
32,builder_16,proposer_15,153694885.49297807,551319992,7766520
33,builder_16,proposer_11,170407141.5389303,570119990,7766520
34,builder_16,proposer_15,186185992.520589,674420003,8591520
35,builder_16,proposer_3,203054807.4763973,963720009,8591520
36,builder_16,proposer_13,222061656.4390963,1138920008,8591520
37,builder_16,proposer_5,248882116.17566738,1201320001,8591520
38,builder_16,proposer_5,270288214.9822417,1340019995,8396520
39,builder_16,proposer_12,294037641.1578549,1510119992,8394020
40,builder_16,proposer_7,46779694.01783682,93938004,496340
41,builder_16,proposer_19,51928634.82354437,130950011,7662010
42,builder_17,proposer_6,56897777.97311012,149600012,7619480
43,builder_18,proposer_2,62370333.5546205,203320007,451500
44,builder_17,proposer_6,68986923.74694361,248580002,451500
45,builder_16,proposer_11,76470773.68809728,305830006,8157140
46,builder_16,proposer_9,85573479.73125345,328279990,7638120
47,builder_16,proposer_12,95493576.59166303,335020002,7638120
48,builder_16,proposer_10,104352717.99349014,423820001,7761720
49,builder_16,proposer_14,115461549.66596638,450819988,7761720
50,builder_16,proposer_1,128369573.82265615,458919986,7917320
51,builder_16,proposer_6,141395937.54286772,518419991,7851320
52,builder_16,proposer_15,153694885.49297807,551319992,7766520
53,builder_16,proposer_11,170407141.5389303,570119990,7766520
54,builder_16,proposer_15,186185992.520589,674420003,8591520
55,builder_16,proposer_3,203054807.4763973,963720009,8591520
56,builder_16,proposer_13,222061656.4390963,1138920008,8591520
57,builder_16,proposer_5,248882116.17566738,1201320001,8591520
58,builder_16,proposer_5,270288214.9822417,1340019995,8396520
59,builder_16,proposer_12,294037641.1578549,1510119992,8394020
60,builder_16,proposer_7,46779694.01783682,93938004,496340
61,builder_16,proposer_19,51928634.82354437,130950011,7662010
62,builder_17,proposer_6,56897777.97311012,149600012,7619480
63,builder_18,proposer_2,62370333.5546205,203320007,451500
64,builder_17,proposer_6,68986923.74694361,248580002,451500
65,builder_16,proposer_11,76470773.68809728,305830006,8157140
66,builder_16,proposer_9,85573479.73125345,328279990,7638120
67,builder_16,proposer_12,95493576.59166303,335020002,7638120
68,builder_16,proposer_10,104352717.99349014,423820001,7761720
69,builder_16,proposer_14,115461549.66596638,450819988,7761720
70,builder_16,proposer_1,128369573.82265615,458919986,7917320
71,builder_16,proposer_6,141395937.54286772,518419991,7851320
72,builder_16,proposer_15,153694885.49297807,551319992,7766520
73,builder_16,proposer_11,170407141.5389303,570119990,7766520
74,builder_16,proposer_15,186185992.520589,674420003,8591520
75,builder_16,proposer_3,203054807.4763973,963720009,8591520
76,builder_16,proposer_13,222061656.4390963,1138920008,8591520
77,builder_16,proposer_5,248882116.17566738,1201320001,8591520
78,builder_16,proposer_5,270288214.9822417,1340019995,8396520
79,builder_16,proposer_12,294037641.1578549,1510119992,8394020
80,builder_16,proposer_7,46779694.01783682,93938004,496340
81,builder_16,proposer_19,51928634.82354437,130950011,7662010
82,builder_17,proposer_6,56897777.97311012,149600012,7619480
83,builder_18,proposer_2,62370333.5546205,203320007,451500
84,builder_17,proposer_6,68986923.74694361,248580002,451500
85,builder_16,proposer_11,76470773.68809728,305830006,8157140
86,builder_16,proposer_9,85573479.73125345,328279990,7638120
87,builder_16,proposer_12,95493576.59166303,335020002,7638120
88,builder_16,proposer_10,104352717.99349014,423820001,7761720
89,builder_16,proposer_14,115461549.66596638,450819988,7761720
90,builder_16,proposer_1,128369573.82265615,458919986,7917320
91,builder_16,proposer_6,141395937.54286772,518419991,7851320
92,builder_16,proposer_15,153694885.49297807,551319992,7766520
93,builder_16,proposer_11,170407141.5389303,570119990,7766520
94,builder_16,proposer_15,186185992.520589,674420003,8591520
95,builder_16,proposer_3,203054807.4763973,963720009,8591520
96,builder_16,proposer_13,222061656.4390963,1138920008,8591520
97,builder_16,proposer_5,248882116.17566738,1201320001,8591520
98,builder_16,proposer_5,270288214.9822417,1340019995,8396520
99,builder_16,proposer_12,294037641.1578549,1510119992,8394020
100,builder_16,proposer_7,46779694.01783682,93938004,496340
101,builder_16,proposer_19,51928634.82354437,130950011,7662010
102,builder_17,proposer_6,56897777.97311012,149600012,7619480
103,builder_18,proposer_2,62370333.5546205,203320007,451500
104,builder_17,proposer_6,68986923.74694361,248580002,451500
105,builder_16,proposer_11,76470773.68809728,305830006,8157140
106,builder_16,proposer_9,85573479.73125345,328279990,7638120
107,builder_16,proposer_12,95493576.59166303,335020002,7638120
108,builder_16,proposer_10,104352717.99349014,423820001,7761720
109,builder_16,proposer_14,115461549.66596638,450819988,7761720
110,builder_16,proposer_1,128369573.82265615,458919986,7917320
111,builder_16,proposer_6,141395937.54286772,518419991,7851320
112,builder_16,proposer_15,153694885.49297807,551319992,7766520
113,builder_16,proposer_11,170407141.5389303,570119990,7766520
114,builder_16,proposer_15,186185992.520589,674420003,8591520
115,builder_16,proposer_3,203054807.4763973,963720009,8591520
116,builder_16,proposer_13,222061656.4390963,1138920008,8591520
117,builder_16,proposer_5,248882116.17566738,1201320001,8591520
118,builder_16,proposer_5,270288214.9822417,1340019995,8396520
119,builder_16,proposer_12,294037641.1578549,1510119992,8394020
120,builder_16,proposer_7,46779694.01783682,93938004,496340
121,builder_16,proposer_19,51928634.82354437,130950011,7662010
122,builder_17,proposer_6,56897777.97311012,149600012,7619480
123,builder_18,proposer_2,62370333.5546205,203320007,451500
124,builder_17,proposer_6,68986923.74694361,248580002,451500
125,builder_16,proposer_11,76470773.68809728,305830006,8157140
126,builder_16,proposer_9,85573479.73125345,328279990,7638120
127,builder_16,proposer_12,95493576.59166303,335020002,7638120
128,builder_16,proposer_10,104352717.99349014,423820001,7761720
129,builder_16,proposer_14,115461549.66596638,450819988,7761720
130,builder_16,proposer_1,128369573.82265615,458919986,7917320
131,builder_16,proposer_6,141395937.54286772,518419991,7851320
132,builder_16,proposer_15,153694885.49297807,551319992,7766520
133,builder_16,proposer_11,170407141.5389303,570119990,7766520
