id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
43,15,19000000,0,user_34,0,19,
59,97,3500000,0,user_48,0,11,
48,75,3200000,0,user_36,0,9,
15,77,2600000,0,user_11,0,9,
10,84,2000000,0,user_8,0,9,
58,86,2000000,0,user_46,0,9,
53,85,2000000,0,user_42,0,9,
47,97,1800000,0,user_34,0,9,
57,87,1700000,215000,user_45,0,9,
54,91,1500000,0,user_44,0,5,
13,78,1100000,0,user_11,0,4,
46,83,910000,0,user_34,0,4,
50,85,670000,0,user_36,0,4,
6,87,660001,0,user_5,0,4,5
8,88,660001,0,user_5,0,4,5
27,89,660001,0,user_19,0,4,5
17,90,660001,0,user_14,0,4,5
21,91,660001,0,user_17,0,4,5
23,92,660001,0,user_18,0,4,5
24,93,660001,0,user_18,0,4,5
25,94,660001,0,user_18,0,4,5
37,95,660001,0,user_28,0,4,5
19,96,660001,0,user_15,0,4,5
29,97,660001,0,user_22,0,4,5
31,98,660001,0,user_25,0,4,5
32,99,660001,0,user_25,0,4,5
35,93,660001,0,user_27,0,3,5
5,78,660000,14200,user_4,0,3,
7,86,659999,0,user_5,0,2,5
16,87,659999,0,user_14,0,2,5
22,88,659999,0,user_18,0,2,5
26,89,659999,0,user_18,0,2,5
33,90,659999,0,user_26,0,2,5
34,91,659999,0,user_26,0,2,5
36,92,659999,0,user_27,0,2,5
52,73,630000,0,user_37,0,1,
42,75,460000,0,user_33,0,1,
49,76,420000,0,user_36,0,1,
12,80,310000,0,user_11,0,1,
56,81,300000,0,user_45,0,1,
4,82,260000,0,user_4,0,1,
14,83,220000,0,user_11,0,1,
44,92,160000,0,user_34,0,1,
41,79,160000,164000,user_33,0,1,
2,98,150001,0,user_2,0,1,1
9,99,150001,0,user_7,0,1,1
18,47,150001,0,user_15,0,0,1
38,48,150001,0,user_29,0,0,1
1,86,150000,39400,user_1,0,1,
55,50,150000,0,user_44,0,0,
28,51,149999,0,user_20,0,0,1
3,52,149999,0,user_3,0,0,1
20,53,149999,0,user_16,0,0,1
30,54,149999,0,user_23,0,0,1
39,55,149999,0,user_30,0,0,1
45,56,120000,0,user_34,0,0,
51,57,110000,0,user_36,0,0,
0,58,80000,0,user_1,0,0,
11,2,43000000,0,user_9,0,19,
176,3,43000000,0,user_40,1,19,
43,15,19000000,0,user_34,0,19,
181,99,3500000,24700,user_48,1,13,
264,4,3499999,0,builder_16,1,1,181
59,97,3500000,0,user_48,0,11,
48,75,3200000,0,user_36,0,9,
15,77,2600000,0,user_11,0,9,
170,76,2600000,0,user_36,1,9,
10,84,2000000,0,user_8,0,9,
53,85,2000000,0,user_42,0,9,
58,86,2000000,0,user_46,0,9,
265,12,1700001,0,builder_16,1,1,57
57,87,1700000,215000,user_45,0,9,
47,97,1800000,0,user_34,0,9,
129,96,1700001,0,user_1,1,8,57
141,98,1700001,0,user_11,1,8,57
142,99,1700001,0,user_11,1,8,57
143,87,1700001,0,user_11,1,7,57
145,88,1700001,0,user_14,1,7,57
132,82,1700001,0,user_5,1,7,57
157,97,1700001,0,user_22,1,8,57
136,83,1700001,0,user_10,1,7,57
138,84,1700001,0,user_10,1,7,57
127,90,1699999,0,user_0,1,6,57
128,91,1699999,0,user_0,1,6,57
134,98,1699999,0,user_9,1,6,57
139,92,1699999,0,user_11,1,6,57
140,93,1699999,0,user_11,1,6,57
133,97,1699999,0,user_6,1,6,57
130,99,1699999,0,user_2,1,7,57
160,96,1699999,0,user_25,1,6,57
149,94,1699999,0,user_18,1,6,57
54,91,1500000,0,user_44,0,5,
175,96,1300000,0,user_39,1,5,
13,78,1100000,0,user_11,0,4,
46,83,910000,0,user_34,0,4,
180,84,870000,0,user_45,1,4,
266,38,660001,0,builder_16,1,1,5
5,78,660000,14200,user_4,0,3,
50,85,670000,0,user_36,0,4,
17,90,660001,0,user_14,0,4,5
6,87,660001,0,user_5,0,4,5
8,88,660001,0,user_5,0,4,5
19,96,660001,0,user_15,0,4,5
21,91,660001,0,user_17,0,4,5
35,93,660001,0,user_27,0,3,5
23,92,660001,0,user_18,0,4,5
24,93,660001,0,user_18,0,4,5
25,94,660001,0,user_18,0,4,5
29,97,660001,0,user_22,0,4,5
27,89,660001,0,user_19,0,4,5
31,98,660001,0,user_25,0,4,5
32,99,660001,0,user_25,0,4,5
37,95,660001,0,user_28,0,4,5
161,87,660001,0,user_26,1,3,5
137,86,660001,0,user_10,1,3,5
147,88,660001,0,user_17,1,3,5
165,89,660001,0,user_32,1,3,5
166,85,660000,0,user_33,1,2,
