block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,40769989.30382578,78740007,524600
1,builder_18,proposer_17,45380899.63585397,110590007,540300
2,builder_18,proposer_16,50082682.58614752,159160016,150900
3,builder_18,proposer_1,55480979.44441087,181910065,166600
4,builder_19,proposer_10,61578584.38573192,209620024,166600
5,builder_19,proposer_1,68602847.58818464,245600010,31400
6,builder_19,proposer_12,74338400.54082787,320700026,31400
7,builder_19,proposer_13,82108535.88645202,341700024,210700
8,builder_19,proposer_15,90454594.46316019,373700011,227100
9,builder_16,proposer_4,99980444.85217011,420200002,227100
10,builder_16,proposer_10,109401151.2437328,436600007,238300
11,builder_16,proposer_8,119633500.96657076,456400006,236500
12,builder_16,proposer_14,132847013.71545598,473400003,236500
13,builder_16,proposer_5,143966686.56720242,482199997,254300
14,builder_19,proposer_18,159555448.02860728,499800007,259940
15,builder_19,proposer_0,175586957.29709032,527100031,259940
16,builder_19,proposer_4,190797783.59355125,572700000,195700
17,builder_16,proposer_7,213163639.79572448,573000018,195700
18,builder_17,proposer_2,232347964.98887455,575300022,195700
19,builder_17,proposer_18,257244661.2303761,575300020,195700
20,builder_18,proposer_19,40769989.30382578,78740007,524600
21,builder_18,proposer_17,45380899.63585397,110590007,540300
22,builder_18,proposer_16,50082682.58614752,159160016,150900
23,builder_18,proposer_1,55480979.44441087,181910065,166600
24,builder_19,proposer_10,61578584.38573192,209620024,166600
25,builder_19,proposer_1,68602847.58818464,245600010,31400
26,builder_19,proposer_12,74338400.54082787,320700026,31400
27,builder_19,proposer_13,82108535.88645202,341700024,210700
28,builder_19,proposer_15,90454594.46316019,373700011,227100
29,builder_16,proposer_4,99980444.85217011,420200002,227100
30,builder_16,proposer_10,109401151.2437328,436600007,238300
31,builder_16,proposer_8,119633500.96657076,456400006,236500
32,builder_16,proposer_14,132847013.71545598,473400003,236500
33,builder_16,proposer_5,143966686.56720242,482199997,254300
34,builder_19,proposer_18,159555448.02860728,499800007,259940
35,builder_19,proposer_0,175586957.29709032,527100031,259940
36,builder_19,proposer_4,190797783.59355125,572700000,195700
37,builder_16,proposer_7,213163639.79572448,573000018,195700
38,builder_17,proposer_2,232347964.98887455,575300022,195700
39,builder_17,proposer_18,257244661.2303761,575300020,195700
40,builder_18,proposer_19,40769989.30382578,78740007,524600
41,builder_18,proposer_17,45380899.63585397,110590007,540300
42,builder_18,proposer_16,50082682.58614752,159160016,150900
43,builder_18,proposer_1,55480979.44441087,181910065,166600
44,builder_19,proposer_10,61578584.38573192,209620024,166600
45,builder_19,proposer_1,68602847.58818464,245600010,31400
46,builder_19,proposer_12,74338400.54082787,320700026,31400
47,builder_19,proposer_13,82108535.88645202,341700024,210700
48,builder_19,proposer_15,90454594.46316019,373700011,227100
49,builder_16,proposer_4,99980444.85217011,420200002,227100
50,builder_16,proposer_10,109401151.2437328,436600007,238300
51,builder_16,proposer_8,119633500.96657076,456400006,236500
52,builder_16,proposer_14,132847013.71545598,473400003,236500
53,builder_16,proposer_5,143966686.56720242,482199997,254300
54,builder_19,proposer_18,159555448.02860728,499800007,259940
55,builder_19,proposer_0,175586957.29709032,527100031,259940
56,builder_19,proposer_4,190797783.59355125,572700000,195700
