block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_14,66779757.98296061,130673002,702600
1,builder_6,proposer_7,73514511.47388884,298998004,125530
2,builder_6,proposer_1,81087711.65035157,496460013,18496330
3,builder_6,proposer_0,89003044.93713452,588566016,19041200
4,builder_6,proposer_9,97927498.41614372,697536008,20065600
5,builder_6,proposer_4,105581133.25575785,754000007,36757300
6,builder_6,proposer_12,116854715.58541676,830400011,36743400
7,builder_6,proposer_1,128884222.37399943,880299993,37843400
8,builder_6,proposer_11,143464500.63697985,910600002,37843400
9,builder_6,proposer_12,156103866.20293146,915600014,37843400
10,builder_6,proposer_15,168345560.01255888,997700030,37911500
11,builder_6,proposer_4,183019699.3843872,1032500035,37911500
12,builder_6,proposer_11,198779392.39130813,1061800035,37911500
13,builder_6,proposer_0,219908822.37195295,1102200026,37911500
14,builder_6,proposer_0,242835065.7350536,1133800019,37977600
15,builder_6,proposer_11,266328395.0286814,1137300014,37977600
16,builder_6,proposer_7,290332231.0787327,1177500014,37989900
17,builder_6,proposer_17,320245224.4339176,1237800000,37989900
18,builder_6,proposer_17,347921019.7005231,1287799998,38158600
19,builder_6,proposer_4,387451032.1388215,1291299993,37564600
20,builder_6,proposer_14,66779757.98296061,130673002,702600
21,builder_6,proposer_7,73514511.47388884,298998004,125530
22,builder_6,proposer_1,81087711.65035157,496460013,18496330
23,builder_6,proposer_0,89003044.93713452,588566016,19041200
24,builder_6,proposer_9,97927498.41614372,697536008,20065600
25,builder_6,proposer_4,105581133.25575785,754000007,36757300
26,builder_6,proposer_12,116854715.58541676,830400011,36743400
27,builder_6,proposer_1,128884222.37399943,880299993,37843400
28,builder_6,proposer_11,143464500.63697985,910600002,37843400
29,builder_6,proposer_12,156103866.20293146,915600014,37843400
30,builder_6,proposer_15,168345560.01255888,997700030,37911500
31,builder_6,proposer_4,183019699.3843872,1032500035,37911500
32,builder_6,proposer_11,198779392.39130813,1061800035,37911500
33,builder_6,proposer_0,219908822.37195295,1102200026,37911500
34,builder_6,proposer_0,242835065.7350536,1133800019,37977600
35,builder_6,proposer_11,266328395.0286814,1137300014,37977600
36,builder_6,proposer_7,290332231.0787327,1177500014,37989900
37,builder_6,proposer_17,320245224.4339176,1237800000,37989900
38,builder_6,proposer_17,347921019.7005231,1287799998,38158600
39,builder_6,proposer_4,387451032.1388215,1291299993,37564600
40,builder_6,proposer_14,66779757.98296061,130673002,702600
41,builder_6,proposer_7,73514511.47388884,298998004,125530
42,builder_6,proposer_1,81087711.65035157,496460013,18496330
43,builder_6,proposer_0,89003044.93713452,588566016,19041200
44,builder_6,proposer_9,97927498.41614372,697536008,20065600
45,builder_6,proposer_4,105581133.25575785,754000007,36757300
46,builder_6,proposer_12,116854715.58541676,830400011,36743400
47,builder_6,proposer_1,128884222.37399943,880299993,37843400
48,builder_6,proposer_11,143464500.63697985,910600002,37843400
49,builder_6,proposer_12,156103866.20293146,915600014,37843400
50,builder_6,proposer_15,168345560.01255888,997700030,37911500
51,builder_6,proposer_4,183019699.3843872,1032500035,37911500
52,builder_6,proposer_11,198779392.39130813,1061800035,37911500
53,builder_6,proposer_0,219908822.37195295,1102200026,37911500
54,builder_6,proposer_0,242835065.7350536,1133800019,37977600
55,builder_6,proposer_11,266328395.0286814,1137300014,37977600
56,builder_6,proposer_7,290332231.0787327,1177500014,37989900
57,builder_6,proposer_17,320245224.4339176,1237800000,37989900
58,builder_6,proposer_17,347921019.7005231,1287799998,38158600
59,builder_6,proposer_4,387451032.1388215,1291299993,37564600
60,builder_6,proposer_14,66779757.98296061,130673002,702600
61,builder_6,proposer_7,73514511.47388884,298998004,125530
62,builder_6,proposer_1,81087711.65035157,496460013,18496330
63,builder_6,proposer_0,89003044.93713452,588566016,19041200
64,builder_6,proposer_9,97927498.41614372,697536008,20065600
65,builder_6,proposer_4,105581133.25575785,754000007,36757300
66,builder_6,proposer_12,116854715.58541676,830400011,36743400
67,builder_6,proposer_1,128884222.37399943,880299993,37843400
68,builder_6,proposer_11,143464500.63697985,910600002,37843400
69,builder_6,proposer_12,156103866.20293146,915600014,37843400
70,builder_6,proposer_15,168345560.01255888,997700030,37911500
71,builder_6,proposer_4,183019699.3843872,1032500035,37911500
72,builder_6,proposer_11,198779392.39130813,1061800035,37911500
73,builder_6,proposer_0,219908822.37195295,1102200026,37911500
74,builder_6,proposer_0,242835065.7350536,1133800019,37977600
75,builder_6,proposer_11,266328395.0286814,1137300014,37977600
76,builder_6,proposer_7,290332231.0787327,1177500014,37989900
77,builder_6,proposer_17,320245224.4339176,1237800000,37989900
78,builder_6,proposer_17,347921019.7005231,1287799998,38158600
79,builder_6,proposer_4,387451032.1388215,1291299993,37564600
80,builder_6,proposer_14,66779757.98296061,130673002,702600
81,builder_6,proposer_7,73514511.47388884,298998004,125530
82,builder_6,proposer_1,81087711.65035157,496460013,18496330
83,builder_6,proposer_0,89003044.93713452,588566016,19041200
84,builder_6,proposer_9,97927498.41614372,697536008,20065600
85,builder_6,proposer_4,105581133.25575785,754000007,36757300
86,builder_6,proposer_12,116854715.58541676,830400011,36743400
87,builder_6,proposer_1,128884222.37399943,880299993,37843400
88,builder_6,proposer_11,143464500.63697985,910600002,37843400
89,builder_6,proposer_12,156103866.20293146,915600014,37843400
90,builder_6,proposer_15,168345560.01255888,997700030,37911500
91,builder_6,proposer_4,183019699.3843872,1032500035,37911500
92,builder_6,proposer_11,198779392.39130813,1061800035,37911500
93,builder_6,proposer_0,219908822.37195295,1102200026,37911500
94,builder_6,proposer_0,242835065.7350536,1133800019,37977600
95,builder_6,proposer_11,266328395.0286814,1137300014,37977600
96,builder_6,proposer_7,290332231.0787327,1177500014,37989900
97,builder_6,proposer_17,320245224.4339176,1237800000,37989900
98,builder_6,proposer_17,347921019.7005231,1287799998,38158600
99,builder_6,proposer_4,387451032.1388215,1291299993,37564600
100,builder_6,proposer_14,66779757.98296061,130673002,702600
101,builder_6,proposer_7,73514511.47388884,298998004,125530
102,builder_6,proposer_1,81087711.65035157,496460013,18496330
103,builder_6,proposer_0,89003044.93713452,588566016,19041200
104,builder_6,proposer_9,97927498.41614372,697536008,20065600
105,builder_6,proposer_4,105581133.25575785,754000007,36757300
106,builder_6,proposer_12,116854715.58541676,830400011,36743400
107,builder_6,proposer_1,128884222.37399943,880299993,37843400
108,builder_6,proposer_11,143464500.63697985,910600002,37843400
109,builder_6,proposer_12,156103866.20293146,915600014,37843400
110,builder_6,proposer_15,168345560.01255888,997700030,37911500
111,builder_6,proposer_4,183019699.3843872,1032500035,37911500
112,builder_6,proposer_11,198779392.39130813,1061800035,37911500
113,builder_6,proposer_0,219908822.37195295,1102200026,37911500
114,builder_6,proposer_0,242835065.7350536,1133800019,37977600
115,builder_6,proposer_11,266328395.0286814,1137300014,37977600
116,builder_6,proposer_7,290332231.0787327,1177500014,37989900
117,builder_6,proposer_17,320245224.4339176,1237800000,37989900
118,builder_6,proposer_17,347921019.7005231,1287799998,38158600
119,builder_6,proposer_4,387451032.1388215,1291299993,37564600
120,builder_6,proposer_14,66779757.98296061,130673002,702600
121,builder_6,proposer_7,73514511.47388884,298998004,125530
122,builder_6,proposer_1,81087711.65035157,496460013,18496330
123,builder_6,proposer_0,89003044.93713452,588566016,19041200
124,builder_6,proposer_9,97927498.41614372,697536008,20065600
125,builder_6,proposer_4,105581133.25575785,754000007,36757300
126,builder_6,proposer_12,116854715.58541676,830400011,36743400
127,builder_6,proposer_1,128884222.37399943,880299993,37843400
128,builder_6,proposer_11,143464500.63697985,910600002,37843400
129,builder_6,proposer_12,156103866.20293146,915600014,37843400
130,builder_6,proposer_15,168345560.01255888,997700030,37911500
131,builder_6,proposer_4,183019699.3843872,1032500035,37911500
132,builder_6,proposer_11,198779392.39130813,1061800035,37911500
133,builder_6,proposer_0,219908822.37195295,1102200026,37911500
134,builder_6,proposer_0,242835065.7350536,1133800019,37977600
135,builder_6,proposer_11,266328395.0286814,1137300014,37977600
136,builder_6,proposer_7,290332231.0787327,1177500014,37989900
137,builder_6,proposer_17,320245224.4339176,1237800000,37989900
138,builder_6,proposer_17,347921019.7005231,1287799998,38158600
139,builder_6,proposer_4,387451032.1388215,1291299993,37564600
140,builder_6,proposer_14,66779757.98296061,130673002,702600
141,builder_6,proposer_7,73514511.47388884,298998004,125530
142,builder_6,proposer_1,81087711.65035157,496460013,18496330
143,builder_6,proposer_0,89003044.93713452,588566016,19041200
144,builder_6,proposer_9,97927498.41614372,697536008,20065600
145,builder_6,proposer_4,105581133.25575785,754000007,36757300
146,builder_6,proposer_12,116854715.58541676,830400011,36743400
147,builder_6,proposer_1,128884222.37399943,880299993,37843400
148,builder_6,proposer_11,143464500.63697985,910600002,37843400
149,builder_6,proposer_12,156103866.20293146,915600014,37843400
150,builder_6,proposer_15,168345560.01255888,997700030,37911500
151,builder_6,proposer_4,183019699.3843872,1032500035,37911500
152,builder_6,proposer_11,198779392.39130813,1061800035,37911500
153,builder_6,proposer_0,219908822.37195295,1102200026,37911500
154,builder_6,proposer_0,242835065.7350536,1133800019,37977600
155,builder_6,proposer_11,266328395.0286814,1137300014,37977600
156,builder_6,proposer_7,290332231.0787327,1177500014,37989900
157,builder_6,proposer_17,320245224.4339176,1237800000,37989900
158,builder_6,proposer_17,347921019.7005231,1287799998,38158600
159,builder_6,proposer_4,387451032.1388215,1291299993,37564600
160,builder_6,proposer_14,66779757.98296061,130673002,702600
161,builder_6,proposer_7,73514511.47388884,298998004,125530
162,builder_6,proposer_1,81087711.65035157,496460013,18496330
163,builder_6,proposer_0,89003044.93713452,588566016,19041200
164,builder_6,proposer_9,97927498.41614372,697536008,20065600
165,builder_6,proposer_4,105581133.25575785,754000007,36757300
