block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_10,39786643.25278101,78270004,524600
1,builder_9,proposer_9,43007820.69156532,111570007,1118600
2,builder_18,proposer_16,47418039.676836446,170370006,135200
3,builder_18,proposer_9,52063477.3236064,171000049,135200
4,builder_18,proposer_14,57856260.53202586,181620068,274200
5,builder_18,proposer_16,63827397.0593433,254780061,149700
6,builder_18,proposer_16,70414396.21460547,360790038,149700
7,builder_18,proposer_17,78104349.63068807,399090032,174690
8,builder_18,proposer_1,85811502.95637563,452370024,524690
9,builder_18,proposer_7,94408473.19980256,466550017,524690
10,builder_18,proposer_12,102982452.6522819,517250011,531080
11,builder_18,proposer_13,111540723.28854445,547000017,570480
12,builder_18,proposer_13,123841146.44764471,547200042,220480
13,builder_18,proposer_14,138900013.83840516,549600041,220480
14,builder_18,proposer_9,155255842.88784927,549600041,220480
15,builder_18,proposer_4,168984366.16327995,554200039,489280
16,builder_18,proposer_0,188988104.59932274,554200039,489280
17,builder_18,proposer_17,206635265.63429162,582500037,772280
18,builder_18,proposer_3,226538583.39750156,583500036,772280
19,builder_18,proposer_11,245980640.1203981,584500035,772280
20,builder_9,proposer_10,39786643.25278101,78270004,524600
21,builder_9,proposer_9,43007820.69156532,111570007,1118600
22,builder_18,proposer_16,47418039.676836446,170370006,135200
23,builder_18,proposer_9,52063477.3236064,171000049,135200
24,builder_18,proposer_14,57856260.53202586,181620068,274200
25,builder_18,proposer_16,63827397.0593433,254780061,149700
26,builder_18,proposer_16,70414396.21460547,360790038,149700
27,builder_18,proposer_17,78104349.63068807,399090032,174690
28,builder_18,proposer_1,85811502.95637563,452370024,524690
29,builder_18,proposer_7,94408473.19980256,466550017,524690
30,builder_18,proposer_12,102982452.6522819,517250011,531080
31,builder_18,proposer_13,111540723.28854445,547000017,570480
32,builder_18,proposer_13,123841146.44764471,547200042,220480
33,builder_18,proposer_14,138900013.83840516,549600041,220480
34,builder_18,proposer_9,155255842.88784927,549600041,220480
35,builder_18,proposer_4,168984366.16327995,554200039,489280
36,builder_18,proposer_0,188988104.59932274,554200039,489280
37,builder_18,proposer_17,206635265.63429162,582500037,772280
38,builder_18,proposer_3,226538583.39750156,583500036,772280
39,builder_18,proposer_11,245980640.1203981,584500035,772280
40,builder_9,proposer_10,39786643.25278101,78270004,524600
41,builder_9,proposer_9,43007820.69156532,111570007,1118600
42,builder_18,proposer_16,47418039.676836446,170370006,135200
43,builder_18,proposer_9,52063477.3236064,171000049,135200
44,builder_18,proposer_14,57856260.53202586,181620068,274200
45,builder_18,proposer_16,63827397.0593433,254780061,149700
46,builder_18,proposer_16,70414396.21460547,360790038,149700
47,builder_18,proposer_17,78104349.63068807,399090032,174690
48,builder_18,proposer_1,85811502.95637563,452370024,524690
49,builder_18,proposer_7,94408473.19980256,466550017,524690
50,builder_18,proposer_12,102982452.6522819,517250011,531080
51,builder_18,proposer_13,111540723.28854445,547000017,570480
52,builder_18,proposer_13,123841146.44764471,547200042,220480
53,builder_18,proposer_14,138900013.83840516,549600041,220480
54,builder_18,proposer_9,155255842.88784927,549600041,220480
55,builder_18,proposer_4,168984366.16327995,554200039,489280
56,builder_18,proposer_0,188988104.59932274,554200039,489280
57,builder_18,proposer_17,206635265.63429162,582500037,772280
58,builder_18,proposer_3,226538583.39750156,583500036,772280
59,builder_18,proposer_11,245980640.1203981,584500035,772280
60,builder_9,proposer_10,39786643.25278101,78270004,524600
61,builder_9,proposer_9,43007820.69156532,111570007,1118600
62,builder_18,proposer_16,47418039.676836446,170370006,135200
63,builder_18,proposer_9,52063477.3236064,171000049,135200
64,builder_18,proposer_14,57856260.53202586,181620068,274200
65,builder_18,proposer_16,63827397.0593433,254780061,149700
66,builder_18,proposer_16,70414396.21460547,360790038,149700
67,builder_18,proposer_17,78104349.63068807,399090032,174690
68,builder_18,proposer_1,85811502.95637563,452370024,524690
69,builder_18,proposer_7,94408473.19980256,466550017,524690
70,builder_18,proposer_12,102982452.6522819,517250011,531080
71,builder_18,proposer_13,111540723.28854445,547000017,570480
72,builder_18,proposer_13,123841146.44764471,547200042,220480
73,builder_18,proposer_14,138900013.83840516,549600041,220480
74,builder_18,proposer_9,155255842.88784927,549600041,220480
75,builder_18,proposer_4,168984366.16327995,554200039,489280
76,builder_18,proposer_0,188988104.59932274,554200039,489280
77,builder_18,proposer_17,206635265.63429162,582500037,772280
78,builder_18,proposer_3,226538583.39750156,583500036,772280
79,builder_18,proposer_11,245980640.1203981,584500035,772280
80,builder_9,proposer_10,39786643.25278101,78270004,524600
81,builder_9,proposer_9,43007820.69156532,111570007,1118600
82,builder_18,proposer_16,47418039.676836446,170370006,135200
83,builder_18,proposer_9,52063477.3236064,171000049,135200
84,builder_18,proposer_14,57856260.53202586,181620068,274200
85,builder_18,proposer_16,63827397.0593433,254780061,149700
86,builder_18,proposer_16,70414396.21460547,360790038,149700
87,builder_18,proposer_17,78104349.63068807,399090032,174690
88,builder_18,proposer_1,85811502.95637563,452370024,524690
89,builder_18,proposer_7,94408473.19980256,466550017,524690
90,builder_18,proposer_12,102982452.6522819,517250011,531080
91,builder_18,proposer_13,111540723.28854445,547000017,570480
92,builder_18,proposer_13,123841146.44764471,547200042,220480
93,builder_18,proposer_14,138900013.83840516,549600041,220480
94,builder_18,proposer_9,155255842.88784927,549600041,220480
95,builder_18,proposer_4,168984366.16327995,554200039,489280
96,builder_18,proposer_0,188988104.59932274,554200039,489280
97,builder_18,proposer_17,206635265.63429162,582500037,772280
98,builder_18,proposer_3,226538583.39750156,583500036,772280
99,builder_18,proposer_11,245980640.1203981,584500035,772280
100,builder_9,proposer_10,39786643.25278101,78270004,524600
101,builder_9,proposer_9,43007820.69156532,111570007,1118600
102,builder_18,proposer_16,47418039.676836446,170370006,135200
103,builder_18,proposer_9,52063477.3236064,171000049,135200
104,builder_18,proposer_14,57856260.53202586,181620068,274200
105,builder_18,proposer_16,63827397.0593433,254780061,149700
106,builder_18,proposer_16,70414396.21460547,360790038,149700
107,builder_18,proposer_17,78104349.63068807,399090032,174690
108,builder_18,proposer_1,85811502.95637563,452370024,524690
109,builder_18,proposer_7,94408473.19980256,466550017,524690
110,builder_18,proposer_12,102982452.6522819,517250011,531080
111,builder_18,proposer_13,111540723.28854445,547000017,570480
112,builder_18,proposer_13,123841146.44764471,547200042,220480
