block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_12,52357767.708115175,104380006,432600
1,builder_16,proposer_2,57359338.56213722,189970005,1055800
2,builder_19,proposer_3,62784749.01055782,225879998,792800
3,builder_18,proposer_3,69748953.13358676,292130009,1906600
4,builder_18,proposer_18,76675751.759804,326840009,19695800
5,builder_18,proposer_9,85290254.94500875,361299996,19689230
6,builder_18,proposer_4,92607413.28956017,397300003,19280330
7,builder_16,proposer_0,101489220.02084959,413899999,23636630
8,builder_19,proposer_10,110545374.82138245,501900012,23421630
9,builder_16,proposer_0,122761642.21330346,587900005,23458430
10,builder_16,proposer_15,135157506.06830782,649400007,23455330
11,builder_16,proposer_7,149371792.62653524,670300005,19116730
12,builder_17,proposer_9,165513550.94934994,684000006,19116730
13,builder_17,proposer_0,181590965.6357369,692000014,20216730
14,builder_16,proposer_19,201278616.59966922,814900023,2516730
15,builder_16,proposer_10,217868211.8436623,847900023,2563640
16,builder_17,proposer_12,239938429.68064287,877600022,2583340
17,builder_17,proposer_3,262392717.0041695,901500007,2591180
18,builder_18,proposer_18,287250060.65300626,955199997,2605380
19,builder_17,proposer_6,313503265.3461835,971899993,2820380
20,builder_19,proposer_12,52357767.708115175,104380006,432600
21,builder_16,proposer_2,57359338.56213722,189970005,1055800
22,builder_19,proposer_3,62784749.01055782,225879998,792800
23,builder_18,proposer_3,69748953.13358676,292130009,1906600
24,builder_18,proposer_18,76675751.759804,326840009,19695800
25,builder_18,proposer_9,85290254.94500875,361299996,19689230
26,builder_18,proposer_4,92607413.28956017,397300003,19280330
27,builder_16,proposer_0,101489220.02084959,413899999,23636630
28,builder_19,proposer_10,110545374.82138245,501900012,23421630
29,builder_16,proposer_0,122761642.21330346,587900005,23458430
30,builder_16,proposer_15,135157506.06830782,649400007,23455330
31,builder_16,proposer_7,149371792.62653524,670300005,19116730
32,builder_17,proposer_9,165513550.94934994,684000006,19116730
33,builder_17,proposer_0,181590965.6357369,692000014,20216730
34,builder_16,proposer_19,201278616.59966922,814900023,2516730
35,builder_16,proposer_10,217868211.8436623,847900023,2563640
36,builder_17,proposer_12,239938429.68064287,877600022,2583340
