block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_14,proposer_0,32009219.581148658,63760006,174600
1,builder_14,proposer_0,34794381.98558187,92380006,524600
2,builder_14,proposer_0,37965551.24741803,117960007,17835200
3,builder_14,proposer_0,42426997.90229504,139080036,17835200
4,builder_14,proposer_0,46526597.449376866,169170052,17817000
5,builder_14,proposer_0,50337110.05336038,208430028,17829800
6,builder_14,proposer_0,55663919.602029495,249969999,17829800
7,builder_14,proposer_0,61927750.561678335,256900027,17985800
8,builder_14,proposer_0,68895616.38630646,270100013,17985800
9,builder_14,proposer_0,75452156.66072066,285600009,17985800
10,builder_14,proposer_0,83671883.75297916,316100021,18002200
11,builder_14,proposer_0,93281846.41725774,327900027,18002200
12,builder_14,proposer_0,100848189.69319972,334700026,17796700
13,builder_14,proposer_0,112413758.12912881,401900011,17896700
14,builder_14,proposer_0,125523229.09843896,407000007,17896700
15,builder_14,proposer_0,136750695.5905548,412500000,17896700
16,builder_14,proposer_0,151547826.14639562,457999998,17896700
17,builder_14,proposer_0,169234202.8079942,458000002,17896700
18,builder_14,proposer_0,186970477.9468056,468400008,17915300
19,builder_14,proposer_0,203249097.42176023,489200015,17931000
20,builder_14,proposer_0,32009219.581148658,63760006,174600
21,builder_14,proposer_0,34794381.98558187,92380006,524600
22,builder_14,proposer_0,37965551.24741803,117960007,17835200
23,builder_14,proposer_0,42426997.90229504,139080036,17835200
24,builder_14,proposer_0,46526597.449376866,169170052,17817000
25,builder_14,proposer_0,50337110.05336038,208430028,17829800
26,builder_14,proposer_0,55663919.602029495,249969999,17829800
27,builder_14,proposer_0,61927750.561678335,256900027,17985800
28,builder_14,proposer_0,68895616.38630646,270100013,17985800
29,builder_14,proposer_0,75452156.66072066,285600009,17985800
30,builder_14,proposer_0,83671883.75297916,316100021,18002200
31,builder_14,proposer_0,93281846.41725774,327900027,18002200
32,builder_14,proposer_0,100848189.69319972,334700026,17796700
33,builder_14,proposer_0,112413758.12912881,401900011,17896700
34,builder_14,proposer_0,125523229.09843896,407000007,17896700
35,builder_14,proposer_0,136750695.5905548,412500000,17896700
36,builder_14,proposer_0,151547826.14639562,457999998,17896700
37,builder_14,proposer_0,169234202.8079942,458000002,17896700
38,builder_14,proposer_0,186970477.9468056,468400008,17915300
39,builder_14,proposer_0,203249097.42176023,489200015,17931000
40,builder_14,proposer_0,32009219.581148658,63760006,174600
