block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_4,proposer_16,39078583.1874731,76900009,53600
1,builder_4,proposer_15,43150893.39645863,108830005,53600
2,builder_10,proposer_8,47513384.880490184,112060047,14200
3,builder_19,proposer_10,52797053.81049843,112060096,0
4,builder_18,proposer_18,58284220.53328416,112060096,0
5,builder_18,proposer_1,63906743.0546873,112060096,0
6,builder_18,proposer_4,71630723.63270639,112060096,0
7,builder_18,proposer_6,80006607.92050266,112060096,0
8,builder_18,proposer_7,87362083.48270732,112060096,0
9,builder_18,proposer_19,95867091.55698809,112060096,0
10,builder_6,proposer_11,98920687.32706796,112060096,0
11,builder_16,proposer_15,99601162.60760103,112060096,0
12,builder_0,proposer_14,97533123.68926476,112060093,14200
13,builder_12,proposer_0,98767590.32032876,112060096,0
14,builder_10,proposer_19,98884067.53789239,112060096,0
15,builder_16,proposer_12,99873513.47899777,112060096,0
16,builder_12,proposer_9,97632875.70843971,112060096,0
17,builder_11,proposer_0,97634212.77730012,112060096,0
18,builder_13,proposer_9,99995397.21313149,112060096,0
19,builder_5,proposer_5,100412210.65789536,112060093,14200
20,builder_4,proposer_16,39078583.1874731,76900009,53600
21,builder_4,proposer_15,43150893.39645863,108830005,53600
22,builder_10,proposer_8,47513384.880490184,112060047,14200
23,builder_19,proposer_10,52797053.81049843,112060096,0
24,builder_18,proposer_18,58284220.53328416,112060096,0
25,builder_18,proposer_1,63906743.0546873,112060096,0
26,builder_18,proposer_4,71630723.63270639,112060096,0
27,builder_18,proposer_6,80006607.92050266,112060096,0
28,builder_18,proposer_7,87362083.48270732,112060096,0
29,builder_18,proposer_19,95867091.55698809,112060096,0
30,builder_6,proposer_11,98920687.32706796,112060096,0
31,builder_16,proposer_15,99601162.60760103,112060096,0
32,builder_0,proposer_14,97533123.68926476,112060093,14200
33,builder_12,proposer_0,98767590.32032876,112060096,0
34,builder_10,proposer_19,98884067.53789239,112060096,0
35,builder_16,proposer_12,99873513.47899777,112060096,0
36,builder_12,proposer_9,97632875.70843971,112060096,0
37,builder_11,proposer_0,97634212.77730012,112060096,0
38,builder_13,proposer_9,99995397.21313149,112060096,0
39,builder_5,proposer_5,100412210.65789536,112060093,14200
40,builder_4,proposer_16,39078583.1874731,76900009,53600
41,builder_4,proposer_15,43150893.39645863,108830005,53600
42,builder_10,proposer_8,47513384.880490184,112060047,14200
43,builder_19,proposer_10,52797053.81049843,112060096,0
44,builder_18,proposer_18,58284220.53328416,112060096,0
45,builder_18,proposer_1,63906743.0546873,112060096,0
46,builder_18,proposer_4,71630723.63270639,112060096,0
47,builder_18,proposer_6,80006607.92050266,112060096,0
48,builder_18,proposer_7,87362083.48270732,112060096,0
49,builder_18,proposer_19,95867091.55698809,112060096,0
50,builder_6,proposer_11,98920687.32706796,112060096,0
51,builder_16,proposer_15,99601162.60760103,112060096,0
52,builder_0,proposer_14,97533123.68926476,112060093,14200
53,builder_12,proposer_0,98767590.32032876,112060096,0
54,builder_10,proposer_19,98884067.53789239,112060096,0
55,builder_16,proposer_12,99873513.47899777,112060096,0
56,builder_12,proposer_9,97632875.70843971,112060096,0
57,builder_11,proposer_0,97634212.77730012,112060096,0
58,builder_13,proposer_9,99995397.21313149,112060096,0
