transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
115875,43000003,256000,43000003,1252,115873.0,unknown,1,1,attack,b_attack
117631,0,0,0,3127,115875.0,unknown,1,1,attack,failed
115876,0,0,0,1252,115873.0,unknown,1,1,attack,failed
115873,43000002,256000,43000002,1258,115869.0,unknown,1,1,attack,b_attack
115874,0,0,0,1258,115869.0,unknown,1,1,attack,failed
115869,43000001,256000,43000001,1254,115864.0,unknown,1,1,attack,b_attack
115870,0,0,0,1254,115864.0,unknown,1,1,attack,failed
115864,43000000,256000,43000000,1260,115861.0,unknown,1,1,attack,b_attack
115865,0,0,0,1260,115861.0,unknown,1,1,attack,failed
115861,30000000,256000,30000000,1251,115859.0,unknown,1,1,attack,b_attack
115862,0,0,0,1251,115859.0,unknown,1,1,attack,failed
115856,19000000,0,0,1246,,unknown,1,1,attack,normal
115859,6300000,256000,6300000,1257,115852.0,unknown,1,1,attack,b_attack
115860,3500000,0,0,1242,,unknown,1,1,attack,normal
115849,3200000,0,0,1245,,unknown,1,1,attack,normal
115855,2100000,0,0,1245,,unknown,1,1,attack,normal
115863,2000000,0,0,1241,,unknown,1,1,attack,normal
115867,2000000,0,0,1244,,unknown,1,1,attack,normal
115858,0,0,0,1257,115852.0,unknown,1,1,attack,failed
115852,670000,256000,670000,1254,115848.0,unknown,1,1,attack,b_attack
115857,910000,0,0,1244,,unknown,1,1,attack,normal
115851,0,0,0,1254,115848.0,unknown,1,1,attack,failed
115848,170000,256000,0,1248,,unknown,1,1,attack,normal
115847,420000,0,0,1245,,unknown,1,1,attack,normal
115850,370000,0,0,1247,,unknown,1,1,attack,normal
115853,370000,0,0,1243,,unknown,1,1,attack,normal
115854,240000,0,0,1249,,unknown,1,1,attack,normal
115866,110000,0,0,1242,,unknown,1,1,attack,normal
115877,110000,0,0,1244,,unknown,1,1,attack,normal
115868,85000,0,0,1247,,unknown,1,1,attack,normal
115871,84000,0,0,1249,,unknown,1,1,attack,normal
115872,77000,0,0,1242,,unknown,1,1,attack,normal
115911,43000014,256000,43000014,1260,115908.0,unknown,2,2,attack,b_attack
117632,0,0,0,3114,115911.0,unknown,2,2,attack,failed
115912,0,0,0,1260,115908.0,unknown,2,2,attack,failed
115908,43000013,256000,43000013,1256,115901.0,unknown,2,2,attack,b_attack
115909,0,0,0,1256,115901.0,unknown,2,2,attack,failed
115901,43000012,256000,43000012,1254,115899.0,unknown,2,2,attack,b_attack
115902,0,0,0,1254,115899.0,unknown,2,2,attack,failed
115899,43000011,256000,43000011,1252,115895.0,unknown,2,2,attack,b_attack
115900,0,0,0,1252,115895.0,unknown,2,2,attack,failed
115895,43000010,256000,43000010,1251,115892.0,unknown,2,2,attack,b_attack
115896,0,0,0,1251,115892.0,unknown,2,2,attack,failed
115892,43000009,256000,43000009,1251,115890.0,unknown,2,2,attack,b_attack
115893,0,0,0,1251,115890.0,unknown,2,2,attack,failed
115890,43000008,256000,43000008,1257,115887.0,unknown,2,2,attack,b_attack
115891,0,0,0,1257,115887.0,unknown,2,2,attack,failed
115887,43000007,256000,43000007,1258,115884.0,unknown,2,2,attack,b_attack
115888,0,0,0,1258,115884.0,unknown,2,2,attack,failed
115884,43000006,256000,43000006,1251,115882.0,unknown,2,2,attack,b_attack
115885,0,0,0,1251,115882.0,unknown,2,2,attack,failed
115882,43000005,256000,43000005,1252,115880.0,unknown,2,2,attack,b_attack
115883,0,0,0,1252,115880.0,unknown,2,2,attack,failed
115880,0,0,0,1259,115875.0,unknown,2,2,attack,failed
115881,0,0,0,1259,115875.0,unknown,2,2,attack,failed
115907,43000000,66100,0,1249,,unknown,2,2,attack,normal
