block_id,total_gas,total_mev_captured,validator_type,validator_id
1,997855253,135360,attack,6429
2,989000782,129720,normal,6450
3,1032001404,135360,attack,6430
4,1032001980,135360,attack,6439
5,1032002556,135360,attack,6411
6,1032003132,135360,attack,6410
7,989003542,129720,normal,6449
8,1032004284,135360,attack,6407
9,1032004860,135360,attack,6415
10,1032005436,135360,attack,6424
11,1032006012,135360,attack,6430
12,1032006564,135360,normal,6445
13,1032007164,135360,attack,6402
14,1032007740,135360,attack,6401
15,989007958,129720,normal,6443
16,1032008892,135360,attack,6431
17,1032009468,135360,attack,6427
18,1032010044,135360,attack,6410
19,1032010620,135360,attack,6432
20,1032011196,135360,attack,6423
21,1032011772,135360,attack,6436
22,1032012348,135360,attack,6430
23,1032012924,135360,attack,6418
24,1032013500,135360,attack,6436
25,989013478,129720,normal,6441
26,1032014652,135360,attack,6440
27,989014582,129720,normal,6444
28,1075016450,141000,attack,6411
29,1032016380,135360,attack,6432
30,1075017650,141000,attack,6430
31,1075018250,141000,attack,6410
32,1075018850,141000,attack,6430
33,1075019450,141000,attack,6430
34,1032019260,135360,attack,6424
35,1032019836,135360,attack,6418
36,989019550,129720,normal,6449
37,1032020988,135360,attack,6424
38,1032021564,135360,attack,6406
39,1032022140,135360,attack,6418
40,1032022716,135360,attack,6422
41,1032023292,135360,attack,6427
42,1075024850,141000,attack,6414
43,1032024444,135360,attack,6406
44,989023966,129720,normal,6441
45,989024518,129720,normal,6445
46,1032026172,135360,attack,6425
47,1075027850,141000,attack,6435
48,1032027324,135360,attack,6407
49,989026726,129720,normal,6447
50,1032028476,135360,attack,6434
