block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,96270000,390000,63160726.88953755,attack,4302
2,109639001,17850000,67182734.34261899,attack,4306
3,32016000,150100,30423558.457288206,attack,4302
4,158425000,621600,153832800.0,attack,4304
5,24291000,35439400,40230400.0,attack,4315
6,44997000,814700,42989700.0,attack,4303
7,29614000,35764200,45178200.0,attack,4310
8,79261000,773000,79368000.0,attack,4319
9,30478000,0,30478000.0,attack,4313
10,60810000,984000,42384000.0,attack,4321
11,41195000,359680,22536080.0,attack,4303
12,11095000,833300,10722300.0,attack,4316
13,40255000,95400,37702700.0,attack,4301
14,75402000,969230,72821230.0,attack,4321
15,61987000,762000,56268000.0,attack,4324
16,50097000,486990,45168990.0,attack,4311
17,122777000,653280,93422440.0,attack,4302
18,26235000,49400,22059700.0,attack,4306
19,97772000,6260,67775130.0,attack,4305
20,96495000,486000,96981000.0,normal,4346
21,103443000,230000,60661800.0,attack,4313
22,109871000,726000,67275000.0,attack,4324
23,51366000,52000,51418000.0,normal,4342
24,16549000,15430,16564430.0,normal,4334
25,109809000,1622600,91652600.0,attack,4311
26,81776000,1274200,83050200.0,normal,4340
27,44915000,7377440,52292440.0,normal,4348
28,113274001,541200,70559200.0,attack,4323
29,33053000,60300,33113300.0,normal,4342
30,58540000,234180,28768540.0,attack,4320
31,30136000,578100,30714100.0,normal,4335
32,55910000,1951100,55402100.0,attack,4307
33,43831000,613100,44444100.0,normal,4348
34,55872000,1758800,57630800.0,normal,4334
35,22375000,18706390,28691390.0,attack,4321
36,43300000,205600,37320800.0,attack,4316
37,40032000,816900,40848900.0,normal,4344
38,36243000,493300,36736300.0,normal,4345
39,45312000,58700,40348900.0,attack,4312
40,82777000,564800,80041800.0,attack,4316
41,82278000,15300,82293300.0,normal,4339
42,41483000,45500,41528500.0,normal,4344
43,21958000,0,21958000.0,attack,4312
44,44453000,463330,41101330.0,attack,4314
45,60836000,716000,55236700.0,attack,4306
46,47265000,17774290,65039290.0,normal,4332
47,47973000,424200,48397200.0,normal,4332
48,21900000,352900,22252900.0,normal,4339
49,59300000,762240,59383240.0,attack,4319
50,42150000,307700,42457700.0,normal,4346
