block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49910000,252800,normal,3025
2,49610000,181600,normal,3021
3,14540000,5630,normal,3049
4,17060000,0,normal,3007
5,33170000,15300,normal,3015
6,56560000,593100,normal,3034
7,15520000,39400,normal,3045
8,1994000,0,normal,3046
9,42410000,0,normal,3028
10,34850000,10700,normal,3040
11,14675000,125300,normal,3044
12,11246000,0,normal,3046
13,34340000,0,normal,3035
14,22700000,7840,normal,3043
15,57592000,448080,normal,3021
16,55173000,21800,normal,3048
17,44930000,107500,normal,3018
18,9182000,16400,normal,3032
19,55475000,0,attack,3001
20,35987000,0,normal,3008
21,4044000,161000,normal,3041
22,10343000,16400,normal,3031
23,13380000,0,normal,3009
24,11977000,0,normal,3018
25,11950000,396000,normal,3032
26,41500000,239100,normal,3043
27,19677000,43600,normal,3028
28,34477000,7545640,normal,3045
29,8161000,17930,normal,3013
30,37790000,337300,normal,3047
31,24468000,0,normal,3041
32,20680000,0,normal,3028
33,8354000,100000,normal,3023
34,4740000,21800,normal,3004
35,20283000,242700,normal,3038
36,25260000,0,normal,3006
37,16103000,0,normal,3039
38,36000000,46100,normal,3049
39,37790000,0,normal,3021
40,8481000,0,normal,3048
41,17107000,91300,normal,3024
42,17778000,0,normal,3014
43,21964000,21800,normal,3032
44,10830000,119500,normal,3011
45,7015000,0,normal,3038
46,20357000,510000,normal,3050
47,11810000,71800,normal,3045
48,9482000,42000,normal,3048
49,35184000,0,normal,3019
50,6520000,13800,normal,3046
