block_id,total_gas,total_mev_captured,validator_type,validator_id
1,90680000,13800,normal,6386
2,50913000,266600,normal,6377
3,26088000,0,attack,6358
4,49837000,93320,normal,6390
5,21265000,597700,normal,6381
6,164748000,1581000,attack,6360
7,68330000,1664000,normal,6371
8,19068000,14447500,attack,6353
9,63638000,1025100,normal,6400
10,46882000,84800,normal,6373
11,38608000,93300,normal,6373
12,96632000,695200,attack,6366
13,95929000,18600,normal,6397
14,39137000,0,normal,6377
15,22147000,5180,normal,6394
16,55398000,190700,normal,6378
17,37369000,295400,normal,6389
18,48947000,251600,attack,6359
19,149668000,717080,attack,6369
20,74544000,17790400,normal,6386
21,44349000,237400,attack,6367
22,45137000,357100,normal,6377
23,26257000,8936000,attack,6358
24,62677000,1370000,attack,6351
25,94197000,338000,normal,6395
26,147869000,524400,attack,6367
27,35850000,300600,normal,6388
28,32680000,124300,normal,6393
29,100686000,13900,normal,6391
30,34677000,306800,attack,6370
31,51672000,30570,normal,6396
32,85716000,358100,normal,6372
33,46788000,717500,normal,6385
34,52821000,0,normal,6375
35,11527000,276920,normal,6398
36,122418000,777700,attack,6351
37,99410000,108200,normal,6372
38,113279001,2391600,attack,6351
39,22244000,32800,attack,6364
40,36185000,290640,normal,6400
41,83817000,63400,attack,6355
42,27172000,18266800,normal,6389
43,27263000,27800,normal,6372
44,55484000,837100,normal,6376
45,46978000,127430,normal,6373
46,27167000,176930,normal,6384
47,56597000,355000,attack,6362
48,81727000,656000,normal,6380
49,114212001,1028040,attack,6352
50,36100000,355630,normal,6376
