block_id,total_gas,total_mev_captured,validator_type,validator_id
1,915820210,883200,attack,5303
2,989000736,846400,normal,5350
3,1032001356,883200,attack,5311
4,1032001932,883200,attack,5308
5,1032002508,883200,attack,5322
6,1032003084,883200,attack,5326
7,1032003660,883200,attack,5342
8,1032004236,883200,attack,5335
9,1032004812,883200,attack,5321
10,1032005388,883200,attack,5342
11,1032005964,883200,attack,5338
12,1032006540,883200,attack,5312
13,1032007116,883200,attack,5322
14,1032007692,883200,attack,5338
15,1032008268,883200,attack,5311
16,1032008844,883200,attack,5323
17,1032009420,883200,attack,5328
18,1032009972,883200,normal,5347
19,1032010572,883200,attack,5319
20,1032011148,883200,attack,5325
21,989011224,846400,normal,5348
22,1075012800,920000,attack,5344
23,1032012876,883200,attack,5332
24,1032013452,883200,attack,5330
25,1032014028,883200,attack,5321
26,1032014604,883200,attack,5327
27,1032015180,883200,attack,5308
28,1032015756,883200,attack,5341
29,1032016332,883200,attack,5316
30,1032016908,883200,attack,5302
31,1032017484,883200,attack,5345
32,1032018060,883200,attack,5345
33,1032018636,883200,attack,5340
34,1032019212,883200,attack,5337
35,989018952,846400,normal,5346
36,1075021200,920000,attack,5329
37,1032020940,883200,attack,5312
38,1032021516,883200,attack,5339
39,1032022092,883200,attack,5317
40,1032022668,883200,attack,5344
41,1032023244,883200,attack,5311
42,1032023796,883200,normal,5349
43,1032024396,883200,attack,5303
44,1032024972,883200,attack,5317
45,1032025548,883200,attack,5311
46,1032026124,883200,attack,5331
47,1032026700,883200,attack,5320
48,1032027276,883200,attack,5319
49,1032027852,883200,attack,5304
50,1032028428,883200,attack,5322
