block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,60554000,299830,188700230,normal,1562
2,17555000,338400,268341400,normal,1574
3,48890000,187500,695339700,normal,1570
4,8407000,0,1388480200,normal,1583
5,72200000,14200,2159651400,normal,1582
6,21990000,213900,2908452100,normal,1578
7,28700000,84800,4010632000,normal,1584
8,19442000,17000,4536882200,normal,1563
9,46200000,71800,5181518000,normal,1583
10,19022000,35100,6003267300,normal,1588
11,8970000,296000,7170228200,normal,1589
12,15131000,0,7937563200,normal,1572
13,69653000,0,8852802200,normal,1572
14,42680000,35600,9874275800,normal,1564
15,14180000,14595000,10858099200,normal,1583
16,10613000,173290,11780027490,normal,1596
17,14409000,12800,12747780000,normal,1563
18,44148000,402100,13404037300,normal,1578
19,38500000,0,14494151200,normal,1572
20,5530000,424000,15967957200,attack,1558
21,66133000,964180,16996570380,normal,1571
22,16840000,170100,17834306300,normal,1579
23,13680000,0,19449328200,attack,1552
24,37180000,959000,20826398200,normal,1579
25,45130000,113180,21896972380,normal,1585
26,13740000,350000,23498524200,normal,1600
27,15043000,0,24950888200,normal,1568
28,51443000,7700000,25562223200,normal,1597
29,24160000,164000,26676874200,normal,1576
30,16611000,0,28074925200,normal,1588
31,45240000,19700,29417490900,normal,1564
32,5432000,0,31455862200,normal,1593
33,7719000,6390,32833672590,normal,1592
34,14632000,152700,33984154900,normal,1567
35,18630000,1252800,35408770000,normal,1573
36,5104000,71800,37235721000,normal,1581
37,11352000,801000,38582168200,normal,1571
38,34460000,974300,39964919500,attack,1554
39,17100000,23500,41743819700,normal,1584
40,9042000,13480,43709009680,normal,1595
41,52259000,13900,45764685100,attack,1560
42,53090000,503000,47374722200,normal,1569
43,27705000,19700,49131417900,normal,1592
44,38598000,0,50498114200,normal,1579
45,5820000,108000,52915796200,attack,1555
46,17343000,161000,54641689200,normal,1587
47,8193000,0,56689589200,normal,1561
48,7480000,38800,58942173000,normal,1566
49,12984000,0,60745555200,normal,1564
50,38751000,157200,62927490400,normal,1569
