transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
102172,43000006,42000,43000006,575,102169.0,unknown,1,1,attack,b_attack
105703,0,0,0,1407,102172.0,unknown,1,1,attack,failed
102173,0,0,0,575,102169.0,unknown,1,1,attack,failed
102169,43000005,42000,43000005,580,102166.0,unknown,1,1,attack,b_attack
102170,0,0,0,580,102166.0,unknown,1,1,attack,failed
102166,43000004,42000,43000004,573,102163.0,unknown,1,1,attack,b_attack
102167,0,0,0,573,102163.0,unknown,1,1,attack,failed
102163,43000003,42000,43000003,580,102160.0,unknown,1,1,attack,b_attack
102164,0,0,0,580,102160.0,unknown,1,1,attack,failed
102160,43000002,42000,43000002,578,102157.0,unknown,1,1,attack,b_attack
102161,0,0,0,578,102157.0,unknown,1,1,attack,failed
102157,43000001,42000,43000001,579,102154.0,unknown,1,1,attack,b_attack
102158,0,0,0,579,102154.0,unknown,1,1,attack,failed
102154,43000000,42000,43000000,574,102152.0,unknown,1,1,attack,b_attack
102155,0,0,0,574,102152.0,unknown,1,1,attack,failed
102152,27000000,42000,27000000,578,102149.0,unknown,1,1,attack,b_attack
102151,0,0,0,578,102149.0,unknown,1,1,attack,failed
102149,6100000,42000,6100000,579,102145.0,unknown,1,1,attack,b_attack
102148,0,0,0,579,102145.0,unknown,1,1,attack,failed
102162,3200000,0,0,561,,unknown,1,1,attack,normal
102145,2300000,42000,2300000,572,102142.0,unknown,1,1,attack,b_attack
102139,2300000,0,0,567,,unknown,1,1,attack,normal
102146,0,0,0,572,102142.0,unknown,1,1,attack,failed
102130,1600000,0,0,568,,unknown,1,1,attack,normal
102140,1600000,0,0,566,,unknown,1,1,attack,normal
102142,1500000,42000,1500000,573,102141.0,unknown,1,1,attack,b_attack
102137,1500000,0,0,565,,unknown,1,1,attack,normal
102144,1100000,0,0,569,,unknown,1,1,attack,normal
102168,1100000,0,0,566,,unknown,1,1,attack,normal
102174,1100000,0,0,569,,unknown,1,1,attack,normal
102147,1000000,0,0,562,,unknown,1,1,attack,normal
102138,870000,0,0,561,,unknown,1,1,attack,normal
