block_id,total_gas,total_mev_captured,validator_type,validator_id
1,862505000,117436700,normal,23
2,1147543000,118712200,normal,50
3,1192620000,80806920,normal,47
4,918159000,68847830,normal,41
5,1301257000,85711340,normal,13
6,844800000,79836700,normal,20
7,948930000,55313730,normal,48
8,1248354000,68490730,normal,17
9,896170000,35453400,normal,17
10,1055480000,46634080,normal,36
11,997350000,68251000,attack,2
12,1121208000,56696590,normal,27
13,1164350000,91732360,normal,32
14,1012810000,88438500,normal,41
15,1002970000,19677700,normal,17
16,1610000000,1659670,normal,29
17,1278590000,89743320,normal,41
18,999680000,83767200,normal,42
19,1101990000,96228040,normal,38
20,1191460000,55028530,normal,13
21,1113382000,119947170,normal,14
22,1155047000,83033460,normal,31
23,1131393000,143734520,normal,23
24,1408210000,76617920,normal,9
25,1152790000,75995620,normal,24
26,1280463000,63571800,normal,13
27,1322778000,82469600,normal,46
28,994389000,58368410,normal,30
29,890873000,87859390,normal,20
30,1308520000,36968500,normal,24
31,1369270000,61759230,normal,44
32,1173350000,69644090,normal,32
33,1050530000,105317430,normal,11
34,921550000,33577640,attack,3
35,875700000,41633400,attack,3
36,1148270000,35576890,attack,5
37,895094000,144221800,normal,14
38,1008993000,120022160,normal,18
39,1001040000,94680700,normal,40
40,881050000,85395000,normal,49
41,1315550000,26973870,normal,40
42,1168740000,50201880,normal,38
43,1383750000,82909170,normal,45
44,1276898000,66388190,normal,6
45,1297940000,72961900,normal,43
46,1297225000,55822740,normal,25
47,1107080000,39774360,normal,10
48,1136547000,66747580,normal,8
49,1207790000,59957980,normal,23
50,1329420000,30557440,normal,48
