block_id,total_gas,total_mev_captured,validator_type,validator_id
1,893660190,17170900,attack,6170
2,1032000756,18696000,attack,6176
3,1032001332,18696000,attack,6152
4,989001817,17917000,normal,6181
5,989002369,17917000,normal,6191
6,989002921,17917000,normal,6186
7,1032003636,18696000,attack,6162
8,989004025,17917000,normal,6182
9,989004577,17917000,normal,6195
10,1032005364,18696000,attack,6172
11,1032005940,18696000,attack,6167
12,1032006516,18696000,attack,6164
13,1032007092,18696000,attack,6172
14,989007337,17917000,normal,6198
15,1032008244,18696000,attack,6152
16,989008441,17917000,normal,6198
17,989008993,17917000,normal,6182
18,1032009972,18696000,attack,6180
19,1032010548,18696000,attack,6163
20,1032011124,18696000,attack,6177
21,1032011700,18696000,attack,6160
22,1075012775,19475000,attack,6173
23,989012305,17917000,normal,6188
24,989012857,17917000,normal,6200
25,1032014004,18696000,attack,6158
26,1075015175,19475000,attack,6162
27,1075015775,19475000,attack,6170
28,989015065,17917000,normal,6183
29,989015617,17917000,normal,6185
30,1075017575,19475000,attack,6165
31,1032017436,18696000,normal,6191
32,1075018775,19475000,attack,6152
33,989017825,17917000,normal,6183
34,989018377,17917000,normal,6192
35,1075020575,19475000,attack,6169
36,989019481,17917000,normal,6197
37,1075021775,19475000,attack,6161
38,1032021468,18696000,normal,6184
39,1032022068,18696000,attack,6166
40,1032022644,18696000,attack,6169
41,1032023196,18696000,normal,6195
42,1075024775,19475000,attack,6157
43,1075025375,19475000,attack,6174
44,1032024948,18696000,attack,6153
45,1032025524,18696000,attack,6165
46,1032026100,18696000,attack,6162
47,989025553,17917000,normal,6186
48,1032027252,18696000,attack,6155
49,1075028975,19475000,attack,6151
50,1032028380,18696000,normal,6181
