block_id,total_gas,total_mev_captured,validator_type,validator_id
1,52959000,248800,normal,2131
2,19147000,67500,normal,2147
3,6572000,0,normal,2125
4,8504000,36800,normal,2103
5,52597000,176800,normal,2106
6,5983000,19700,normal,2127
7,38250000,1204300,normal,2115
8,18744000,64600,normal,2141
9,38433000,47100,normal,2137
10,40150000,85400,normal,2138
11,8297000,278300,normal,2128
12,49479000,0,normal,2121
13,10433000,1054700,normal,2141
14,20195000,0,normal,2107
15,36240000,283000,normal,2124
16,16284000,128300,normal,2140
17,62705000,0,normal,2121
18,53133000,443100,normal,2150
19,7510000,350000,normal,2128
20,72172000,64400,normal,2148
21,1970000,0,normal,2105
22,55881000,23500,normal,2133
23,9540000,0,normal,2141
24,46269000,231500,normal,2101
25,53948000,33300,normal,2107
26,13529000,0,normal,2108
27,13050000,99300,normal,2144
28,6290000,0,normal,2147
29,11107000,18540,normal,2141
30,35609000,553800,normal,2111
31,15360000,943000,normal,2139
32,9219000,0,normal,2127
33,44070000,16400,normal,2142
34,14384000,34700,normal,2147
35,8917000,0,normal,2124
36,8143000,56400,normal,2137
37,24473000,3130,normal,2113
38,16964000,146000,normal,2103
39,7513000,0,normal,2137
40,78977000,0,normal,2126
41,17325000,24700,normal,2110
42,52364000,56200,normal,2145
43,15445000,157200,normal,2137
44,11699000,80500,normal,2147
45,5706000,41500,normal,2134
46,35591000,719000,normal,2117
47,41121000,654000,normal,2138
48,43174000,62900,normal,2103
49,48671000,0,normal,2144
50,56122000,0,normal,2129
