block_id,total_gas,total_mev_captured,validator_type,validator_id
1,679490000,16165890,attack,608
2,769220000,26428060,normal,638
3,546040000,33206000,attack,615
4,604787000,16168930,attack,606
5,684929000,41283100,normal,627
6,750280000,44785200,attack,605
7,718337000,40069930,attack,604
8,779800000,42191300,attack,610
9,869798000,30708690,normal,623
10,647497000,39062900,normal,621
11,853656000,36120540,normal,643
12,718177000,52041380,normal,629
13,706690000,25222200,normal,626
14,659700000,8041200,attack,606
15,657480000,91115230,normal,641
16,546200000,5169540,attack,608
17,871300000,23807630,normal,639
18,664100000,969990,normal,647
19,698210000,23825540,attack,620
20,911220000,59179830,normal,625
21,651800000,7491700,normal,643
22,556700000,29577320,attack,602
23,621260000,8143320,normal,637
24,826100000,1768330,normal,625
25,877497000,60337600,attack,608
26,804760000,42641000,normal,637
27,951200000,16891500,normal,649
28,539150000,43069740,normal,623
29,783700000,44294060,normal,634
30,651110000,37657190,normal,637
31,740687000,18027300,normal,648
32,719713000,53198660,normal,621
33,689870000,50115030,normal,629
34,719930000,26124390,normal,631
35,552300000,26657480,attack,605
36,759960000,26437400,attack,601
37,614720000,27630100,attack,614
38,600000000,178150,attack,606
39,836410000,49674720,normal,639
40,858100000,221540,normal,621
41,687500000,6140050,attack,616
42,776190000,34454300,normal,639
43,586000000,3093000,attack,604
44,797267000,82700280,normal,632
45,671220000,8547240,normal,635
46,872930000,17524920,normal,643
47,800840000,44730180,normal,621
48,764914000,43583000,attack,603
49,714820000,42126520,normal,639
50,887670000,12721880,normal,649
