block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,941980000,40376900,4207583415.2150965,attack,62
2,1128910000,23636230,8676173036.306452,attack,63
3,1344000000,1531500,12814040891.968903,attack,53
4,1254600000,19398800,16880267024.965567,attack,52
5,1243000000,1687680,20881391057.866486,attack,60
6,985700000,35812950,25039655662.583622,attack,65
7,1251000000,18387100,29694647065.486557,attack,58
8,1076500000,35834200,34277362591.360027,attack,59
9,1082400000,57951600,37746507396.24088,attack,55
10,1213500000,36192000,44707930072.337814,attack,53
11,1207000000,20616800,49079200780.50484,attack,61
12,1342000000,709300,53302241334.19722,attack,53
13,1274000000,673900,57559784343.331924,attack,51
14,1107000000,1444890,63029629607.26406,attack,56
15,1098800000,54728300,69540074073.31343,attack,59
16,1264000000,8696220,74111449885.02151,attack,55
17,1182000000,588620,80336049887.16827,attack,62
18,1339900000,40936390,85219530154.59999,attack,57
19,1199200000,18438580,93896253987.01067,attack,51
20,1034230000,71419100,96874121397.88434,attack,60
21,1205500000,71568800,99363069353.1717,attack,53
22,1185000000,627780,105845041449.16605,attack,57
23,1049000000,36026140,112853418118.62474,attack,52
24,1075500000,18945740,124052661326.30463,attack,65
25,1235300000,53895600,125159550023.34834,attack,55
26,1126800000,36067500,130371467335.66087,attack,58
27,1183100000,32805860,138315853456.70502,attack,56
28,974820000,106280400,148712819729.65503,attack,56
29,880430000,124768300,152457510294.75507,attack,56
30,1248180000,53855100,162673960289.18918,attack,57
31,1193400000,18743000,163621485824.73245,attack,56
32,1090800000,19196200,175765354803.6465,attack,60
33,1232000000,1214400,184185952386.90652,attack,61
34,1038000000,5559030,187068087940.65683,attack,62
35,1078000000,2212530,193984980716.7877,attack,60
36,879730000,106975240,203829006040.71606,attack,52
37,1165500000,36618000,207684647227.80466,attack,54
38,989840000,71837500,217381061041.43918,attack,61
39,1121150000,36090200,214393452137.846,attack,57
40,1028450000,72600500,227267295314.10892,attack,65
41,896838000,90148980,237516181750.9296,attack,61
42,1059590000,90691200,255929191068.17664,attack,63
43,958833000,68547900,246024857685.3361,attack,51
44,1152310000,35890330,267790144213.8597,attack,56
45,1083500000,20318930,274222663125.00183,attack,65
46,1181500000,25928200,278624357653.9173,attack,52
47,1001700000,89071440,290260715787.1557,attack,58
48,1241000000,2244320,301624873055.9923,attack,64
49,1209200000,43403390,311395146840.24194,attack,62
50,1017600000,35879530,316135085260.90137,attack,62
