block_id,total_gas,total_mev_captured,validator_type,validator_id
1,687988000,97718200,attack,687
2,646483000,19016800,attack,662
3,547810000,10024530,normal,697
4,777690000,30050630,attack,666
5,641500000,5584900,attack,661
6,967203000,43418300,attack,682
7,529500000,28433900,attack,684
8,425250000,68892260,attack,653
9,700500000,32458690,attack,658
10,673530000,8907800,attack,666
11,781200000,9772730,normal,695
12,634400000,22391500,attack,663
13,677004000,47978260,normal,699
14,582020000,36267050,attack,689
15,623860000,23464000,attack,690
16,607470000,37049700,attack,657
17,528530000,118817000,attack,661
18,787600000,1444840,attack,659
19,604060000,72527390,attack,685
20,860725000,33364600,attack,665
21,812680000,58286890,normal,693
22,774130000,37303630,attack,665
23,834800000,31142540,normal,700
24,477720000,26510740,attack,676
25,616040000,56425330,attack,651
26,621350000,42211100,attack,672
27,565880000,24357900,attack,656
28,696200000,37860140,attack,674
29,686800000,1083690,attack,662
30,569120000,25847640,attack,661
31,644923000,34605000,attack,686
32,673620000,17002500,normal,697
33,658890000,62398400,attack,664
34,810570000,15518000,normal,691
35,373360000,44814020,attack,659
36,747230000,45853630,normal,700
37,672600000,1815220,attack,673
38,581060000,30484170,attack,673
39,980000000,41826540,normal,694
40,809100000,35909280,attack,665
41,757000000,50753930,attack,653
42,1040287000,39216000,attack,659
43,651140000,68169520,attack,677
44,879360000,11767970,attack,659
45,948010000,12497500,attack,690
46,976070000,66475130,normal,698
47,596450000,19061300,attack,665
48,614742000,30991400,attack,657
49,688310000,24822700,attack,682
50,672210000,45438300,attack,659
